Measurement results,,,,,,
181122 384 plate 3.skax,,,,,,
18-Nov-22 12:22:47 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7762,9.47
A01,Group 1,Standard,CAL10001,620,0.0739,9.85
A02,Group 1,Unknown,Un001,450,0.4297,10.40
A02,Group 1,Unknown,Un001,620,0.0542,10.78
A03,Group 1,Unknown,Un001,450,0.4138,11.33
A03,Group 1,Unknown,Un001,620,0.0489,11.71
A04,Group 1,Unknown,Un002,450,0.2195,12.27
A04,Group 1,Unknown,Un002,620,0.0547,12.65
A05,Group 1,Unknown,Un002,450,0.2028,13.20
A05,Group 1,Unknown,Un002,620,0.0464,13.58
A06,Group 1,Unknown,Un003,450,0.2173,14.13
A06,Group 1,Unknown,Un003,620,0.0491,14.51
A07,Group 1,Unknown,Un003,450,0.1884,15.07
A07,Group 1,Unknown,Un003,620,0.0459,15.44
A08,Group 1,Unknown,Un004,450,0.2485,16.00
A08,Group 1,Unknown,Un004,620,0.0553,16.38
A09,Group 1,Unknown,Un004,450,0.2415,16.93
A09,Group 1,Unknown,Un004,620,0.0449,17.31
A10,Group 1,Unknown,Un005,450,0.1717,17.87
A10,Group 1,Unknown,Un005,620,0.0467,18.24
A11,Group 1,Unknown,Un005,450,0.1579,18.80
A11,Group 1,Unknown,Un005,620,0.0430,19.18
A12,Group 1,Unknown,Un006,450,0.1660,19.73
A12,Group 1,Unknown,Un006,620,0.0535,20.11
A13,Group 1,Unknown,Un006,450,0.1630,20.66
A13,Group 1,Unknown,Un006,620,0.0503,21.04
A14,Group 1,Unknown,Un007,450,0.1599,21.60
A14,Group 1,Unknown,Un007,620,0.0534,21.98
A15,Group 1,Unknown,Un007,450,0.1646,22.53
A15,Group 1,Unknown,Un007,620,0.0423,22.91
A16,Group 1,Unknown,Un008,450,0.1330,23.46
A16,Group 1,Unknown,Un008,620,0.0434,23.84
A17,Group 1,Unknown,Un008,450,0.1475,24.40
A17,Group 1,Unknown,Un008,620,0.0432,24.78
A18,Group 1,Unknown,Un009,450,0.2258,25.33
A18,Group 1,Unknown,Un009,620,0.0455,25.71
A19,Group 1,Unknown,Un009,450,0.2105,26.26
A19,Group 1,Unknown,Un009,620,0.0415,26.64
A20,Group 1,Unknown,Un010,450,0.1679,27.20
A20,Group 1,Unknown,Un010,620,0.0420,27.58
A21,Group 1,Unknown,Un010,450,0.1757,28.13
A21,Group 1,Unknown,Un010,620,0.0423,28.51
A22,Group 1,Unknown,Un011,450,0.1542,29.06
A22,Group 1,Unknown,Un011,620,0.0428,29.44
A23,Group 1,Unknown,Un011,450,0.1585,30.00
