Measurement results,,,,,,
290922 384 plate 1.skax,,,,,,
29-Sep-22 12:06:29 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8025,10.68
A01,Group 1,Standard,CAL10001,620,0.0623,11.06
A02,Group 1,Unknown,Un001,450,2.8443,11.61
A02,Group 1,Unknown,Un001,620,0.0764,11.99
A03,Group 1,Unknown,Un001,450,2.8865,12.54
A03,Group 1,Unknown,Un001,620,0.0750,12.92
A04,Group 1,Unknown,Un002,450,0.6579,13.48
A04,Group 1,Unknown,Un002,620,0.0517,13.86
A05,Group 1,Unknown,Un002,450,0.5676,14.41
A05,Group 1,Unknown,Un002,620,0.0457,14.79
A06,Group 1,Unknown,Un003,450,1.5975,15.34
A06,Group 1,Unknown,Un003,620,0.0544,15.72
A07,Group 1,Unknown,Un003,450,1.4799,16.28
A07,Group 1,Unknown,Un003,620,0.0516,16.66
A08,Group 1,Unknown,Un004,450,0.1038,17.21
A08,Group 1,Unknown,Un004,620,0.0497,17.59
A09,Group 1,Unknown,Un004,450,0.0968,18.14
A09,Group 1,Unknown,Un004,620,0.0423,18.52
A10,Group 1,Unknown,Un005,450,0.1923,19.08
A10,Group 1,Unknown,Un005,620,0.0414,19.46
A11,Group 1,Unknown,Un005,450,0.1780,20.01
A11,Group 1,Unknown,Un005,620,0.0414,20.39
A12,Group 1,Unknown,Un006,450,0.8223,20.94
A12,Group 1,Unknown,Un006,620,0.0490,21.32
A13,Group 1,Unknown,Un006,450,0.7337,21.88
A13,Group 1,Unknown,Un006,620,0.0526,22.26
A14,Group 1,Unknown,Un007,450,0.0863,22.81
A14,Group 1,Unknown,Un007,620,0.0410,23.19
A15,Group 1,Unknown,Un007,450,0.0900,23.74
A15,Group 1,Unknown,Un007,620,0.0408,24.12
A16,Group 1,Unknown,Un008,450,0.3703,24.68
A16,Group 1,Unknown,Un008,620,0.0434,25.06
A17,Group 1,Unknown,Un008,450,0.3400,25.61
A17,Group 1,Unknown,Un008,620,0.0430,25.99
A18,Group 1,Unknown,Un009,450,0.0920,26.54
A18,Group 1,Unknown,Un009,620,0.0441,26.92
A19,Group 1,Unknown,Un009,450,0.0857,27.48
A19,Group 1,Unknown,Un009,620,0.0398,27.85
A20,Group 1,Unknown,Un010,450,1.1470,28.41
A20,Group 1,Unknown,Un010,620,0.0468,28.79
A21,Group 1,Unknown,Un010,450,1.1361,29.34
A21,Group 1,Unknown,Un010,620,0.0476,29.72
A22,Group 1,Unknown,Un011,450,1.6913,30.28
A22,Group 1,Unknown,Un011,620,0.0513,30.65
A23,Group 1,Unknown,Un011,450,1.5745,31.21
