Measurement results,,,,,,
210922 384 plate 1.skax,,,,,,
21-Sep-22 12:02:39 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7456,10.67
A01,Group 1,Standard,CAL10001,620,0.0595,11.05
A02,Group 1,Unknown,Un001,450,0.0658,11.60
A02,Group 1,Unknown,Un001,620,0.0488,11.98
A03,Group 1,Unknown,Un001,450,0.0601,12.53
A03,Group 1,Unknown,Un001,620,0.0436,12.91
A04,Group 1,Unknown,Un002,450,0.0619,13.47
A04,Group 1,Unknown,Un002,620,0.0473,13.85
A05,Group 1,Unknown,Un002,450,0.0583,14.40
A05,Group 1,Unknown,Un002,620,0.0431,14.78
A06,Group 1,Unknown,Un003,450,2.8581,15.33
A06,Group 1,Unknown,Un003,620,0.0715,15.71
A07,Group 1,Unknown,Un003,450,2.8917,16.27
A07,Group 1,Unknown,Un003,620,0.0726,16.65
A08,Group 1,Unknown,Un004,450,0.8999,17.20
A08,Group 1,Unknown,Un004,620,0.0540,17.58
A09,Group 1,Unknown,Un004,450,0.8927,18.13
A09,Group 1,Unknown,Un004,620,0.0465,18.51
A10,Group 1,Unknown,Un005,450,0.9383,19.07
A10,Group 1,Unknown,Un005,620,0.0467,19.45
A11,Group 1,Unknown,Un005,450,0.8901,20.00
A11,Group 1,Unknown,Un005,620,0.0458,20.38
A12,Group 1,Unknown,Un006,450,0.8035,20.93
A12,Group 1,Unknown,Un006,620,0.0503,21.31
A13,Group 1,Unknown,Un006,450,0.7413,21.87
A13,Group 1,Unknown,Un006,620,0.0525,22.25
A14,Group 1,Unknown,Un007,450,0.0826,22.80
A14,Group 1,Unknown,Un007,620,0.0411,23.18
A15,Group 1,Unknown,Un007,450,0.0817,23.73
A15,Group 1,Unknown,Un007,620,0.0405,24.11
A16,Group 1,Unknown,Un008,450,0.0886,24.67
A16,Group 1,Unknown,Un008,620,0.0420,25.05
A17,Group 1,Unknown,Un008,450,0.0879,25.60
A17,Group 1,Unknown,Un008,620,0.0423,25.98
A18,Group 1,Unknown,Un009,450,0.2802,26.53
A18,Group 1,Unknown,Un009,620,0.0454,26.91
A19,Group 1,Unknown,Un009,450,0.2626,27.47
A19,Group 1,Unknown,Un009,620,0.0421,27.84
A20,Group 1,Unknown,Un010,450,0.2132,28.40
A20,Group 1,Unknown,Un010,620,0.0424,28.78
A21,Group 1,Unknown,Un010,450,0.2163,29.33
A21,Group 1,Unknown,Un010,620,0.0427,29.71
A22,Group 1,Unknown,Un011,450,0.0925,30.27
A22,Group 1,Unknown,Un011,620,0.0425,30.64
A23,Group 1,Unknown,Un011,450,0.0902,31.20
