Measurement results,,,,,,
221122 384 plate 3_DBS&Serum.skax,,,,,,
22-Nov-22 12:44:09 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7861,9.46
A01,Group 1,Standard,CAL10001,620,0.0885,9.84
A02,Group 1,Unknown,Un001,450,2.8277,10.39
A02,Group 1,Unknown,Un001,620,0.0894,10.77
A03,Group 1,Unknown,Un001,450,2.8136,11.32
A03,Group 1,Unknown,Un001,620,0.0815,11.70
A04,Group 1,Unknown,Un002,450,0.1921,12.26
A04,Group 1,Unknown,Un002,620,0.0613,12.64
A05,Group 1,Unknown,Un002,450,0.1586,13.19
A05,Group 1,Unknown,Un002,620,0.0470,13.57
A06,Group 1,Unknown,Un003,450,2.9134,14.12
A06,Group 1,Unknown,Un003,620,0.0887,14.50
A07,Group 1,Unknown,Un003,450,2.8994,15.06
A07,Group 1,Unknown,Un003,620,0.0994,15.44
A08,Group 1,Unknown,Un004,450,0.4563,15.99
A08,Group 1,Unknown,Un004,620,0.0598,16.37
A09,Group 1,Unknown,Un004,450,0.4001,16.92
A09,Group 1,Unknown,Un004,620,0.0482,17.30
A10,Group 1,Unknown,Un005,450,2.4496,17.86
A10,Group 1,Unknown,Un005,620,0.0699,18.24
A11,Group 1,Unknown,Un005,450,2.3064,18.79
A11,Group 1,Unknown,Un005,620,0.0597,19.17
A12,Group 1,Unknown,Un006,450,2.8369,19.72
A12,Group 1,Unknown,Un006,620,0.0824,20.10
A13,Group 1,Unknown,Un006,450,2.8215,20.66
A13,Group 1,Unknown,Un006,620,0.0790,21.04
A14,Group 1,Unknown,Un007,450,2.9369,21.59
A14,Group 1,Unknown,Un007,620,0.0970,21.97
A15,Group 1,Unknown,Un007,450,2.9457,22.52
A15,Group 1,Unknown,Un007,620,0.0958,22.90
A16,Group 1,Unknown,Un008,450,1.4123,23.46
A16,Group 1,Unknown,Un008,620,0.0535,23.84
A17,Group 1,Unknown,Un008,450,1.3696,24.39
A17,Group 1,Unknown,Un008,620,0.0509,24.77
A18,Group 1,Unknown,Un009,450,0.1542,25.32
A18,Group 1,Unknown,Un009,620,0.0477,25.70
A19,Group 1,Unknown,Un009,450,0.1461,26.26
A19,Group 1,Unknown,Un009,620,0.0442,26.64
A20,Group 1,Unknown,Un010,450,2.9102,27.19
A20,Group 1,Unknown,Un010,620,0.0728,27.57
A21,Group 1,Unknown,Un010,450,2.8918,28.12
A21,Group 1,Unknown,Un010,620,0.0798,28.50
A22,Group 1,Unknown,Un011,450,2.8451,29.06
A22,Group 1,Unknown,Un011,620,0.0765,29.43
A23,Group 1,Unknown,Un011,450,2.8070,29.99
