Measurement results,,,,,,
041022 384 plate 3.skax,,,,,,
04-Oct-22 12:50:08 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8314,9.47
A01,Group 1,Standard,CAL10001,620,0.0657,9.85
A02,Group 1,Unknown,Un001,450,2.4959,10.41
A02,Group 1,Unknown,Un001,620,0.0724,10.79
A03,Group 1,Unknown,Un001,450,2.4449,11.34
A03,Group 1,Unknown,Un001,620,0.0638,11.72
A04,Group 1,Unknown,Un002,450,2.8938,12.27
A04,Group 1,Unknown,Un002,620,0.1348,12.65
A05,Group 1,Unknown,Un002,450,2.8830,13.21
A05,Group 1,Unknown,Un002,620,0.1661,13.58
A06,Group 1,Unknown,Un003,450,2.8905,14.14
A06,Group 1,Unknown,Un003,620,0.1775,14.52
A07,Group 1,Unknown,Un003,450,2.8764,15.07
A07,Group 1,Unknown,Un003,620,0.1871,15.45
A08,Group 1,Unknown,Un004,450,2.8204,16.01
A08,Group 1,Unknown,Un004,620,0.1312,16.38
A09,Group 1,Unknown,Un004,450,2.9252,16.94
A09,Group 1,Unknown,Un004,620,0.0703,17.32
A10,Group 1,Unknown,Un005,450,2.8045,17.87
A10,Group 1,Unknown,Un005,620,0.0673,18.25
A11,Group 1,Unknown,Un005,450,2.7349,18.80
A11,Group 1,Unknown,Un005,620,0.0680,19.18
A12,Group 1,Unknown,Un006,450,2.2021,19.74
A12,Group 1,Unknown,Un006,620,0.0635,20.12
A13,Group 1,Unknown,Un006,450,2.1228,20.67
A13,Group 1,Unknown,Un006,620,0.0662,21.05
A14,Group 1,Unknown,Un007,450,2.9507,21.60
A14,Group 1,Unknown,Un007,620,0.0909,21.98
A15,Group 1,Unknown,Un007,450,2.9323,22.54
A15,Group 1,Unknown,Un007,620,0.1321,22.92
A16,Group 1,Unknown,Un008,450,2.8775,23.47
A16,Group 1,Unknown,Un008,620,0.0987,23.85
A17,Group 1,Unknown,Un008,450,2.8637,24.40
A17,Group 1,Unknown,Un008,620,0.0738,24.78
A18,Group 1,Unknown,Un009,450,2.9127,25.34
A18,Group 1,Unknown,Un009,620,0.0872,25.72
A19,Group 1,Unknown,Un009,450,2.9034,26.27
A19,Group 1,Unknown,Un009,620,0.0978,26.65
A20,Group 1,Unknown,Un010,450,2.8069,27.20
A20,Group 1,Unknown,Un010,620,0.0777,27.58
A21,Group 1,Unknown,Un010,450,2.8149,28.14
A21,Group 1,Unknown,Un010,620,0.0733,28.52
A22,Group 1,Unknown,Un011,450,2.8676,29.07
A22,Group 1,Unknown,Un011,620,0.1292,29.45
A23,Group 1,Unknown,Un011,450,2.8717,30.00
