Measurement results,,,,,,
061022 384 plate 1.skax,,,,,,
06-Oct-22 12:09:18 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8134,10.70
A01,Group 1,Standard,CAL10001,620,0.0605,11.08
A02,Group 1,Unknown,Un001,450,1.8768,11.64
A02,Group 1,Unknown,Un001,620,0.0577,12.02
A03,Group 1,Unknown,Un001,450,1.9109,12.57
A03,Group 1,Unknown,Un001,620,0.0556,12.95
A04,Group 1,Unknown,Un002,450,2.8300,13.50
A04,Group 1,Unknown,Un002,620,0.0769,13.88
A05,Group 1,Unknown,Un002,450,2.8458,14.44
A05,Group 1,Unknown,Un002,620,0.0706,14.82
A06,Group 1,Unknown,Un003,450,2.2550,15.37
A06,Group 1,Unknown,Un003,620,0.0585,15.75
A07,Group 1,Unknown,Un003,450,2.3237,16.30
A07,Group 1,Unknown,Un003,620,0.0590,16.68
A08,Group 1,Unknown,Un004,450,2.8855,17.24
A08,Group 1,Unknown,Un004,620,0.1220,17.62
A09,Group 1,Unknown,Un004,450,2.9042,18.17
A09,Group 1,Unknown,Un004,620,0.0774,18.55
A10,Group 1,Unknown,Un005,450,1.4184,19.10
A10,Group 1,Unknown,Un005,620,0.0479,19.48
A11,Group 1,Unknown,Un005,450,1.3489,20.04
A11,Group 1,Unknown,Un005,620,0.0483,20.42
A12,Group 1,Unknown,Un006,450,1.3817,20.97
A12,Group 1,Unknown,Un006,620,0.0538,21.35
A13,Group 1,Unknown,Un006,450,1.4348,21.90
A13,Group 1,Unknown,Un006,620,0.0563,22.28
A14,Group 1,Unknown,Un007,450,2.5948,22.84
A14,Group 1,Unknown,Un007,620,0.0568,23.22
A15,Group 1,Unknown,Un007,450,2.6348,23.77
A15,Group 1,Unknown,Un007,620,0.0599,24.15
A16,Group 1,Unknown,Un008,450,2.8785,24.70
A16,Group 1,Unknown,Un008,620,0.0837,25.08
A17,Group 1,Unknown,Un008,450,2.8767,25.64
A17,Group 1,Unknown,Un008,620,0.0690,26.01
A18,Group 1,Unknown,Un009,450,2.3314,26.57
A18,Group 1,Unknown,Un009,620,0.0599,26.95
A19,Group 1,Unknown,Un009,450,2.3090,27.50
A19,Group 1,Unknown,Un009,620,0.0556,27.88
A20,Group 1,Unknown,Un010,450,2.8848,28.44
A20,Group 1,Unknown,Un010,620,0.0670,28.81
A21,Group 1,Unknown,Un010,450,2.8613,29.37
A21,Group 1,Unknown,Un010,620,0.0743,29.75
A22,Group 1,Unknown,Un011,450,2.5560,30.30
A22,Group 1,Unknown,Un011,620,0.0604,30.68
A23,Group 1,Unknown,Un011,450,2.4475,31.23
