Measurement results,,,,,,
091122 384 plate 1.skax,,,,,,
09-Nov-22 11:49:09 AM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8136,10.68
A01,Group 1,Standard,CAL10001,620,0.0608,11.06
A02,Group 1,Unknown,Un001,450,2.8671,11.61
A02,Group 1,Unknown,Un001,620,0.1059,11.99
A03,Group 1,Unknown,Un001,450,2.9174,12.55
A03,Group 1,Unknown,Un001,620,0.1390,12.93
A04,Group 1,Unknown,Un002,450,0.0858,13.48
A04,Group 1,Unknown,Un002,620,0.0494,13.86
A05,Group 1,Unknown,Un002,450,0.0677,14.41
A05,Group 1,Unknown,Un002,620,0.0432,14.79
A06,Group 1,Unknown,Un003,450,2.3401,15.35
A06,Group 1,Unknown,Un003,620,0.0634,15.73
A07,Group 1,Unknown,Un003,450,2.2534,16.28
A07,Group 1,Unknown,Un003,620,0.0598,16.66
A08,Group 1,Unknown,Un004,450,0.2907,17.21
A08,Group 1,Unknown,Un004,620,0.0525,17.59
A09,Group 1,Unknown,Un004,450,0.2638,18.15
A09,Group 1,Unknown,Un004,620,0.0429,18.53
A10,Group 1,Unknown,Un005,450,1.0036,19.08
A10,Group 1,Unknown,Un005,620,0.0449,19.46
A11,Group 1,Unknown,Un005,450,0.8810,20.01
A11,Group 1,Unknown,Un005,620,0.0455,20.39
A12,Group 1,Unknown,Un006,450,0.4396,20.95
A12,Group 1,Unknown,Un006,620,0.0483,21.32
A13,Group 1,Unknown,Un006,450,0.4047,21.88
A13,Group 1,Unknown,Un006,620,0.0498,22.26
A14,Group 1,Unknown,Un007,450,0.3072,22.81
A14,Group 1,Unknown,Un007,620,0.0420,23.19
A15,Group 1,Unknown,Un007,450,0.2812,23.75
A15,Group 1,Unknown,Un007,620,0.0415,24.12
A16,Group 1,Unknown,Un008,450,2.3307,24.68
A16,Group 1,Unknown,Un008,620,0.0601,25.06
A17,Group 1,Unknown,Un008,450,2.1895,25.61
A17,Group 1,Unknown,Un008,620,0.0524,25.99
A18,Group 1,Unknown,Un009,450,2.3501,26.55
A18,Group 1,Unknown,Un009,620,0.0583,26.92
A19,Group 1,Unknown,Un009,450,2.1201,27.48
A19,Group 1,Unknown,Un009,620,0.0522,27.86
A20,Group 1,Unknown,Un010,450,2.9023,28.41
A20,Group 1,Unknown,Un010,620,0.0771,28.79
A21,Group 1,Unknown,Un010,450,2.8661,29.34
A21,Group 1,Unknown,Un010,620,0.0921,29.72
A22,Group 1,Unknown,Un011,450,1.7648,30.28
A22,Group 1,Unknown,Un011,620,0.0523,30.66
A23,Group 1,Unknown,Un011,450,1.5833,31.21
