Measurement results,,,,,,
181122 384 plate 1.skax,,,,,,
18-Nov-22 11:40:07 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7876,0.00
A02,Group 1,Unknown,Un001,450,0.3254,0.01
A03,Group 1,Unknown,Un001,450,0.3116,0.02
A04,Group 1,Unknown,Un002,450,0.2636,0.03
A05,Group 1,Unknown,Un002,450,0.2443,0.04
A06,Group 1,Unknown,Un003,450,1.2600,0.05
A07,Group 1,Unknown,Un003,450,1.1682,0.06
A08,Group 1,Unknown,Un004,450,0.5180,0.07
A09,Group 1,Unknown,Un004,450,0.5216,0.08
A10,Group 1,Unknown,Un005,450,0.4265,0.09
A11,Group 1,Unknown,Un005,450,0.3976,0.10
A12,Group 1,Unknown,Un006,450,0.0713,0.11
A13,Group 1,Unknown,Un006,450,0.0725,0.12
A14,Group 1,Unknown,Un007,450,0.2402,0.13
A15,Group 1,Unknown,Un007,450,0.2470,0.14
A16,Group 1,Unknown,Un008,450,0.1278,0.15
A17,Group 1,Unknown,Un008,450,0.1386,0.16
A18,Group 1,Unknown,Un009,450,1.6842,0.17
A19,Group 1,Unknown,Un009,450,1.5798,0.18
A20,Group 1,Unknown,Un010,450,0.3534,0.19
A21,Group 1,Unknown,Un010,450,0.3512,0.20
A22,Group 1,Unknown,Un011,450,0.2435,0.21
A23,Group 1,Unknown,Un011,450,0.2441,0.22
A24,Group 1,Standard,CAL10002,450,2.5997,0.23
B24,Group 1,Unknown,Un100,450,2.0056,0.55
B23,Group 1,Unknown,Un100,450,2.1343,0.56
B22,Group 1,Unknown,Un099,450,0.1353,0.57
B21,Group 1,Unknown,Un099,450,0.1377,0.58
B20,Group 1,Unknown,Un098,450,0.2792,0.59
B19,Group 1,Unknown,Un098,450,0.2920,0.60
B18,Group 1,Unknown,Un097,450,0.3709,0.61
B17,Group 1,Unknown,Un097,450,0.4087,0.62
B16,Group 1,Unknown,Un096,450,1.1179,0.63
B15,Group 1,Unknown,Un096,450,1.2836,0.64
B14,Group 1,Unknown,Un095,450,0.2935,0.65
B13,Group 1,Unknown,Un095,450,0.3148,0.66
B12,Group 1,Unknown,Un094,450,0.3479,0.67
B11,Group 1,Unknown,Un094,450,0.3641,0.68
B10,Group 1,Unknown,Un093,450,0.2279,0.69
B09,Group 1,Unknown,Un093,450,0.2340,0.70
B08,Group 1,Unknown,Un092,450,0.3414,0.71
B07,Group 1,Unknown,Un092,450,0.3736,0.72
B06,Group 1,Unknown,Un091,450,0.4277,0.73
B05,Group 1,Unknown,Un091,450,0.4597,0.74
B04,Group 1,Unknown,Un090,450,0.2951,0.75
B03,Group 1,Unknown,Un090,450,0.3163,0.76
B02,Group 1,Unknown,Un089,450,0.6614,0.77
B01,Group 1,Unknown,Un089,450,0.7246,0.78
C01,Group 1,Standard,CAL20001,450,2.4224,1.11
C02,Group 1,Unknown,Un012,450,0.1480,1.12
C03,Group 1,Unknown,Un012,450,0.1406,1.13
C04,Group 1,Unknown,Un013,450,1.0775,1.14
C05,Group 1,Unknown,Un013,450,1.0283,1.15
C06,Group 1,Unknown,Un014,450,1.5613,1.16
C07,Group 1,Unknown,Un014,450,1.5230,1.17
C08,Group 1,Unknown,Un015,450,0.1682,1.18
C09,Group 1,Unknown,Un015,450,0.1543,1.19
C10,Group 1,Unknown,Un016,450,1.6337,1.20
C11,Group 1,Unknown,Un016,450,1.6108,1.21
C12,Group 1,Unknown,Un017,450,1.3529,1.22
C13,Group 1,Unknown,Un017,450,1.3117,1.23
C14,Group 1,Unknown,Un018,450,0.1091,1.24
C15,Group 1,Unknown,Un018,450,0.1106,1.25
C16,Group 1,Unknown,Un019,450,0.0884,1.26
C17,Group 1,Unknown,Un019,450,0.0852,1.27
C18,Group 1,Unknown,Un020,450,0.0979,1.28
C19,Group 1,Unknown,Un020,450,0.0980,1.29
