Measurement results,,,,,,
081122 384 plate 2.skax,,,,,,
08-Nov-22 12:19:55 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8029,9.45
A01,Group 1,Standard,CAL10001,620,0.0654,9.83
A02,Group 1,Unknown,Un001,450,0.6273,10.39
A02,Group 1,Unknown,Un001,620,0.0597,10.77
A03,Group 1,Unknown,Un001,450,0.5560,11.32
A03,Group 1,Unknown,Un001,620,0.0509,11.70
A04,Group 1,Unknown,Un002,450,1.6798,12.25
A04,Group 1,Unknown,Un002,620,0.0668,12.63
A05,Group 1,Unknown,Un002,450,1.4809,13.19
A05,Group 1,Unknown,Un002,620,0.0533,13.57
A06,Group 1,Unknown,Un003,450,0.5546,14.12
A06,Group 1,Unknown,Un003,620,0.0546,14.50
A07,Group 1,Unknown,Un003,450,0.4840,15.05
A07,Group 1,Unknown,Un003,620,0.0481,15.43
A08,Group 1,Unknown,Un004,450,1.7252,15.99
A08,Group 1,Unknown,Un004,620,0.0646,16.37
A09,Group 1,Unknown,Un004,450,1.6208,16.92
A09,Group 1,Unknown,Un004,620,0.0515,17.30
A10,Group 1,Unknown,Un005,450,0.4779,17.85
A10,Group 1,Unknown,Un005,620,0.0443,18.23
A11,Group 1,Unknown,Un005,450,0.4517,18.79
A11,Group 1,Unknown,Un005,620,0.0448,19.17
A12,Group 1,Unknown,Un006,450,2.4575,19.72
A12,Group 1,Unknown,Un006,620,0.0633,20.10
A13,Group 1,Unknown,Un006,450,2.3398,20.65
A13,Group 1,Unknown,Un006,620,0.0680,21.03
A14,Group 1,Unknown,Un007,450,0.6135,21.59
A14,Group 1,Unknown,Un007,620,0.0455,21.97
A15,Group 1,Unknown,Un007,450,0.5451,22.52
A15,Group 1,Unknown,Un007,620,0.0462,22.90
A16,Group 1,Unknown,Un008,450,0.3998,23.45
A16,Group 1,Unknown,Un008,620,0.0447,23.83
A17,Group 1,Unknown,Un008,450,0.3571,24.39
A17,Group 1,Unknown,Un008,620,0.0451,24.77
A18,Group 1,Unknown,Un009,450,0.7481,25.32
A18,Group 1,Unknown,Un009,620,0.0495,25.70
A19,Group 1,Unknown,Un009,450,0.6598,26.25
A19,Group 1,Unknown,Un009,620,0.0469,26.63
A20,Group 1,Unknown,Un010,450,2.8744,27.19
A20,Group 1,Unknown,Un010,620,0.0669,27.57
A21,Group 1,Unknown,Un010,450,2.8546,28.12
A21,Group 1,Unknown,Un010,620,0.0673,28.50
A22,Group 1,Unknown,Un011,450,2.7106,29.05
A22,Group 1,Unknown,Un011,620,0.0655,29.43
A23,Group 1,Unknown,Un011,450,2.5555,29.99
