Measurement results,,,,,,
081122 384 plate 1.skax,,,,,,
08-Nov-22 11:59:11 AM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8198,10.67
A01,Group 1,Standard,CAL10001,620,0.0620,11.05
A02,Group 1,Unknown,Un001,450,0.1119,11.60
A02,Group 1,Unknown,Un001,620,0.0494,11.98
A03,Group 1,Unknown,Un001,450,0.1024,12.54
A03,Group 1,Unknown,Un001,620,0.0458,12.92
A04,Group 1,Unknown,Un002,450,0.1414,13.47
A04,Group 1,Unknown,Un002,620,0.0514,13.85
A05,Group 1,Unknown,Un002,450,0.1295,14.40
A05,Group 1,Unknown,Un002,620,0.0444,14.78
A06,Group 1,Unknown,Un003,450,0.1153,15.34
A06,Group 1,Unknown,Un003,620,0.0481,15.72
A07,Group 1,Unknown,Un003,450,0.1123,16.27
A07,Group 1,Unknown,Un003,620,0.0431,16.65
A08,Group 1,Unknown,Un004,450,1.0780,17.20
A08,Group 1,Unknown,Un004,620,0.0647,17.58
A09,Group 1,Unknown,Un004,450,1.0383,18.14
A09,Group 1,Unknown,Un004,620,0.0454,18.52
A10,Group 1,Unknown,Un005,450,0.0927,19.07
A10,Group 1,Unknown,Un005,620,0.0398,19.45
A11,Group 1,Unknown,Un005,450,0.0887,20.00
A11,Group 1,Unknown,Un005,620,0.0410,20.38
A12,Group 1,Unknown,Un006,450,0.1012,20.94
A12,Group 1,Unknown,Un006,620,0.0454,21.32
A13,Group 1,Unknown,Un006,450,0.1054,21.87
A13,Group 1,Unknown,Un006,620,0.0487,22.25
A14,Group 1,Unknown,Un007,450,0.0823,22.80
A14,Group 1,Unknown,Un007,620,0.0415,23.18
A15,Group 1,Unknown,Un007,450,0.0822,23.74
A15,Group 1,Unknown,Un007,620,0.0403,24.12
A16,Group 1,Unknown,Un008,450,0.1705,24.67
A16,Group 1,Unknown,Un008,620,0.0422,25.05
A17,Group 1,Unknown,Un008,450,0.1622,25.60
A17,Group 1,Unknown,Un008,620,0.0413,25.98
A18,Group 1,Unknown,Un009,450,0.0798,26.54
A18,Group 1,Unknown,Un009,620,0.0439,26.92
A19,Group 1,Unknown,Un009,450,0.0729,27.47
A19,Group 1,Unknown,Un009,620,0.0394,27.85
A20,Group 1,Unknown,Un010,450,0.0852,28.40
A20,Group 1,Unknown,Un010,620,0.0403,28.78
A21,Group 1,Unknown,Un010,450,0.0847,29.34
A21,Group 1,Unknown,Un010,620,0.0417,29.71
A22,Group 1,Unknown,Un011,450,0.0830,30.27
A22,Group 1,Unknown,Un011,620,0.0415,30.65
A23,Group 1,Unknown,Un011,450,0.0814,31.20
