Measurement results,,,,,,
384 plate 2 070922.skax,,,,,,
07-Sep-22 1:15:51 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7291,9.47
A01,Group 1,Standard,CAL10001,620,0.0732,9.84
A02,Group 1,Unknown,Un001,450,2.5398,10.40
A02,Group 1,Unknown,Un001,620,0.0658,10.78
A03,Group 1,Unknown,Un001,450,2.4647,11.33
A03,Group 1,Unknown,Un001,620,0.0799,11.71
A04,Group 1,Unknown,Un002,450,2.1132,12.27
A04,Group 1,Unknown,Un002,620,0.0656,12.64
A05,Group 1,Unknown,Un002,450,1.8417,13.20
A05,Group 1,Unknown,Un002,620,0.0553,13.58
A06,Group 1,Unknown,Un003,450,0.9678,14.13
A06,Group 1,Unknown,Un003,620,0.0531,14.51
A07,Group 1,Unknown,Un003,450,0.8607,15.06
A07,Group 1,Unknown,Un003,620,0.0486,15.44
A08,Group 1,Unknown,Un004,450,2.7099,16.00
A08,Group 1,Unknown,Un004,620,0.1102,16.38
A09,Group 1,Unknown,Un004,450,2.8866,16.93
A09,Group 1,Unknown,Un004,620,0.0704,17.31
A10,Group 1,Unknown,Un005,450,2.7928,17.86
A10,Group 1,Unknown,Un005,620,0.0635,18.24
A11,Group 1,Unknown,Un005,450,2.7206,18.80
A11,Group 1,Unknown,Un005,620,0.0627,19.18
A12,Group 1,Unknown,Un006,450,2.9421,19.73
A12,Group 1,Unknown,Un006,620,0.1005,20.11
A13,Group 1,Unknown,Un006,450,2.8866,20.66
A13,Group 1,Unknown,Un006,620,0.1313,21.04
A14,Group 1,Unknown,Un007,450,0.6137,21.60
A14,Group 1,Unknown,Un007,620,0.0533,21.98
A15,Group 1,Unknown,Un007,450,0.6088,22.53
A15,Group 1,Unknown,Un007,620,0.0445,22.91
A16,Group 1,Unknown,Un008,450,2.8218,23.46
A16,Group 1,Unknown,Un008,620,0.0970,23.84
A17,Group 1,Unknown,Un008,450,2.8665,24.40
A17,Group 1,Unknown,Un008,620,0.0660,24.78
A18,Group 1,Unknown,Un009,450,1.5422,25.33
A18,Group 1,Unknown,Un009,620,0.0543,25.71
A19,Group 1,Unknown,Un009,450,1.4643,26.26
A19,Group 1,Unknown,Un009,620,0.0460,26.64
A20,Group 1,Unknown,Un010,450,2.8983,27.20
A20,Group 1,Unknown,Un010,620,0.1298,27.58
A21,Group 1,Unknown,Un010,450,2.8681,28.13
A21,Group 1,Unknown,Un010,620,0.1567,28.51
A22,Group 1,Unknown,Un011,450,2.6657,29.06
A22,Group 1,Unknown,Un011,620,0.0633,29.44
A23,Group 1,Unknown,Un011,450,2.5470,30.00
