Measurement results,,,,,,
281122 384 plate 2.skax,,,,,,
28-Nov-22 12:10:28 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8279,9.47
A01,Group 1,Standard,CAL10001,620,0.0619,9.85
A02,Group 1,Unknown,Un001,450,0.1835,10.40
A02,Group 1,Unknown,Un001,620,0.0517,10.78
A03,Group 1,Unknown,Un001,450,0.1599,11.34
A03,Group 1,Unknown,Un001,620,0.0461,11.72
A04,Group 1,Unknown,Un002,450,1.3350,12.27
A04,Group 1,Unknown,Un002,620,0.0578,12.65
A05,Group 1,Unknown,Un002,450,1.1680,13.20
A05,Group 1,Unknown,Un002,620,0.0503,13.58
A06,Group 1,Unknown,Un003,450,0.5367,14.14
A06,Group 1,Unknown,Un003,620,0.0496,14.52
A07,Group 1,Unknown,Un003,450,0.5062,15.07
A07,Group 1,Unknown,Un003,620,0.0462,15.45
A08,Group 1,Unknown,Un004,450,0.9246,16.00
A08,Group 1,Unknown,Un004,620,0.0603,16.38
A09,Group 1,Unknown,Un004,450,0.9017,16.94
A09,Group 1,Unknown,Un004,620,0.0473,17.32
A10,Group 1,Unknown,Un005,450,0.9440,17.87
A10,Group 1,Unknown,Un005,620,0.0469,18.25
A11,Group 1,Unknown,Un005,450,0.8234,18.80
A11,Group 1,Unknown,Un005,620,0.0461,19.18
A12,Group 1,Unknown,Un006,450,0.3750,19.74
A12,Group 1,Unknown,Un006,620,0.0482,20.12
A13,Group 1,Unknown,Un006,450,0.3748,20.67
A13,Group 1,Unknown,Un006,620,0.0511,21.05
A14,Group 1,Unknown,Un007,450,0.2640,21.60
A14,Group 1,Unknown,Un007,620,0.0434,21.98
A15,Group 1,Unknown,Un007,450,0.2464,22.54
A15,Group 1,Unknown,Un007,620,0.0433,22.92
A16,Group 1,Unknown,Un008,450,0.1733,23.47
A16,Group 1,Unknown,Un008,620,0.0428,23.85
A17,Group 1,Unknown,Un008,450,0.1689,24.40
A17,Group 1,Unknown,Un008,620,0.0419,24.78
A18,Group 1,Unknown,Un009,450,0.2374,25.34
A18,Group 1,Unknown,Un009,620,0.0450,25.71
A19,Group 1,Unknown,Un009,450,0.2289,26.27
A19,Group 1,Unknown,Un009,620,0.0421,26.65
A20,Group 1,Unknown,Un010,450,0.2212,27.20
A20,Group 1,Unknown,Un010,620,0.0461,27.58
A21,Group 1,Unknown,Un010,450,0.2104,28.14
A21,Group 1,Unknown,Un010,620,0.0427,28.51
A22,Group 1,Unknown,Un011,450,0.1065,29.07
A22,Group 1,Unknown,Un011,620,0.0423,29.45
A23,Group 1,Unknown,Un011,450,0.1052,30.00
