Measurement results,,,,,,
221122 384 plate 2_DBS&Serum.skax,,,,,,
22-Nov-22 12:22:13 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8094,9.47
A01,Group 1,Standard,CAL10001,620,0.0642,9.85
A02,Group 1,Unknown,Un001,450,2.8626,10.40
A02,Group 1,Unknown,Un001,620,0.0789,10.78
A03,Group 1,Unknown,Un001,450,2.9106,11.34
A03,Group 1,Unknown,Un001,620,0.0919,11.72
A04,Group 1,Unknown,Un002,450,2.8947,12.27
A04,Group 1,Unknown,Un002,620,0.1156,12.65
A05,Group 1,Unknown,Un002,450,2.9346,13.20
A05,Group 1,Unknown,Un002,620,0.1207,13.58
A06,Group 1,Unknown,Un003,450,2.8393,14.14
A06,Group 1,Unknown,Un003,620,0.1428,14.52
A07,Group 1,Unknown,Un003,450,2.9070,15.07
A07,Group 1,Unknown,Un003,620,0.1252,15.45
A08,Group 1,Unknown,Un004,450,2.7311,16.00
A08,Group 1,Unknown,Un004,620,0.0987,16.38
A09,Group 1,Unknown,Un004,450,2.8336,16.94
A09,Group 1,Unknown,Un004,620,0.0622,17.32
A10,Group 1,Unknown,Un005,450,2.8789,17.87
A10,Group 1,Unknown,Un005,620,0.0685,18.25
A11,Group 1,Unknown,Un005,450,2.8907,18.80
A11,Group 1,Unknown,Un005,620,0.0734,19.18
A12,Group 1,Unknown,Un006,450,2.8829,19.74
A12,Group 1,Unknown,Un006,620,0.0773,20.12
A13,Group 1,Unknown,Un006,450,2.8998,20.67
A13,Group 1,Unknown,Un006,620,0.0771,21.05
A14,Group 1,Unknown,Un007,450,2.7696,21.60
A14,Group 1,Unknown,Un007,620,0.0662,21.98
A15,Group 1,Unknown,Un007,450,2.7640,22.54
A15,Group 1,Unknown,Un007,620,0.0671,22.91
A16,Group 1,Unknown,Un008,450,1.2898,23.47
A16,Group 1,Unknown,Un008,620,0.0529,23.85
A17,Group 1,Unknown,Un008,450,1.2028,24.40
A17,Group 1,Unknown,Un008,620,0.0497,24.78
A18,Group 1,Unknown,Un009,450,2.5722,25.34
A18,Group 1,Unknown,Un009,620,0.0650,25.71
A19,Group 1,Unknown,Un009,450,2.4835,26.27
A19,Group 1,Unknown,Un009,620,0.0563,26.65
A20,Group 1,Unknown,Un010,450,1.3479,27.20
A20,Group 1,Unknown,Un010,620,0.0477,27.58
A21,Group 1,Unknown,Un010,450,1.3121,28.13
A21,Group 1,Unknown,Un010,620,0.0488,28.51
A22,Group 1,Unknown,Un011,450,2.8738,29.07
A22,Group 1,Unknown,Un011,620,0.0709,29.45
A23,Group 1,Unknown,Un011,450,2.8072,30.00
