Measurement results,,,,,,
384 plate 1 070922.skax,,,,,,
07-Sep-22 12:49:00 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8097,10.72
A01,Group 1,Standard,CAL10001,620,0.0657,11.10
A02,Group 1,Unknown,Un001,450,2.3233,11.65
A02,Group 1,Unknown,Un001,620,0.0693,12.03
A03,Group 1,Unknown,Un001,450,2.4582,12.59
A03,Group 1,Unknown,Un001,620,0.0627,12.97
A04,Group 1,Unknown,Un002,450,2.8596,13.52
A04,Group 1,Unknown,Un002,620,0.0977,13.90
A05,Group 1,Unknown,Un002,450,2.8282,14.45
A05,Group 1,Unknown,Un002,620,0.0941,14.83
A06,Group 1,Unknown,Un003,450,2.1816,15.39
A06,Group 1,Unknown,Un003,620,0.0655,15.77
A07,Group 1,Unknown,Un003,450,2.1781,16.32
A07,Group 1,Unknown,Un003,620,0.0688,16.70
A08,Group 1,Unknown,Un004,450,2.3056,17.25
A08,Group 1,Unknown,Un004,620,0.2321,17.63
A09,Group 1,Unknown,Un004,450,2.9273,18.19
A09,Group 1,Unknown,Un004,620,0.1009,18.57
A10,Group 1,Unknown,Un005,450,0.4106,19.12
A10,Group 1,Unknown,Un005,620,0.0547,19.50
A11,Group 1,Unknown,Un005,450,0.4077,20.05
A11,Group 1,Unknown,Un005,620,0.0443,20.43
A12,Group 1,Unknown,Un006,450,2.8816,20.99
A12,Group 1,Unknown,Un006,620,0.0771,21.37
A13,Group 1,Unknown,Un006,450,2.8919,21.92
A13,Group 1,Unknown,Un006,620,0.0839,22.30
A14,Group 1,Unknown,Un007,450,2.9328,22.85
A14,Group 1,Unknown,Un007,620,0.0954,23.23
A15,Group 1,Unknown,Un007,450,2.9344,23.79
A15,Group 1,Unknown,Un007,620,0.1106,24.17
A16,Group 1,Unknown,Un008,450,2.3180,24.72
A16,Group 1,Unknown,Un008,620,0.2449,25.10
A17,Group 1,Unknown,Un008,450,2.8697,25.65
A17,Group 1,Unknown,Un008,620,0.0780,26.03
A18,Group 1,Unknown,Un009,450,1.9368,26.59
A18,Group 1,Unknown,Un009,620,0.0536,26.97
A19,Group 1,Unknown,Un009,450,1.8467,27.52
A19,Group 1,Unknown,Un009,620,0.0512,27.90
A20,Group 1,Unknown,Un010,450,2.9141,28.45
A20,Group 1,Unknown,Un010,620,0.0935,28.83
A21,Group 1,Unknown,Un010,450,2.8868,29.39
A21,Group 1,Unknown,Un010,620,0.1113,29.76
A22,Group 1,Unknown,Un011,450,2.6502,30.32
A22,Group 1,Unknown,Un011,620,0.0642,30.70
A23,Group 1,Unknown,Un011,450,2.6299,31.25
