Measurement results,,,,,,
241122 384 plate 3.skax,,,,,,
24-Nov-22 12:37:42 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7326,9.46
A01,Group 1,Standard,CAL10001,620,0.0674,9.84
A02,Group 1,Unknown,Un001,450,2.8953,10.40
A02,Group 1,Unknown,Un001,620,0.1003,10.77
A03,Group 1,Unknown,Un001,450,2.8575,11.33
A03,Group 1,Unknown,Un001,620,0.1272,11.71
A04,Group 1,Unknown,Un002,450,0.2979,12.26
A04,Group 1,Unknown,Un002,620,0.0605,12.64
A05,Group 1,Unknown,Un002,450,0.2555,13.19
A05,Group 1,Unknown,Un002,620,0.0468,13.57
A06,Group 1,Unknown,Un003,450,0.6083,14.13
A06,Group 1,Unknown,Un003,620,0.0564,14.51
A07,Group 1,Unknown,Un003,450,0.5599,15.06
A07,Group 1,Unknown,Un003,620,0.0498,15.44
A08,Group 1,Unknown,Un004,450,1.2812,15.99
A08,Group 1,Unknown,Un004,620,0.0692,16.37
A09,Group 1,Unknown,Un004,450,1.1846,16.93
A09,Group 1,Unknown,Un004,620,0.0506,17.31
A10,Group 1,Unknown,Un005,450,0.6097,17.86
A10,Group 1,Unknown,Un005,620,0.0452,18.24
A11,Group 1,Unknown,Un005,450,0.5274,18.79
A11,Group 1,Unknown,Un005,620,0.0465,19.17
A12,Group 1,Unknown,Un006,450,0.1985,19.73
A12,Group 1,Unknown,Un006,620,0.0499,20.11
A13,Group 1,Unknown,Un006,450,0.2006,20.66
A13,Group 1,Unknown,Un006,620,0.0538,21.04
A14,Group 1,Unknown,Un007,450,0.1448,21.59
A14,Group 1,Unknown,Un007,620,0.0438,21.97
A15,Group 1,Unknown,Un007,450,0.1607,22.53
A15,Group 1,Unknown,Un007,620,0.0454,22.91
A16,Group 1,Unknown,Un008,450,0.1636,23.46
A16,Group 1,Unknown,Un008,620,0.0449,23.84
A17,Group 1,Unknown,Un008,450,0.1620,24.39
A17,Group 1,Unknown,Un008,620,0.0456,24.77
A18,Group 1,Unknown,Un009,450,0.1928,25.33
A18,Group 1,Unknown,Un009,620,0.0469,25.71
A19,Group 1,Unknown,Un009,450,0.1788,26.26
A19,Group 1,Unknown,Un009,620,0.0440,26.64
A20,Group 1,Unknown,Un010,450,0.6165,27.19
A20,Group 1,Unknown,Un010,620,0.0471,27.57
A21,Group 1,Unknown,Un010,450,0.5795,28.13
A21,Group 1,Unknown,Un010,620,0.0468,28.51
A22,Group 1,Unknown,Un011,450,0.7473,29.06
A22,Group 1,Unknown,Un011,620,0.0498,29.44
A23,Group 1,Unknown,Un011,450,0.6597,29.99
