Measurement results,,,,,,
231122 384 plate 2.skax,,,,,,
23-Nov-22 12:09:07 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.6773,9.47
A01,Group 1,Standard,CAL10001,620,0.0592,9.85
A02,Group 1,Unknown,Un001,450,2.7658,10.40
A02,Group 1,Unknown,Un001,620,0.0729,10.78
A03,Group 1,Unknown,Un001,450,2.7925,11.33
A03,Group 1,Unknown,Un001,620,0.0689,11.71
A04,Group 1,Unknown,Un002,450,2.2657,12.27
A04,Group 1,Unknown,Un002,620,0.0666,12.65
A05,Group 1,Unknown,Un002,450,2.1651,13.20
A05,Group 1,Unknown,Un002,620,0.0583,13.58
A06,Group 1,Unknown,Un003,450,0.5429,14.13
A06,Group 1,Unknown,Un003,620,0.0505,14.51
A07,Group 1,Unknown,Un003,450,0.5060,15.07
A07,Group 1,Unknown,Un003,620,0.0476,15.45
A08,Group 1,Unknown,Un004,450,0.3858,16.00
A08,Group 1,Unknown,Un004,620,0.0559,16.38
A09,Group 1,Unknown,Un004,450,0.3866,16.93
A09,Group 1,Unknown,Un004,620,0.0452,17.31
A10,Group 1,Unknown,Un005,450,0.2762,17.87
A10,Group 1,Unknown,Un005,620,0.0423,18.25
A11,Group 1,Unknown,Un005,450,0.2662,18.80
A11,Group 1,Unknown,Un005,620,0.0430,19.18
A12,Group 1,Unknown,Un006,450,0.3139,19.73
A12,Group 1,Unknown,Un006,620,0.0478,20.11
A13,Group 1,Unknown,Un006,450,0.3233,20.67
A13,Group 1,Unknown,Un006,620,0.0509,21.05
A14,Group 1,Unknown,Un007,450,0.1155,21.60
A14,Group 1,Unknown,Un007,620,0.0432,21.98
A15,Group 1,Unknown,Un007,450,0.1261,22.53
A15,Group 1,Unknown,Un007,620,0.0418,22.91
A16,Group 1,Unknown,Un008,450,0.1409,23.47
A16,Group 1,Unknown,Un008,620,0.0435,23.84
A17,Group 1,Unknown,Un008,450,0.1515,24.40
A17,Group 1,Unknown,Un008,620,0.0419,24.78
A18,Group 1,Unknown,Un009,450,0.2429,25.33
A18,Group 1,Unknown,Un009,620,0.0459,25.71
A19,Group 1,Unknown,Un009,450,0.2382,26.27
A19,Group 1,Unknown,Un009,620,0.0411,26.64
A20,Group 1,Unknown,Un010,450,0.1671,27.20
A20,Group 1,Unknown,Un010,620,0.0416,27.58
A21,Group 1,Unknown,Un010,450,0.1562,28.13
A21,Group 1,Unknown,Un010,620,0.0422,28.51
A22,Group 1,Unknown,Un011,450,0.1146,29.06
A22,Group 1,Unknown,Un011,620,0.0426,29.44
A23,Group 1,Unknown,Un011,450,0.1510,30.00
