Measurement results,,,,,,
161122 384 plate 3.skax,,,,,,
16-Nov-22 12:30:42 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7593,9.46
A01,Group 1,Standard,CAL10001,620,0.0610,9.84
A02,Group 1,Unknown,Un001,450,0.3251,10.40
A02,Group 1,Unknown,Un001,620,0.0501,10.78
A03,Group 1,Unknown,Un001,450,0.3276,11.33
A03,Group 1,Unknown,Un001,620,0.0468,11.71
A04,Group 1,Unknown,Un002,450,0.2033,12.26
A04,Group 1,Unknown,Un002,620,0.0507,12.64
A05,Group 1,Unknown,Un002,450,0.1980,13.20
A05,Group 1,Unknown,Un002,620,0.0445,13.58
A06,Group 1,Unknown,Un003,450,0.2673,14.13
A06,Group 1,Unknown,Un003,620,0.0476,14.51
A07,Group 1,Unknown,Un003,450,0.2680,15.06
A07,Group 1,Unknown,Un003,620,0.0449,15.44
A08,Group 1,Unknown,Un004,450,0.1987,16.00
A08,Group 1,Unknown,Un004,620,0.0533,16.38
A09,Group 1,Unknown,Un004,450,0.1970,16.93
A09,Group 1,Unknown,Un004,620,0.0433,17.31
A10,Group 1,Unknown,Un005,450,2.1548,17.86
A10,Group 1,Unknown,Un005,620,0.0549,18.24
A11,Group 1,Unknown,Un005,450,2.0721,18.80
A11,Group 1,Unknown,Un005,620,0.0543,19.17
A12,Group 1,Unknown,Un006,450,1.6371,19.73
A12,Group 1,Unknown,Un006,620,0.0557,20.11
A13,Group 1,Unknown,Un006,450,1.6253,20.66
A13,Group 1,Unknown,Un006,620,0.0580,21.04
A14,Group 1,Unknown,Un007,450,2.0270,21.60
A14,Group 1,Unknown,Un007,620,0.0532,21.97
A15,Group 1,Unknown,Un007,450,2.0106,22.53
A15,Group 1,Unknown,Un007,620,0.0544,22.91
A16,Group 1,Unknown,Un008,450,2.5318,23.46
A16,Group 1,Unknown,Un008,620,0.0649,23.84
A17,Group 1,Unknown,Un008,450,2.5099,24.39
A17,Group 1,Unknown,Un008,620,0.0577,24.77
A18,Group 1,Unknown,Un009,450,1.7612,25.33
A18,Group 1,Unknown,Un009,620,0.0540,25.71
A19,Group 1,Unknown,Un009,450,1.6948,26.26
A19,Group 1,Unknown,Un009,620,0.0504,26.64
A20,Group 1,Unknown,Un010,450,2.1213,27.19
A20,Group 1,Unknown,Un010,620,0.0540,27.57
A21,Group 1,Unknown,Un010,450,2.0641,28.13
A21,Group 1,Unknown,Un010,620,0.0548,28.51
A22,Group 1,Unknown,Un011,450,1.7362,29.06
A22,Group 1,Unknown,Un011,620,0.0525,29.44
A23,Group 1,Unknown,Un011,450,1.5594,29.99
