Measurement results,,,,,,
140922 384 plate 1.skax,,,,,,
14-Sep-22 12:08:05 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7378,10.68
A01,Group 1,Standard,CAL10001,620,0.0651,11.06
A02,Group 1,Unknown,Un001,450,0.3611,11.61
A02,Group 1,Unknown,Un001,620,0.0562,11.99
A03,Group 1,Unknown,Un001,450,0.3463,12.55
A03,Group 1,Unknown,Un001,620,0.0487,12.92
A04,Group 1,Unknown,Un002,450,2.8652,13.48
A04,Group 1,Unknown,Un002,620,0.0851,13.86
A05,Group 1,Unknown,Un002,450,2.8538,14.41
A05,Group 1,Unknown,Un002,620,0.0751,14.79
A06,Group 1,Unknown,Un003,450,1.2736,15.35
A06,Group 1,Unknown,Un003,620,0.0574,15.72
A07,Group 1,Unknown,Un003,450,1.1513,16.28
A07,Group 1,Unknown,Un003,620,0.0501,16.66
A08,Group 1,Unknown,Un004,450,2.8711,17.21
A08,Group 1,Unknown,Un004,620,0.1020,17.59
A09,Group 1,Unknown,Un004,450,2.9364,18.14
A09,Group 1,Unknown,Un004,620,0.0796,18.52
A10,Group 1,Unknown,Un005,450,0.1028,19.08
A10,Group 1,Unknown,Un005,620,0.0420,19.46
A11,Group 1,Unknown,Un005,450,0.0963,20.01
A11,Group 1,Unknown,Un005,620,0.0425,20.39
A12,Group 1,Unknown,Un006,450,2.9301,20.94
A12,Group 1,Unknown,Un006,620,0.0829,21.32
A13,Group 1,Unknown,Un006,450,2.9480,21.88
A13,Group 1,Unknown,Un006,620,0.0890,22.26
A14,Group 1,Unknown,Un007,450,1.2853,22.81
A14,Group 1,Unknown,Un007,620,0.0482,23.19
A15,Group 1,Unknown,Un007,450,1.2109,23.74
A15,Group 1,Unknown,Un007,620,0.0493,24.12
A16,Group 1,Unknown,Un008,450,2.8141,24.68
A16,Group 1,Unknown,Un008,620,0.0664,25.06
A17,Group 1,Unknown,Un008,450,2.7747,25.61
A17,Group 1,Unknown,Un008,620,0.0644,25.99
A18,Group 1,Unknown,Un009,450,1.0577,26.54
A18,Group 1,Unknown,Un009,620,0.0501,26.92
A19,Group 1,Unknown,Un009,450,0.9893,27.48
A19,Group 1,Unknown,Un009,620,0.0460,27.86
A20,Group 1,Unknown,Un010,450,0.3159,28.41
A20,Group 1,Unknown,Un010,620,0.0425,28.79
A21,Group 1,Unknown,Un010,450,0.2991,29.34
A21,Group 1,Unknown,Un010,620,0.0416,29.72
A22,Group 1,Unknown,Un011,450,2.1470,30.28
A22,Group 1,Unknown,Un011,620,0.0560,30.66
A23,Group 1,Unknown,Un011,450,1.9616,31.21
