Measurement results,,,,,,
271022 384 plate 2.skax,,,,,,
27-Oct-22 12:22:42 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8184,9.49
A01,Group 1,Standard,CAL10001,620,0.0867,9.87
A02,Group 1,Unknown,Un001,450,1.0862,10.43
A02,Group 1,Unknown,Un001,620,0.0648,10.81
A03,Group 1,Unknown,Un001,450,1.2203,11.36
A03,Group 1,Unknown,Un001,620,0.0802,11.74
A04,Group 1,Unknown,Un002,450,2.0065,12.29
A04,Group 1,Unknown,Un002,620,0.0703,12.67
A05,Group 1,Unknown,Un002,450,1.9722,13.23
A05,Group 1,Unknown,Un002,620,0.0564,13.61
A06,Group 1,Unknown,Un003,450,1.2419,14.16
A06,Group 1,Unknown,Un003,620,0.0587,14.54
A07,Group 1,Unknown,Un003,450,1.2325,15.09
A07,Group 1,Unknown,Un003,620,0.0532,15.47
A08,Group 1,Unknown,Un004,450,1.1862,16.03
A08,Group 1,Unknown,Un004,620,0.0624,16.41
A09,Group 1,Unknown,Un004,450,1.1003,16.96
A09,Group 1,Unknown,Un004,620,0.0501,17.34
A10,Group 1,Unknown,Un005,450,0.1462,17.89
A10,Group 1,Unknown,Un005,620,0.0538,18.27
A11,Group 1,Unknown,Un005,450,0.1367,18.83
A11,Group 1,Unknown,Un005,620,0.0442,19.20
A12,Group 1,Unknown,Un006,450,1.9320,19.76
A12,Group 1,Unknown,Un006,620,0.0722,20.14
A13,Group 1,Unknown,Un006,450,2.0102,20.69
A13,Group 1,Unknown,Un006,620,0.0651,21.07
A14,Group 1,Unknown,Un007,450,2.8665,21.63
A14,Group 1,Unknown,Un007,620,0.0772,22.00
A15,Group 1,Unknown,Un007,450,2.8876,22.56
A15,Group 1,Unknown,Un007,620,0.0745,22.94
A16,Group 1,Unknown,Un008,450,2.1623,23.49
A16,Group 1,Unknown,Un008,620,0.1227,23.87
A17,Group 1,Unknown,Un008,450,2.3794,24.42
A17,Group 1,Unknown,Un008,620,0.0563,24.80
A18,Group 1,Unknown,Un009,450,1.8737,25.36
A18,Group 1,Unknown,Un009,620,0.0657,25.74
A19,Group 1,Unknown,Un009,450,1.8523,26.29
A19,Group 1,Unknown,Un009,620,0.0525,26.67
A20,Group 1,Unknown,Un010,450,1.0121,27.22
A20,Group 1,Unknown,Un010,620,0.0488,27.60
A21,Group 1,Unknown,Un010,450,1.0478,28.16
A21,Group 1,Unknown,Un010,620,0.0490,28.54
A22,Group 1,Unknown,Un011,450,2.0089,29.09
A22,Group 1,Unknown,Un011,620,0.0567,29.47
A23,Group 1,Unknown,Un011,450,1.9512,30.02
