Measurement results,,,,,,
011122 384 plate 2.skax,,,,,,
01-Nov-22 12:30:33 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8341,9.49
A01,Group 1,Standard,CAL10001,620,0.0728,9.87
A02,Group 1,Unknown,Un001,450,0.0886,10.42
A02,Group 1,Unknown,Un001,620,0.0520,10.80
A03,Group 1,Unknown,Un001,450,0.0816,11.36
A03,Group 1,Unknown,Un001,620,0.0469,11.74
A04,Group 1,Unknown,Un002,450,0.0809,12.29
A04,Group 1,Unknown,Un002,620,0.0510,12.67
A05,Group 1,Unknown,Un002,450,0.0731,13.22
A05,Group 1,Unknown,Un002,620,0.0456,13.60
A06,Group 1,Unknown,Un003,450,0.7941,14.16
A06,Group 1,Unknown,Un003,620,0.0518,14.54
A07,Group 1,Unknown,Un003,450,0.7493,15.09
A07,Group 1,Unknown,Un003,620,0.0483,15.47
A08,Group 1,Unknown,Un004,450,0.0839,16.02
A08,Group 1,Unknown,Un004,620,0.0543,16.40
A09,Group 1,Unknown,Un004,450,0.0752,16.96
A09,Group 1,Unknown,Un004,620,0.0429,17.34
A10,Group 1,Unknown,Un005,450,2.8818,17.89
A10,Group 1,Unknown,Un005,620,0.0721,18.27
A11,Group 1,Unknown,Un005,450,2.8839,18.82
A11,Group 1,Unknown,Un005,620,0.0692,19.20
A12,Group 1,Unknown,Un006,450,2.8863,19.76
A12,Group 1,Unknown,Un006,620,0.0896,20.14
A13,Group 1,Unknown,Un006,450,2.8608,20.69
A13,Group 1,Unknown,Un006,620,0.0928,21.07
A14,Group 1,Unknown,Un007,450,2.8344,21.62
A14,Group 1,Unknown,Un007,620,0.0824,22.00
A15,Group 1,Unknown,Un007,450,2.7964,22.56
A15,Group 1,Unknown,Un007,620,0.0758,22.94
A16,Group 1,Unknown,Un008,450,2.8723,23.49
A16,Group 1,Unknown,Un008,620,0.1548,23.87
A17,Group 1,Unknown,Un008,450,2.8984,24.42
A17,Group 1,Unknown,Un008,620,0.0814,24.80
A18,Group 1,Unknown,Un009,450,2.8374,25.36
A18,Group 1,Unknown,Un009,620,0.0705,25.74
A19,Group 1,Unknown,Un009,450,2.8290,26.29
A19,Group 1,Unknown,Un009,620,0.0681,26.67
A20,Group 1,Unknown,Un010,450,2.9098,27.22
A20,Group 1,Unknown,Un010,620,0.1136,27.60
A21,Group 1,Unknown,Un010,450,2.8849,28.16
A21,Group 1,Unknown,Un010,620,0.1501,28.53
A22,Group 1,Unknown,Un011,450,2.7290,29.09
A22,Group 1,Unknown,Un011,620,0.0665,29.47
A23,Group 1,Unknown,Un011,450,2.6238,30.02
