Measurement results,,,,,,
281122 384 plate 1.skax,,,,,,
28-Nov-22 11:52:20 AM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7860,10.68
A01,Group 1,Standard,CAL10001,620,0.0661,11.06
A02,Group 1,Unknown,Un001,450,0.1779,11.62
A02,Group 1,Unknown,Un001,620,0.0589,12.00
A03,Group 1,Unknown,Un001,450,0.1711,12.55
A03,Group 1,Unknown,Un001,620,0.0504,12.93
A04,Group 1,Unknown,Un002,450,0.1608,13.48
A04,Group 1,Unknown,Un002,620,0.0590,13.86
A05,Group 1,Unknown,Un002,450,0.1591,14.42
A05,Group 1,Unknown,Un002,620,0.0460,14.80
A06,Group 1,Unknown,Un003,450,0.3050,15.35
A06,Group 1,Unknown,Un003,620,0.0543,15.73
A07,Group 1,Unknown,Un003,450,0.2699,16.28
A07,Group 1,Unknown,Un003,620,0.0475,16.66
A08,Group 1,Unknown,Un004,450,0.3861,17.22
A08,Group 1,Unknown,Un004,620,0.0618,17.60
A09,Group 1,Unknown,Un004,450,0.3759,18.15
A09,Group 1,Unknown,Un004,620,0.0457,18.53
A10,Group 1,Unknown,Un005,450,0.2241,19.08
A10,Group 1,Unknown,Un005,620,0.0431,19.46
A11,Group 1,Unknown,Un005,450,0.2092,20.02
A11,Group 1,Unknown,Un005,620,0.0438,20.39
A12,Group 1,Unknown,Un006,450,0.1402,20.95
A12,Group 1,Unknown,Un006,620,0.0480,21.33
A13,Group 1,Unknown,Un006,450,0.1264,21.88
A13,Group 1,Unknown,Un006,620,0.0532,22.26
A14,Group 1,Unknown,Un007,450,0.6372,22.82
A14,Group 1,Unknown,Un007,620,0.0448,23.19
A15,Group 1,Unknown,Un007,450,0.6178,23.75
A15,Group 1,Unknown,Un007,620,0.0470,24.13
A16,Group 1,Unknown,Un008,450,0.1266,24.68
A16,Group 1,Unknown,Un008,620,0.0434,25.06
A17,Group 1,Unknown,Un008,450,0.1196,25.61
A17,Group 1,Unknown,Un008,620,0.0441,25.99
A18,Group 1,Unknown,Un009,450,0.1315,26.55
A18,Group 1,Unknown,Un009,620,0.0461,26.93
A19,Group 1,Unknown,Un009,450,0.1403,27.48
A19,Group 1,Unknown,Un009,620,0.0428,27.86
A20,Group 1,Unknown,Un010,450,0.1485,28.41
A20,Group 1,Unknown,Un010,620,0.0426,28.79
A21,Group 1,Unknown,Un010,450,0.1453,29.35
A21,Group 1,Unknown,Un010,620,0.0433,29.73
A22,Group 1,Unknown,Un011,450,0.1937,30.28
A22,Group 1,Unknown,Un011,620,0.0451,30.66
A23,Group 1,Unknown,Un011,450,0.1948,31.21
