Measurement results,,,,,,
200922 384 plate 2.skax,,,,,,
20-Sep-22 12:28:28 PM,,,,,,
A23,Group 1,Unknown,Un011,620,0.0519,30.37
A24,Group 1,Standard,CAL10002,450,2.3746,30.92
A24,Group 1,Standard,CAL10002,620,0.0571,31.30
B24,Group 1,Unknown,Un100,450,2.7339,31.94
B24,Group 1,Unknown,Un100,620,0.1009,32.32
B23,Group 1,Unknown,Un100,450,2.7570,32.88
B23,Group 1,Unknown,Un100,620,0.0998,33.26
B22,Group 1,Unknown,Un099,450,2.7585,33.81
B22,Group 1,Unknown,Un099,620,0.0906,34.19
B21,Group 1,Unknown,Un099,450,2.7295,34.74
B21,Group 1,Unknown,Un099,620,0.1101,35.12
B20,Group 1,Unknown,Un098,450,2.6940,35.68
B20,Group 1,Unknown,Un098,620,0.1501,36.06
B19,Group 1,Unknown,Un098,450,2.7502,36.61
B19,Group 1,Unknown,Un098,620,0.1560,36.99
B18,Group 1,Unknown,Un097,450,2.8036,37.54
B18,Group 1,Unknown,Un097,620,0.1109,37.92
B17,Group 1,Unknown,Un097,450,2.8461,38.48
B17,Group 1,Unknown,Un097,620,0.1041,38.86
B16,Group 1,Unknown,Un096,450,0.3912,39.41
B16,Group 1,Unknown,Un096,620,0.0907,39.79
B15,Group 1,Unknown,Un096,450,0.4261,40.34
B15,Group 1,Unknown,Un096,620,0.0496,40.72
B14,Group 1,Unknown,Un095,450,0.4514,41.28
B14,Group 1,Unknown,Un095,620,0.0488,41.66
B13,Group 1,Unknown,Un095,450,0.4504,42.21
B13,Group 1,Unknown,Un095,620,0.0542,42.59
B12,Group 1,Unknown,Un094,450,2.6959,43.14
B12,Group 1,Unknown,Un094,620,0.0772,43.52
B11,Group 1,Unknown,Un094,450,2.7183,44.08
B11,Group 1,Unknown,Un094,620,0.0715,44.46
B10,Group 1,Unknown,Un093,450,2.7813,45.01
B10,Group 1,Unknown,Un093,620,0.0844,45.39
B09,Group 1,Unknown,Un093,450,2.7749,45.94
B09,Group 1,Unknown,Un093,620,0.0767,46.32
B08,Group 1,Unknown,Un092,450,0.4405,46.88
B08,Group 1,Unknown,Un092,620,0.0597,47.25
B07,Group 1,Unknown,Un092,450,0.4170,47.81
B07,Group 1,Unknown,Un092,620,0.0475,48.19
B06,Group 1,Unknown,Un091,450,0.3765,48.74
B06,Group 1,Unknown,Un091,620,0.0485,49.12
B05,Group 1,Unknown,Un091,450,0.3954,49.68
B05,Group 1,Unknown,Un091,620,0.0471,50.05
B04,Group 1,Unknown,Un090,450,0.1716,50.61
B04,Group 1,Unknown,Un090,620,0.0506,50.99
B03,Group 1,Unknown,Un090,450,0.1506,51.54
B03,Group 1,Unknown,Un090,620,0.0445,51.92
B02,Group 1,Unknown,Un089,450,0.1627,52.47
B02,Group 1,Unknown,Un089,620,0.0510,52.85
B01,Group 1,Unknown,Un089,450,0.1475,53.41
B01,Group 1,Unknown,Un089,620,0.0434,53.79
C01,Group 1,Standard,CAL20001,450,2.3210,54.43
C01,Group 1,Standard,CAL20001,620,0.0518,54.81
C02,Group 1,Unknown,Un012,450,2.7624,55.36
C02,Group 1,Unknown,Un012,620,0.1968,55.74
C03,Group 1,Unknown,Un012,450,2.7795,56.29
C03,Group 1,Unknown,Un012,620,0.1950,56.67
C04,Group 1,Unknown,Un013,450,2.1814,57.23
C04,Group 1,Unknown,Un013,620,0.0708,57.61
C05,Group 1,Unknown,Un013,450,2.0820,58.16
C05,Group 1,Unknown,Un013,620,0.0559,58.54
C06,Group 1,Unknown,Un014,450,2.2787,59.09
C06,Group 1,Unknown,Un014,620,0.0694,59.47
C07,Group 1,Unknown,Un014,450,2.2012,60.03
C07,Group 1,Unknown,Un014,620,0.0659,60.41
C08,Group 1,Unknown,Un015,450,0.1636,60.96
C08,Group 1,Unknown,Un015,620,0.0626,61.34
C09,Group 1,Unknown,Un015,450,0.1511,61.89
C09,Group 1,Unknown,Un015,620,0.0483,62.27
C10,Group 1,Unknown,Un016,450,0.1594,62.83
C10,Group 1,Unknown,Un016,620,0.0439,63.21
C11,Group 1,Unknown,Un016,450,0.1594,63.76
C11,Group 1,Unknown,Un016,620,0.0450,64.14
C12,Group 1,Unknown,Un017,450,2.5728,64.69
C12,Group 1,Unknown,Un017,620,0.0655,65.07
C13,Group 1,Unknown,Un017,450,2.5535,65.63
C13,Group 1,Unknown,Un017,620,0.0738,66.00
C14,Group 1,Unknown,Un018,450,1.5472,66.56
C14,Group 1,Unknown,Un018,620,0.0548,66.94
C15,Group 1,Unknown,Un018,450,1.4963,67.49
C15,Group 1,Unknown,Un018,620,0.0548,67.87
C16,Group 1,Unknown,Un019,450,1.7223,68.43
C16,Group 1,Unknown,Un019,620,0.0635,68.80
C17,Group 1,Unknown,Un019,450,1.6753,69.36
C17,Group 1,Unknown,Un019,620,0.0627,69.74
C18,Group 1,Unknown,Un020,450,2.8428,70.29
C18,Group 1,Unknown,Un020,620,0.0851,70.67
C19,Group 1,Unknown,Un020,450,2.7952,71.22
C19,Group 1,Unknown,Un020,620,0.0854,71.60
C20,Group 1,Unknown,Un021,450,2.7348,72.16
C20,Group 1,Unknown,Un021,620,0.0768,72.54
C21,Group 1,Unknown,Un021,450,2.7189,73.09
C21,Group 1,Unknown,Un021,620,0.0732,73.47
C22,Group 1,Unknown,Un022,450,2.8230,74.02
C22,Group 1,Unknown,Un022,620,0.1173,74.40
C23,Group 1,Unknown,Un022,450,2.7784,74.96
C23,Group 1,Unknown,Un022,620,0.1250,75.34
C24,Group 1,Standard,CAL20002,450,1.6999,75.89
C24,Group 1,Standard,CAL20002,620,0.0541,76.27
D24,Group 1,Unknown,Un112,450,1.2133,76.91
D24,Group 1,Unknown,Un112,620,0.0580,77.29
D23,Group 1,Unknown,Un112,450,1.1579,77.84
D23,Group 1,Unknown,Un112,620,0.0634,78.22
D22,Group 1,Unknown,Un111,450,0.8370,78.78
D22,Group 1,Unknown,Un111,620,0.0595,79.16
D21,Group 1,Unknown,Un111,450,0.8012,79.71
D21,Group 1,Unknown,Un111,620,0.0586,80.09
D20,Group 1,Unknown,Un110,450,1.7956,80.64
D20,Group 1,Unknown,Un110,620,0.0673,81.02
D19,Group 1,Unknown,Un110,450,1.6808,81.58
D19,Group 1,Unknown,Un110,620,0.0693,81.96
D18,Group 1,Unknown,Un109,450,2.5578,82.51
D18,Group 1,Unknown,Un109,620,0.0798,82.89
D17,Group 1,Unknown,Un109,450,2.5574,83.44
D17,Group 1,Unknown,Un109,620,0.0825,83.82
D16,Group 1,Unknown,Un108,450,0.7041,84.38
D16,Group 1,Unknown,Un108,620,0.0612,84.76
D15,Group 1,Unknown,Un108,450,0.6449,85.31
D15,Group 1,Unknown,Un108,620,0.0508,85.69
D14,Group 1,Unknown,Un107,450,0.7354,86.24
D14,Group 1,Unknown,Un107,620,0.0513,86.62
D13,Group 1,Unknown,Un107,450,0.7282,87.18
D13,Group 1,Unknown,Un107,620,0.0567,87.55
D12,Group 1,Unknown,Un106,450,1.2898,88.11
D12,Group 1,Unknown,Un106,620,0.0555,88.49
D11,Group 1,Unknown,Un106,450,1.3356,89.04
D11,Group 1,Unknown,Un106,620,0.0534,89.42
D10,Group 1,Unknown,Un105,450,1.3014,89.98
D10,Group 1,Unknown,Un105,620,0.0541,90.35
D09,Group 1,Unknown,Un105,450,1.2927,90.91
D09,Group 1,Unknown,Un105,620,0.0503,91.29
D08,Group 1,Unknown,Un104,450,2.7640,91.84
D08,Group 1,Unknown,Un104,620,0.0784,92.22
D07,Group 1,Unknown,Un104,450,2.7009,92.77
D07,Group 1,Unknown,Un104,620,0.0739,93.15
D06,Group 1,Unknown,Un103,450,2.3471,93.71
D06,Group 1,Unknown,Un103,620,0.0659,94.09
D05,Group 1,Unknown,Un103,450,2.2529,94.64
D05,Group 1,Unknown,Un103,620,0.0606,95.02
D04,Group 1,Unknown,UN102,450,2.7673,95.57
D04,Group 1,Unknown,UN102,620,0.1957,95.95
D03,Group 1,Unknown,UN102,450,2.8551,96.51
D03,Group 1,Unknown,UN102,620,0.1373,96.89
D02,Group 1,Unknown,Un101,450,1.8343,97.44
D02,Group 1,Unknown,Un101,620,0.0605,97.82
D01,Group 1,Unknown,Un101,450,1.8253,98.37
D01,Group 1,Unknown,Un101,620,0.0542,98.75
E01,Group 1,Standard,CAL30001,450,1.6385,99.39
E01,Group 1,Standard,CAL30001,620,0.0494,99.77
E02,Group 1,Unknown,Un023,450,0.1637,100.33
E02,Group 1,Unknown,Un023,620,0.0524,100.71
E03,Group 1,Unknown,Un023,450,0.1513,101.26
E03,Group 1,Unknown,Un023,620,0.0477,101.64
E04,Group 1,Unknown,Un024,450,2.6670,102.19
E04,Group 1,Unknown,Un024,620,0.0722,102.57
E05,Group 1,Unknown,Un024,450,2.7574,103.13
E05,Group 1,Unknown,Un024,620,0.0653,103.51
E06,Group 1,Unknown,Un025,450,2.2434,104.06
E06,Group 1,Unknown,Un025,620,0.0673,104.44
E07,Group 1,Unknown,Un025,450,2.2099,104.99
E07,Group 1,Unknown,Un025,620,0.0630,105.37
E08,Group 1,Unknown,Un026,450,2.4497,105.93
E08,Group 1,Unknown,Un026,620,0.0756,106.31
E09,Group 1,Unknown,Un026,450,2.4567,106.86
E09,Group 1,Unknown,Un026,620,0.0563,107.24
E10,Group 1,Unknown,Un027,450,1.9671,107.79
E10,Group 1,Unknown,Un027,620,0.0541,108.17
E11,Group 1,Unknown,Un027,450,1.9691,108.73
E11,Group 1,Unknown,Un027,620,0.0551,109.10
E12,Group 1,Unknown,Un028,450,2.1005,109.66
E12,Group 1,Unknown,Un028,620,0.0589,110.04
E13,Group 1,Unknown,Un028,450,2.0670,110.59
E13,Group 1,Unknown,Un028,620,0.0695,110.97
E14,Group 1,Unknown,Un029,450,1.1987,111.53
E14,Group 1,Unknown,Un029,620,0.0521,111.90
E15,Group 1,Unknown,Un029,450,1.1913,112.46
E15,Group 1,Unknown,Un029,620,0.0552,112.84
E16,Group 1,Unknown,Un030,450,0.7619,113.39
E16,Group 1,Unknown,Un030,620,0.0576,113.77
E17,Group 1,Unknown,Un030,450,0.7684,114.32
E17,Group 1,Unknown,Un030,620,0.0538,114.70
E18,Group 1,Unknown,Un031,450,0.2722,115.26
E18,Group 1,Unknown,Un031,620,0.0539,115.64
E19,Group 1,Unknown,Un031,450,0.2811,116.19
E19,Group 1,Unknown,Un031,620,0.0482,116.57
E20,Group 1,Unknown,Un032,450,0.2156,117.12
E20,Group 1,Unknown,Un032,620,0.0486,117.50
E21,Group 1,Unknown,Un032,450,0.2002,118.06
E21,Group 1,Unknown,Un032,620,0.0454,118.44
E22,Group 1,Unknown,Un033,450,0.1107,118.99
E22,Group 1,Unknown,Un033,620,0.0454,119.37
E23,Group 1,Unknown,Un033,450,0.1105,119.92
E23,Group 1,Unknown,Un033,620,0.0453,120.30
E24,Group 1,Standard,CAL30002,450,1.1794,120.86
E24,Group 1,Standard,CAL30002,620,0.0499,121.24
F24,Group 1,Unknown,Un124,450,0.5297,121.88
F24,Group 1,Unknown,Un124,620,0.0561,122.26
F23,Group 1,Unknown,Un124,450,0.5814,122.81
F23,Group 1,Unknown,Un124,620,0.0608,123.19
F22,Group 1,Unknown,Un123,450,0.7467,123.74
F22,Group 1,Unknown,Un123,620,0.0582,124.12
F21,Group 1,Unknown,Un123,450,0.7379,124.68
F21,Group 1,Unknown,Un123,620,0.0588,125.05
F20,Group 1,Unknown,Un122,450,0.7291,125.61
F20,Group 1,Unknown,Un122,620,0.0581,125.99
F19,Group 1,Unknown,Un122,450,0.6855,126.54
F19,Group 1,Unknown,Un122,620,0.0545,126.92
F18,Group 1,Unknown,Un121,450,0.6255,127.48
F18,Group 1,Unknown,Un121,620,0.0618,127.85
F17,Group 1,Unknown,Un121,450,0.6044,128.41
F17,Group 1,Unknown,Un121,620,0.0581,128.79
F16,Group 1,Unknown,Un120,450,0.9191,129.34
F16,Group 1,Unknown,Un120,620,0.0621,129.72
F15,Group 1,Unknown,Un120,450,0.8009,130.27
F15,Group 1,Unknown,Un120,620,0.0554,130.65
F14,Group 1,Unknown,Un119,450,1.1987,131.21
F14,Group 1,Unknown,Un119,620,0.0566,131.59
F13,Group 1,Unknown,Un119,450,1.3243,132.14
F13,Group 1,Unknown,Un119,620,0.0640,132.52
F12,Group 1,Unknown,Un118,450,2.5451,133.07
F12,Group 1,Unknown,Un118,620,0.0704,133.45
F11,Group 1,Unknown,Un118,450,2.6564,134.01
F11,Group 1,Unknown,Un118,620,0.0691,134.39
F10,Group 1,Unknown,Un117,450,2.6767,134.94
F10,Group 1,Unknown,Un117,620,0.0700,135.32
F09,Group 1,Unknown,Un117,450,2.7279,135.87
F09,Group 1,Unknown,Un117,620,0.0640,136.25
F08,Group 1,Unknown,Un116,450,0.1813,136.81
F08,Group 1,Unknown,Un116,620,0.0603,137.19
F07,Group 1,Unknown,Un116,450,0.1630,137.74
F07,Group 1,Unknown,Un116,620,0.0515,138.12
F06,Group 1,Unknown,Un115,450,0.1935,138.67
F06,Group 1,Unknown,Un115,620,0.0551,139.05
F05,Group 1,Unknown,Un115,450,0.2023,139.61
F05,Group 1,Unknown,Un115,620,0.0443,139.99
F04,Group 1,Unknown,Un114,450,0.1035,140.54
F04,Group 1,Unknown,Un114,620,0.0453,140.92
F03,Group 1,Unknown,Un114,450,0.0953,141.47
F03,Group 1,Unknown,Un114,620,0.0446,141.85
F02,Group 1,Unknown,Un113,450,0.1077,142.41
F02,Group 1,Unknown,Un113,620,0.0483,142.79
F01,Group 1,Unknown,Un113,450,0.1036,143.34
F01,Group 1,Unknown,Un113,620,0.0463,143.72
G01,Group 1,Standard,CAL40001,450,1.2928,144.36
G01,Group 1,Standard,CAL40001,620,0.0483,144.74
G02,Group 1,Unknown,Un034,450,0.1450,145.29
G02,Group 1,Unknown,Un034,620,0.0493,145.67
G03,Group 1,Unknown,Un034,450,0.1498,146.23
G03,Group 1,Unknown,Un034,620,0.0460,146.60
G04,Group 1,Unknown,Un035,450,0.0959,147.16
G04,Group 1,Unknown,Un035,620,0.0536,147.54
G05,Group 1,Unknown,Un035,450,0.0854,148.09
G05,Group 1,Unknown,Un035,620,0.0418,148.47
G06,Group 1,Unknown,Un036,450,0.0952,149.03
G06,Group 1,Unknown,Un036,620,0.0541,149.40
G07,Group 1,Unknown,Un036,450,0.0902,149.96
G07,Group 1,Unknown,Un036,620,0.0488,150.34
G08,Group 1,Unknown,Un037,450,2.4627,150.89
G08,Group 1,Unknown,Un037,620,0.0776,151.27
G09,Group 1,Unknown,Un037,450,2.5060,151.82
G09,Group 1,Unknown,Un037,620,0.0578,152.20
G10,Group 1,Unknown,Un038,450,2.0723,152.76
G10,Group 1,Unknown,Un038,620,0.0577,153.14
G11,Group 1,Unknown,Un038,450,2.1968,153.69
G11,Group 1,Unknown,Un038,620,0.0596,154.07
G12,Group 1,Unknown,Un039,450,2.7838,154.62
G12,Group 1,Unknown,Un039,620,0.0898,155.00
G13,Group 1,Unknown,Un039,450,2.8266,155.56
G13,Group 1,Unknown,Un039,620,0.1306,155.94
G14,Group 1,Unknown,Un040,450,2.1488,156.49
G14,Group 1,Unknown,Un040,620,0.0601,156.87
G15,Group 1,Unknown,Un040,450,2.1308,157.42
G15,Group 1,Unknown,Un040,620,0.0604,157.80
G16,Group 1,Unknown,Un041,450,2.8526,158.36
G16,Group 1,Unknown,Un041,620,0.1380,158.74
G17,Group 1,Unknown,Un041,450,2.8552,159.29
G17,Group 1,Unknown,Un041,620,0.0970,159.67
G18,Group 1,Unknown,Un042,450,2.7527,160.22
G18,Group 1,Unknown,Un042,620,0.1432,160.60
G19,Group 1,Unknown,Un042,450,2.5265,161.16
G19,Group 1,Unknown,Un042,620,0.1772,161.54
G20,Group 1,Unknown,Un043,450,1.2575,162.09
G20,Group 1,Unknown,Un043,620,0.0541,162.47
G21,Group 1,Unknown,Un043,450,1.1817,163.02
G21,Group 1,Unknown,Un043,620,0.0539,163.40
G22,Group 1,Unknown,Un044,450,1.0636,163.96
G22,Group 1,Unknown,Un044,620,0.0519,164.34
G23,Group 1,Unknown,Un044,450,0.9714,164.89
G23,Group 1,Unknown,Un044,620,0.0518,165.27
G24,Group 1,Standard,CAL40002,450,1.1581,165.82
G24,Group 1,Standard,CAL40002,620,0.0517,166.20
H24,Group 1,Unknown,Un136,450,0.9198,166.84
H24,Group 1,Unknown,Un136,620,0.0478,167.22
H23,Group 1,Unknown,Un136,450,0.9951,167.78
H23,Group 1,Unknown,Un136,620,0.0523,168.15
H22,Group 1,Unknown,Un135,450,0.8776,168.71
H22,Group 1,Unknown,Un135,620,0.0476,169.09
H21,Group 1,Unknown,Un135,450,0.8779,169.64
H21,Group 1,Unknown,Un135,620,0.0472,170.02
H20,Group 1,Unknown,Un134,450,0.8393,170.57
H20,Group 1,Unknown,Un134,620,0.0472,170.95
H19,Group 1,Unknown,Un134,450,0.9600,171.51
H19,Group 1,Unknown,Un134,620,0.0478,171.89
H18,Group 1,Unknown,Un133,450,0.7329,172.44
H18,Group 1,Unknown,Un133,620,0.0483,172.82
H17,Group 1,Unknown,Un133,450,0.6908,173.37
H17,Group 1,Unknown,Un133,620,0.0512,173.75
H16,Group 1,Unknown,Un132,450,1.2169,174.31
H16,Group 1,Unknown,Un132,620,0.0564,174.69
H15,Group 1,Unknown,Un132,450,1.0605,175.24
H15,Group 1,Unknown,Un132,620,0.0476,175.62
H14,Group 1,Unknown,Un131,450,2.4158,176.17
H14,Group 1,Unknown,Un131,620,0.0558,176.55
H13,Group 1,Unknown,Un131,450,2.5155,177.11
H13,Group 1,Unknown,Un131,620,0.0658,177.49
H12,Group 1,Unknown,Un130,450,0.6737,178.04
H12,Group 1,Unknown,Un130,620,0.0450,178.42
H11,Group 1,Unknown,Un130,450,0.7237,178.97
H11,Group 1,Unknown,Un130,620,0.0444,179.35
H10,Group 1,Unknown,Un129,450,0.7016,179.91
H10,Group 1,Unknown,Un129,620,0.0453,180.29
H09,Group 1,Unknown,Un129,450,0.7704,180.84
H09,Group 1,Unknown,Un129,620,0.0430,181.22
H08,Group 1,Unknown,Un128,450,1.5948,181.77
H08,Group 1,Unknown,Un128,620,0.0574,182.15
H07,Group 1,Unknown,Un128,450,1.7009,182.71
H07,Group 1,Unknown,Un128,620,0.0546,183.09
H06,Group 1,Unknown,Un127,450,2.6902,183.64
H06,Group 1,Unknown,Un127,620,0.0642,184.02
H05,Group 1,Unknown,Un127,450,2.7482,184.57
H05,Group 1,Unknown,Un127,620,0.0619,184.95
H04,Group 1,Unknown,Un126,450,2.2439,185.51
H04,Group 1,Unknown,Un126,620,0.0569,185.89
H03,Group 1,Unknown,Un126,450,2.1197,186.44
H03,Group 1,Unknown,Un126,620,0.0523,186.82
H02,Group 1,Unknown,Un125,450,2.5438,187.37
H02,Group 1,Unknown,Un125,620,0.0573,187.75
H01,Group 1,Unknown,Un125,450,2.6193,188.31
H01,Group 1,Unknown,Un125,620,0.0594,188.68
I01,Group 1,Standard,CAL50001,450,0.7242,189.33
I01,Group 1,Standard,CAL50001,620,0.0481,189.70
I02,Group 1,Unknown,Un045,450,0.4716,190.26
I02,Group 1,Unknown,Un045,620,0.0496,190.64
I03,Group 1,Unknown,Un045,450,0.4432,191.19
I03,Group 1,Unknown,Un045,620,0.0451,191.57
I04,Group 1,Unknown,Un046,450,0.6269,192.12
I04,Group 1,Unknown,Un046,620,0.0523,192.50
I05,Group 1,Unknown,Un046,450,0.6297,193.06
I05,Group 1,Unknown,Un046,620,0.0452,193.44
I06,Group 1,Unknown,Un047,450,2.8662,193.99
I06,Group 1,Unknown,Un047,620,0.1120,194.37
I07,Group 1,Unknown,Un047,450,2.6730,194.92
I07,Group 1,Unknown,Un047,620,0.1712,195.30
I08,Group 1,Unknown,Un048,450,2.7527,195.86
I08,Group 1,Unknown,Un048,620,0.1285,196.24
I09,Group 1,Unknown,Un048,450,2.9664,196.79
I09,Group 1,Unknown,Un048,620,0.0772,197.17
I10,Group 1,Unknown,Un049,450,2.7400,197.72
I10,Group 1,Unknown,Un049,620,0.0686,198.10
I11,Group 1,Unknown,Un049,450,2.7709,198.66
I11,Group 1,Unknown,Un049,620,0.0726,199.04
I12,Group 1,Unknown,Un050,450,2.0600,199.59
I12,Group 1,Unknown,Un050,620,0.0594,199.97
I13,Group 1,Unknown,Un050,450,2.0663,200.52
I13,Group 1,Unknown,Un050,620,0.0677,200.90
I14,Group 1,Unknown,Un051,450,0.4090,201.46
I14,Group 1,Unknown,Un051,620,0.0484,201.84
I15,Group 1,Unknown,Un051,450,0.4003,202.39
I15,Group 1,Unknown,Un051,620,0.0459,202.77
I16,Group 1,Unknown,Un052,450,0.2725,203.32
I16,Group 1,Unknown,Un052,620,0.0522,203.70
I17,Group 1,Unknown,Un052,450,0.2549,204.26
I17,Group 1,Unknown,Un052,620,0.0533,204.64
I18,Group 1,Unknown,Un053,450,1.7900,205.19
I18,Group 1,Unknown,Un053,620,0.0591,205.57
I19,Group 1,Unknown,Un053,450,1.7576,206.12
I19,Group 1,Unknown,Un053,620,0.0573,206.50
I20,Group 1,Unknown,Un054,450,1.9089,207.06
I20,Group 1,Unknown,Un054,620,0.0564,207.44
I21,Group 1,Unknown,Un054,450,1.8575,207.99
I21,Group 1,Unknown,Un054,620,0.0572,208.37
I22,Group 1,Unknown,Un055,450,2.6875,208.92
I22,Group 1,Unknown,Un055,620,0.0672,209.30
I23,Group 1,Unknown,Un055,450,2.6082,209.86
I23,Group 1,Unknown,Un055,620,0.0712,210.23
I24,Group 1,Standard,CAL50002,450,0.6242,210.79
I24,Group 1,Standard,CAL50002,620,0.0484,211.17
J24,Group 1,Unknown,Un148,450,1.3767,211.81
J24,Group 1,Unknown,Un148,620,0.0494,212.19
J23,Group 1,Unknown,Un148,450,1.1650,212.74
J23,Group 1,Unknown,Un148,620,0.0529,213.12
J22,Group 1,Unknown,Un147,450,1.4232,213.67
J22,Group 1,Unknown,Un147,620,0.0526,214.05
J21,Group 1,Unknown,Un147,450,1.3423,214.61
J21,Group 1,Unknown,Un147,620,0.0513,214.99
J20,Group 1,Unknown,Un146,450,2.5510,215.54
J20,Group 1,Unknown,Un146,620,0.0934,215.92
J19,Group 1,Unknown,Un146,450,2.5934,216.47
J19,Group 1,Unknown,Un146,620,0.0919,216.85
J18,Group 1,Unknown,Un145,450,2.7394,217.41
J18,Group 1,Unknown,Un145,620,0.0926,217.79
J17,Group 1,Unknown,Un145,450,2.8713,218.34
J17,Group 1,Unknown,Un145,620,0.0829,218.72
J16,Group 1,Unknown,Un144,450,2.6887,219.27
J16,Group 1,Unknown,Un144,620,0.0748,219.65
J15,Group 1,Unknown,Un144,450,2.7456,220.21
J15,Group 1,Unknown,Un144,620,0.0697,220.59
J14,Group 1,Unknown,Un143,450,2.4044,221.14
J14,Group 1,Unknown,Un143,620,0.0560,221.52
J13,Group 1,Unknown,Un143,450,2.5014,222.07
J13,Group 1,Unknown,Un143,620,0.0664,222.45
J12,Group 1,Unknown,Un142,450,1.3541,223.01
J12,Group 1,Unknown,Un142,620,0.0487,223.39
J11,Group 1,Unknown,Un142,450,1.4052,223.94
J11,Group 1,Unknown,Un142,620,0.0482,224.32
J10,Group 1,Unknown,Un141,450,1.6476,224.87
J10,Group 1,Unknown,Un141,620,0.0509,225.25
J09,Group 1,Unknown,Un141,450,1.6902,225.81
J09,Group 1,Unknown,Un141,620,0.0484,226.19
J08,Group 1,Unknown,Un140,450,0.1808,226.74
J08,Group 1,Unknown,Un140,620,0.0478,227.12
J07,Group 1,Unknown,Un140,450,0.1719,227.67
J07,Group 1,Unknown,Un140,620,0.0410,228.05
J06,Group 1,Unknown,Un139,450,0.2482,228.61
J06,Group 1,Unknown,Un139,620,0.0414,228.98
J05,Group 1,Unknown,Un139,450,0.2328,229.54
J05,Group 1,Unknown,Un139,620,0.0410,229.92
J04,Group 1,Unknown,Un138,450,0.8491,230.47
J04,Group 1,Unknown,Un138,620,0.0462,230.85
J03,Group 1,Unknown,Un138,450,0.8119,231.41
J03,Group 1,Unknown,Un138,620,0.0446,231.78
J02,Group 1,Unknown,Un137,450,0.9956,232.34
J02,Group 1,Unknown,Un137,620,0.0456,232.72
J01,Group 1,Unknown,Un137,450,1.0212,233.27
J01,Group 1,Unknown,Un137,620,0.0501,233.65
K01,Group 1,Standard,CAL60001,450,0.3206,234.29
K01,Group 1,Standard,CAL60001,620,0.0464,234.67
K02,Group 1,Unknown,Un056,450,2.7563,235.22
K02,Group 1,Unknown,Un056,620,0.0745,235.60
K03,Group 1,Unknown,Un056,450,2.6703,236.16
K03,Group 1,Unknown,Un056,620,0.0674,236.54
K04,Group 1,Unknown,Un057,450,0.9193,237.09
K04,Group 1,Unknown,Un057,620,0.0554,237.47
K05,Group 1,Unknown,Un057,450,0.9313,238.02
K05,Group 1,Unknown,Un057,620,0.0480,238.40
K06,Group 1,Unknown,Un058,450,1.2494,238.96
K06,Group 1,Unknown,Un058,620,0.0526,239.34
