Measurement results,,,,,,
241122 384 plate 1.skax,,,,,,
24-Nov-22 11:59:54 AM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8048,10.71
A01,Group 1,Standard,CAL10001,620,0.0686,11.09
A02,Group 1,Unknown,Un001,450,1.1015,11.64
A02,Group 1,Unknown,Un001,620,0.0652,12.02
A03,Group 1,Unknown,Un001,450,1.0084,12.57
A03,Group 1,Unknown,Un001,620,0.0554,12.95
A04,Group 1,Unknown,Un002,450,0.1979,13.51
A04,Group 1,Unknown,Un002,620,0.0613,13.89
A05,Group 1,Unknown,Un002,450,0.1747,14.44
A05,Group 1,Unknown,Un002,620,0.0460,14.82
A06,Group 1,Unknown,Un003,450,0.9179,15.37
A06,Group 1,Unknown,Un003,620,0.0587,15.75
A07,Group 1,Unknown,Un003,450,0.8645,16.31
A07,Group 1,Unknown,Un003,620,0.0507,16.69
A08,Group 1,Unknown,Un004,450,1.3781,17.24
A08,Group 1,Unknown,Un004,620,0.0692,17.62
A09,Group 1,Unknown,Un004,450,1.2934,18.17
A09,Group 1,Unknown,Un004,620,0.0508,18.55
A10,Group 1,Unknown,Un005,450,0.3082,19.11
A10,Group 1,Unknown,Un005,620,0.0434,19.48
A11,Group 1,Unknown,Un005,450,0.3079,20.04
A11,Group 1,Unknown,Un005,620,0.0446,20.42
A12,Group 1,Unknown,Un006,450,0.2559,20.97
A12,Group 1,Unknown,Un006,620,0.0500,21.35
A13,Group 1,Unknown,Un006,450,0.2583,21.91
A13,Group 1,Unknown,Un006,620,0.0536,22.28
A14,Group 1,Unknown,Un007,450,0.1978,22.84
A14,Group 1,Unknown,Un007,620,0.0434,23.22
A15,Group 1,Unknown,Un007,450,0.1950,23.77
A15,Group 1,Unknown,Un007,620,0.0452,24.15
A16,Group 1,Unknown,Un008,450,0.1515,24.70
A16,Group 1,Unknown,Un008,620,0.0440,25.08
A17,Group 1,Unknown,Un008,450,0.1462,25.64
A17,Group 1,Unknown,Un008,620,0.0445,26.02
A18,Group 1,Unknown,Un009,450,0.1581,26.57
A18,Group 1,Unknown,Un009,620,0.0467,26.95
A19,Group 1,Unknown,Un009,450,0.1558,27.50
A19,Group 1,Unknown,Un009,620,0.0426,27.88
A20,Group 1,Unknown,Un010,450,0.1871,28.44
A20,Group 1,Unknown,Un010,620,0.0442,28.82
A21,Group 1,Unknown,Un010,450,0.1794,29.37
A21,Group 1,Unknown,Un010,620,0.0449,29.75
A22,Group 1,Unknown,Un011,450,0.1953,30.30
A22,Group 1,Unknown,Un011,620,0.0459,30.68
A23,Group 1,Unknown,Un011,450,0.1794,31.24
