Measurement results,,,,,,
290822 384 plate 1.skax,,,,,,
29-08-22 12:42,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7965,10.72
A01,Group 1,Standard,CAL10001,620,0.0643,11.1
A02,Group 1,Unknown,Un001,450,0.0847,11.65
A02,Group 1,Unknown,Un001,620,0.0578,12.03
A03,Group 1,Unknown,Un001,450,0.0718,12.59
A03,Group 1,Unknown,Un001,620,0.0487,12.97
A04,Group 1,Unknown,Un002,450,1.2208,13.52
A04,Group 1,Unknown,Un002,620,0.0632,13.9
A05,Group 1,Unknown,Un002,450,1.0573,14.45
A05,Group 1,Unknown,Un002,620,0.0509,14.83
A06,Group 1,Unknown,Un003,450,0.0981,15.39
A06,Group 1,Unknown,Un003,620,0.0518,15.77
A07,Group 1,Unknown,Un003,450,0.0860,16.32
A07,Group 1,Unknown,Un003,620,0.0447,16.7
A08,Group 1,Unknown,Un004,450,2.8574,17.25
A08,Group 1,Unknown,Un004,620,0.0989,17.63
A09,Group 1,Unknown,Un004,450,2.9210,18.19
A09,Group 1,Unknown,Un004,620,0.0798,18.57
A10,Group 1,Unknown,Un005,450,0.0881,19.12
A10,Group 1,Unknown,Un005,620,0.0525,19.5
A11,Group 1,Unknown,Un005,450,0.0622,20.05
A11,Group 1,Unknown,Un005,620,0.0421,20.43
A12,Group 1,Unknown,Un006,450,2.0083,20.99
A12,Group 1,Unknown,Un006,620,0.0596,21.37
A13,Group 1,Unknown,Un006,450,1.9544,21.92
A13,Group 1,Unknown,Un006,620,0.0636,22.3
A14,Group 1,Unknown,Un007,450,0.0692,22.85
A14,Group 1,Unknown,Un007,620,0.0426,23.23
A15,Group 1,Unknown,Un007,450,0.0630,23.79
A15,Group 1,Unknown,Un007,620,0.0441,24.17
A16,Group 1,Unknown,Un008,450,0.0589,24.72
A16,Group 1,Unknown,Un008,620,0.0425,25.1
A17,Group 1,Unknown,Un008,450,0.0592,25.65
A17,Group 1,Unknown,Un008,620,0.0433,26.03
A18,Group 1,Unknown,Un009,450,0.0712,26.59
A18,Group 1,Unknown,Un009,620,0.0462,26.97
A19,Group 1,Unknown,Un009,450,0.0664,27.52
A19,Group 1,Unknown,Un009,620,0.0427,27.9
A20,Group 1,Unknown,Un010,450,0.0649,28.45
A20,Group 1,Unknown,Un010,620,0.0432,28.83
A21,Group 1,Unknown,Un010,450,0.0651,29.39
A21,Group 1,Unknown,Un010,620,0.0440,29.76
A22,Group 1,Unknown,Un011,450,0.0908,30.32
A22,Group 1,Unknown,Un011,620,0.0455,30.7
A23,Group 1,Unknown,Un011,450,0.0899,31.25
