Measurement results,,,,,,
140922 384 plate 2.skax,,,,,,
14-Sep-22 12:26:15 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7121,9.46
A01,Group 1,Standard,CAL10001,620,0.0656,9.84
A02,Group 1,Unknown,Un001,450,1.1921,10.39
A02,Group 1,Unknown,Un001,620,0.0622,10.77
A03,Group 1,Unknown,Un001,450,1.1610,11.33
A03,Group 1,Unknown,Un001,620,0.0543,11.70
A04,Group 1,Unknown,Un002,450,2.7928,12.26
A04,Group 1,Unknown,Un002,620,0.0829,12.64
A05,Group 1,Unknown,Un002,450,2.7638,13.19
A05,Group 1,Unknown,Un002,620,0.0706,13.57
A06,Group 1,Unknown,Un003,450,0.6805,14.12
A06,Group 1,Unknown,Un003,620,0.0554,14.50
A07,Group 1,Unknown,Un003,450,0.6007,15.06
A07,Group 1,Unknown,Un003,620,0.0480,15.44
A08,Group 1,Unknown,Un004,450,2.8583,15.99
A08,Group 1,Unknown,Un004,620,0.1130,16.37
A09,Group 1,Unknown,Un004,450,2.9152,16.92
A09,Group 1,Unknown,Un004,620,0.0811,17.30
A10,Group 1,Unknown,Un005,450,0.2829,17.86
A10,Group 1,Unknown,Un005,620,0.0428,18.24
A11,Group 1,Unknown,Un005,450,0.2657,18.79
A11,Group 1,Unknown,Un005,620,0.0436,19.17
A12,Group 1,Unknown,Un006,450,2.8438,19.72
A12,Group 1,Unknown,Un006,620,0.0721,20.10
A13,Group 1,Unknown,Un006,450,2.8513,20.66
A13,Group 1,Unknown,Un006,620,0.0768,21.04
A14,Group 1,Unknown,Un007,450,1.0520,21.59
A14,Group 1,Unknown,Un007,620,0.0474,21.97
A15,Group 1,Unknown,Un007,450,1.0535,22.52
A15,Group 1,Unknown,Un007,620,0.0493,22.90
A16,Group 1,Unknown,Un008,450,2.8687,23.46
A16,Group 1,Unknown,Un008,620,0.0742,23.84
A17,Group 1,Unknown,Un008,450,2.8623,24.39
A17,Group 1,Unknown,Un008,620,0.0701,24.77
A18,Group 1,Unknown,Un009,450,2.6126,25.32
A18,Group 1,Unknown,Un009,620,0.0643,25.70
A19,Group 1,Unknown,Un009,450,2.5401,26.26
A19,Group 1,Unknown,Un009,620,0.0618,26.64
A20,Group 1,Unknown,Un010,450,2.5885,27.19
A20,Group 1,Unknown,Un010,620,0.0625,27.57
A21,Group 1,Unknown,Un010,450,2.5918,28.12
A21,Group 1,Unknown,Un010,620,0.0616,28.50
A22,Group 1,Unknown,Un011,450,0.4229,29.06
A22,Group 1,Unknown,Un011,620,0.0456,29.44
A23,Group 1,Unknown,Un011,450,0.4039,29.99
