Measurement results,,,,,,
150922 384 plate 2.skax,,,,,,
15-Sep-22 12:30:11 PM,,,,,,
 ,,,,,,
Absorbance 2,,,,,,
,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7189,9.46
A01,Group 1,Standard,CAL10001,620,0.0893,9.84
A02,Group 1,Unknown,Un001,450,0.0850,10.39
A02,Group 1,Unknown,Un001,620,0.0604,10.77
A03,Group 1,Unknown,Un001,450,0.0736,11.33
A03,Group 1,Unknown,Un001,620,0.0503,11.70
A04,Group 1,Unknown,Un002,450,0.1163,12.26
A04,Group 1,Unknown,Un002,620,0.0599,12.64
A05,Group 1,Unknown,Un002,450,0.0988,13.19
A05,Group 1,Unknown,Un002,620,0.0463,13.57
A06,Group 1,Unknown,Un003,450,0.0927,14.12
A06,Group 1,Unknown,Un003,620,0.0544,14.50
A07,Group 1,Unknown,Un003,450,0.0827,15.06
A07,Group 1,Unknown,Un003,620,0.0480,15.44
A08,Group 1,Unknown,Un004,450,0.6650,15.99
A08,Group 1,Unknown,Un004,620,0.0596,16.37
A09,Group 1,Unknown,Un004,450,0.6406,16.92
A09,Group 1,Unknown,Un004,620,0.0488,17.30
A10,Group 1,Unknown,Un005,450,1.8547,17.86
A10,Group 1,Unknown,Un005,620,0.0648,18.24
A11,Group 1,Unknown,Un005,450,1.7408,18.79
A11,Group 1,Unknown,Un005,620,0.0554,19.17
A12,Group 1,Unknown,Un006,450,2.9214,19.72
A12,Group 1,Unknown,Un006,620,0.0958,20.10
A13,Group 1,Unknown,Un006,450,2.9374,20.66
A13,Group 1,Unknown,Un006,620,0.0977,21.04
A14,Group 1,Unknown,Un007,450,0.7395,21.59
A14,Group 1,Unknown,Un007,620,0.0603,21.97
A15,Group 1,Unknown,Un007,450,0.6939,22.52
A15,Group 1,Unknown,Un007,620,0.0484,22.90
A16,Group 1,Unknown,Un008,450,0.5686,23.46
A16,Group 1,Unknown,Un008,620,0.0603,23.84
A17,Group 1,Unknown,Un008,450,0.5902,24.39
A17,Group 1,Unknown,Un008,620,0.0483,24.77
A18,Group 1,Unknown,Un009,450,0.9286,25.32
A18,Group 1,Unknown,Un009,620,0.0538,25.70
A19,Group 1,Unknown,Un009,450,0.8613,26.26
A19,Group 1,Unknown,Un009,620,0.0503,26.64
A20,Group 1,Unknown,Un010,450,0.8364,27.19
A20,Group 1,Unknown,Un010,620,0.0486,27.57
A21,Group 1,Unknown,Un010,450,0.8023,28.12
A21,Group 1,Unknown,Un010,620,0.0480,28.50
A22,Group 1,Unknown,Un011,450,0.0655,29.06
A22,Group 1,Unknown,Un011,620,0.0455,29.44
A23,Group 1,Unknown,Un011,450,0.0637,29.99
