Measurement results,,,,,,
151122 384 plate 3.skax,,,,,,
15-Nov-22 12:52:32 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8116,0.00
A02,Group 1,Unknown,Un001,450,1.3912,0.01
A03,Group 1,Unknown,Un001,450,1.2456,0.02
A04,Group 1,Unknown,Un002,450,1.1350,0.03
A05,Group 1,Unknown,Un002,450,0.9471,0.04
A06,Group 1,Unknown,Un003,450,0.6616,0.05
A07,Group 1,Unknown,Un003,450,0.5813,0.06
A08,Group 1,Unknown,Un004,450,0.6555,0.07
A09,Group 1,Unknown,Un004,450,0.6218,0.08
A10,Group 1,Unknown,Un005,450,1.7303,0.09
A11,Group 1,Unknown,Un005,450,1.5584,0.10
A12,Group 1,Unknown,Un006,450,2.0213,0.11
A13,Group 1,Unknown,Un006,450,1.9009,0.12
A14,Group 1,Unknown,Un007,450,1.0614,0.13
A15,Group 1,Unknown,Un007,450,0.9935,0.14
A16,Group 1,Unknown,Un008,450,0.5470,0.15
A17,Group 1,Unknown,Un008,450,0.5044,0.16
A18,Group 1,Unknown,Un009,450,0.7487,0.17
A19,Group 1,Unknown,Un009,450,0.6886,0.18
A20,Group 1,Unknown,Un010,450,0.5733,0.19
A21,Group 1,Unknown,Un010,450,0.5774,0.20
A22,Group 1,Unknown,Un011,450,0.2956,0.21
A23,Group 1,Unknown,Un011,450,0.2613,0.22
A24,Group 1,Standard,CAL10002,450,2.4645,0.23
B24,Group 1,Unknown,Un100,450,0.4685,0.56
B23,Group 1,Unknown,Un100,450,0.5209,0.57
B22,Group 1,Unknown,Un099,450,2.0712,0.58
B21,Group 1,Unknown,Un099,450,2.1674,0.59
B20,Group 1,Unknown,Un098,450,1.2631,0.60
B19,Group 1,Unknown,Un098,450,1.3198,0.61
B18,Group 1,Unknown,Un097,450,0.4080,0.62
B17,Group 1,Unknown,Un097,450,0.4603,0.63
B16,Group 1,Unknown,Un096,450,0.6332,0.64
B15,Group 1,Unknown,Un096,450,0.6757,0.65
B14,Group 1,Unknown,Un095,450,0.9174,0.66
B13,Group 1,Unknown,Un095,450,1.0426,0.67
B12,Group 1,Unknown,Un094,450,0.3767,0.68
B11,Group 1,Unknown,Un094,450,0.3921,0.69
B10,Group 1,Unknown,Un093,450,0.4993,0.70
B09,Group 1,Unknown,Un093,450,0.5424,0.71
B08,Group 1,Unknown,Un092,450,0.5071,0.72
B07,Group 1,Unknown,Un092,450,0.5678,0.73
B06,Group 1,Unknown,Un091,450,0.3329,0.74
B05,Group 1,Unknown,Un091,450,0.3662,0.75
B04,Group 1,Unknown,Un090,450,1.4475,0.76
B03,Group 1,Unknown,Un090,450,1.5872,0.77
B02,Group 1,Unknown,Un089,450,0.4369,0.78
B01,Group 1,Unknown,Un089,450,0.4714,0.79
C01,Group 1,Standard,CAL20001,450,2.6084,1.11
C02,Group 1,Unknown,Un012,450,0.2953,1.12
C03,Group 1,Unknown,Un012,450,0.2678,1.13
C04,Group 1,Unknown,Un013,450,0.4251,1.14
C05,Group 1,Unknown,Un013,450,0.3819,1.15
C06,Group 1,Unknown,Un014,450,2.8704,1.16
C07,Group 1,Unknown,Un014,450,2.8605,1.17
C08,Group 1,Unknown,Un015,450,2.9200,1.18
C09,Group 1,Unknown,Un015,450,2.8872,1.19
C10,Group 1,Unknown,Un016,450,0.6086,1.20
C11,Group 1,Unknown,Un016,450,0.5790,1.21
C12,Group 1,Unknown,Un017,450,1.8721,1.22
C13,Group 1,Unknown,Un017,450,1.6928,1.23
C14,Group 1,Unknown,Un018,450,1.3883,1.24
C15,Group 1,Unknown,Un018,450,1.2538,1.25
C16,Group 1,Unknown,Un019,450,1.9276,1.26
C17,Group 1,Unknown,Un019,450,1.8104,1.27
C18,Group 1,Unknown,Un020,450,1.6638,1.28
C19,Group 1,Unknown,Un020,450,1.5359,1.29
