Measurement results,,,,,,
041022 384 plate 2.skax,,,,,,
04-Oct-22 12:29:30 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8259,0.00
A02,Group 1,Unknown,Un001,450,2.9317,0.01
A03,Group 1,Unknown,Un001,450,2.8796,0.02
A04,Group 1,Unknown,Un002,450,2.8653,0.03
A05,Group 1,Unknown,Un002,450,2.8666,0.04
A06,Group 1,Unknown,Un003,450,0.7811,0.05
A07,Group 1,Unknown,Un003,450,0.6665,0.06
A08,Group 1,Unknown,Un004,450,0.6856,0.07
A09,Group 1,Unknown,Un004,450,0.6033,0.08
A10,Group 1,Unknown,Un005,450,0.0820,0.09
A11,Group 1,Unknown,Un005,450,0.0854,0.10
A12,Group 1,Unknown,Un006,450,0.0817,0.11
A13,Group 1,Unknown,Un006,450,0.0817,0.12
A14,Group 1,Unknown,Un007,450,2.9445,0.13
A15,Group 1,Unknown,Un007,450,2.9358,0.14
A16,Group 1,Unknown,Un008,450,2.7561,0.15
A17,Group 1,Unknown,Un008,450,2.8612,0.16
A18,Group 1,Unknown,Un009,450,2.3481,0.17
A19,Group 1,Unknown,Un009,450,2.1879,0.18
A20,Group 1,Unknown,Un010,450,1.8459,0.19
A21,Group 1,Unknown,Un010,450,1.8139,0.20
A22,Group 1,Unknown,Un011,450,2.3051,0.21
A23,Group 1,Unknown,Un011,450,2.1744,0.22
A24,Group 1,Standard,CAL10002,450,2.5793,0.23
B24,Group 1,Unknown,Un100,450,0.1927,0.55
B23,Group 1,Unknown,Un100,450,0.2052,0.56
B22,Group 1,Unknown,Un099,450,0.2074,0.57
B21,Group 1,Unknown,Un099,450,0.2267,0.58
B20,Group 1,Unknown,Un098,450,1.4154,0.59
B19,Group 1,Unknown,Un098,450,1.5091,0.60
B18,Group 1,Unknown,Un097,450,1.5295,0.61
B17,Group 1,Unknown,Un097,450,1.6499,0.62
B16,Group 1,Unknown,Un096,450,0.0993,0.63
B15,Group 1,Unknown,Un096,450,0.0900,0.64
B14,Group 1,Unknown,Un095,450,0.0987,0.65
B13,Group 1,Unknown,Un095,450,0.1200,0.66
B12,Group 1,Unknown,Un094,450,2.7672,0.67
B11,Group 1,Unknown,Un094,450,2.8003,0.68
B10,Group 1,Unknown,Un093,450,2.8038,0.69
B09,Group 1,Unknown,Un093,450,2.8009,0.70
B08,Group 1,Unknown,Un092,450,0.4258,0.71
B07,Group 1,Unknown,Un092,450,0.4474,0.72
B06,Group 1,Unknown,Un091,450,0.7687,0.73
B05,Group 1,Unknown,Un091,450,0.8593,0.74
B04,Group 1,Unknown,Un090,450,2.7685,0.75
B03,Group 1,Unknown,Un090,450,2.7637,0.76
B02,Group 1,Unknown,Un089,450,2.6434,0.77
B01,Group 1,Unknown,Un089,450,2.7283,0.78
C01,Group 1,Standard,CAL20001,450,2.5008,1.11
C02,Group 1,Unknown,Un012,450,2.2702,1.12
C03,Group 1,Unknown,Un012,450,2.1666,1.13
C04,Group 1,Unknown,Un013,450,0.8914,1.14
C05,Group 1,Unknown,Un013,450,0.8360,1.15
C06,Group 1,Unknown,Un014,450,0.7073,1.16
C07,Group 1,Unknown,Un014,450,0.6385,1.17
C08,Group 1,Unknown,Un015,450,2.8481,1.18
C09,Group 1,Unknown,Un015,450,2.8690,1.19
C10,Group 1,Unknown,Un016,450,2.7623,1.20
C11,Group 1,Unknown,Un016,450,2.6973,1.21
C12,Group 1,Unknown,Un017,450,2.8367,1.22
C13,Group 1,Unknown,Un017,450,2.8138,1.23
C14,Group 1,Unknown,Un018,450,1.2966,1.24
C15,Group 1,Unknown,Un018,450,1.1612,1.25
C16,Group 1,Unknown,Un019,450,2.8471,1.26
C17,Group 1,Unknown,Un019,450,2.8561,1.27
C18,Group 1,Unknown,Un020,450,2.5148,1.28
C19,Group 1,Unknown,Un020,450,2.4807,1.29
