Measurement results,,,,,,
200922 384 plate 2.skax,,,,,,
20-Sep-22 12:28:28 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7732,0.00
A02,Group 1,Unknown,Un001,450,1.1560,0.01
A03,Group 1,Unknown,Un001,450,1.1531,0.02
A04,Group 1,Unknown,Un002,450,2.0074,0.03
A05,Group 1,Unknown,Un002,450,1.8303,0.04
A06,Group 1,Unknown,Un003,450,0.3059,0.05
A07,Group 1,Unknown,Un003,450,0.2700,0.06
A08,Group 1,Unknown,Un004,450,0.3340,0.07
A09,Group 1,Unknown,Un004,450,0.3169,0.08
A10,Group 1,Unknown,Un005,450,2.8228,0.09
A11,Group 1,Unknown,Un005,450,2.7571,0.10
A12,Group 1,Unknown,Un006,450,0.0694,0.11
A13,Group 1,Unknown,Un006,450,0.0666,0.12
A14,Group 1,Unknown,Un007,450,0.6818,0.13
A15,Group 1,Unknown,Un007,450,0.6406,0.14
A16,Group 1,Unknown,Un008,450,2.9082,0.15
A17,Group 1,Unknown,Un008,450,2.8776,0.16
A18,Group 1,Unknown,Un009,450,0.1316,0.17
A19,Group 1,Unknown,Un009,450,0.1123,0.18
A20,Group 1,Unknown,Un010,450,2.9098,0.19
A21,Group 1,Unknown,Un010,450,2.8979,0.20
A22,Group 1,Unknown,Un011,450,1.7463,0.21
A23,Group 1,Unknown,Un011,450,1.6757,0.22
A24,Group 1,Standard,CAL10002,450,2.3806,0.23
B24,Group 1,Unknown,Un100,450,2.7453,0.56
B23,Group 1,Unknown,Un100,450,2.7708,0.57
B22,Group 1,Unknown,Un099,450,2.7685,0.58
B21,Group 1,Unknown,Un099,450,2.7560,0.59
B20,Group 1,Unknown,Un098,450,2.7445,0.60
B19,Group 1,Unknown,Un098,450,2.8017,0.61
B18,Group 1,Unknown,Un097,450,2.8052,0.62
B17,Group 1,Unknown,Un097,450,2.8406,0.63
B16,Group 1,Unknown,Un096,450,0.3990,0.64
B15,Group 1,Unknown,Un096,450,0.4288,0.65
B14,Group 1,Unknown,Un095,450,0.4591,0.66
B13,Group 1,Unknown,Un095,450,0.4598,0.67
B12,Group 1,Unknown,Un094,450,2.7035,0.68
B11,Group 1,Unknown,Un094,450,2.7160,0.69
B10,Group 1,Unknown,Un093,450,2.7914,0.70
B09,Group 1,Unknown,Un093,450,2.7702,0.71
B08,Group 1,Unknown,Un092,450,0.4529,0.72
B07,Group 1,Unknown,Un092,450,0.4221,0.73
B06,Group 1,Unknown,Un091,450,0.3853,0.74
B05,Group 1,Unknown,Un091,450,0.4012,0.75
B04,Group 1,Unknown,Un090,450,0.1845,0.76
B03,Group 1,Unknown,Un090,450,0.1647,0.77
B02,Group 1,Unknown,Un089,450,0.1744,0.78
B01,Group 1,Unknown,Un089,450,0.1588,0.79
C01,Group 1,Standard,CAL20001,450,2.3156,1.11
C02,Group 1,Unknown,Un012,450,2.8285,1.12
C03,Group 1,Unknown,Un012,450,2.8850,1.13
C04,Group 1,Unknown,Un013,450,2.1805,1.14
C05,Group 1,Unknown,Un013,450,2.0760,1.15
C06,Group 1,Unknown,Un014,450,2.2700,1.16
C07,Group 1,Unknown,Un014,450,2.1972,1.17
C08,Group 1,Unknown,Un015,450,0.1533,1.18
C09,Group 1,Unknown,Un015,450,0.1481,1.19
C10,Group 1,Unknown,Un016,450,0.1604,1.20
C11,Group 1,Unknown,Un016,450,0.1600,1.21
C12,Group 1,Unknown,Un017,450,2.5692,1.22
C13,Group 1,Unknown,Un017,450,2.5521,1.23
C14,Group 1,Unknown,Un018,450,1.5524,1.24
C15,Group 1,Unknown,Un018,450,1.4922,1.25
C16,Group 1,Unknown,Un019,450,1.7191,1.26
C17,Group 1,Unknown,Un019,450,1.6710,1.27
C18,Group 1,Unknown,Un020,450,2.8411,1.28
C19,Group 1,Unknown,Un020,450,2.8004,1.29
