Measurement results,,,,,,
384 plate 2 070922.skax,,,,,,
07-Sep-22 1:15:51 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7303,0.00
A02,Group 1,Unknown,Un001,450,2.5415,0.01
A03,Group 1,Unknown,Un001,450,2.4533,0.02
A04,Group 1,Unknown,Un002,450,2.1038,0.03
A05,Group 1,Unknown,Un002,450,1.8377,0.04
A06,Group 1,Unknown,Un003,450,0.9570,0.05
A07,Group 1,Unknown,Un003,450,0.8582,0.06
A08,Group 1,Unknown,Un004,450,2.7280,0.07
A09,Group 1,Unknown,Un004,450,2.8901,0.08
A10,Group 1,Unknown,Un005,450,2.8011,0.09
A11,Group 1,Unknown,Un005,450,2.7291,0.10
A12,Group 1,Unknown,Un006,450,2.9464,0.11
A13,Group 1,Unknown,Un006,450,2.9136,0.12
A14,Group 1,Unknown,Un007,450,0.6029,0.13
A15,Group 1,Unknown,Un007,450,0.6084,0.14
A16,Group 1,Unknown,Un008,450,2.8380,0.15
A17,Group 1,Unknown,Un008,450,2.8618,0.16
A18,Group 1,Unknown,Un009,450,1.5386,0.17
A19,Group 1,Unknown,Un009,450,1.4646,0.18
A20,Group 1,Unknown,Un010,450,2.9083,0.19
A21,Group 1,Unknown,Un010,450,2.8801,0.20
A22,Group 1,Unknown,Un011,450,2.6629,0.21
A23,Group 1,Unknown,Un011,450,2.5499,0.22
A24,Group 1,Standard,CAL10002,450,2.3284,0.23
B24,Group 1,Unknown,Un100,450,2.7866,0.56
B23,Group 1,Unknown,Un100,450,2.7956,0.57
B22,Group 1,Unknown,Un099,450,0.0876,0.58
B21,Group 1,Unknown,Un099,450,0.0880,0.59
B20,Group 1,Unknown,Un098,450,0.2896,0.60
B19,Group 1,Unknown,Un098,450,0.3022,0.61
B18,Group 1,Unknown,Un097,450,0.5719,0.62
B17,Group 1,Unknown,Un097,450,0.6154,0.63
B16,Group 1,Unknown,Un096,450,0.6243,0.64
B15,Group 1,Unknown,Un096,450,2.7966,0.65
B14,Group 1,Unknown,Un095,450,2.7278,0.66
B13,Group 1,Unknown,Un095,450,2.7877,0.67
B12,Group 1,Unknown,Un094,450,2.1206,0.68
B11,Group 1,Unknown,Un094,450,2.1950,0.69
B10,Group 1,Unknown,Un093,450,0.6279,0.70
B09,Group 1,Unknown,Un093,450,0.6643,0.71
B08,Group 1,Unknown,Un092,450,1.0381,0.72
B07,Group 1,Unknown,Un092,450,2.7863,0.73
B06,Group 1,Unknown,Un091,450,2.3139,0.74
B05,Group 1,Unknown,Un091,450,2.4961,0.75
B04,Group 1,Unknown,Un090,450,2.4757,0.76
B03,Group 1,Unknown,Un090,450,2.6323,0.77
B02,Group 1,Unknown,Un089,450,2.7644,0.78
B01,Group 1,Unknown,Un089,450,2.7958,0.79
C01,Group 1,Standard,CAL20001,450,2.5305,1.12
C02,Group 1,Unknown,Un012,450,2.7698,1.13
C03,Group 1,Unknown,Un012,450,2.6731,1.14
C04,Group 1,Unknown,Un013,450,1.1875,1.15
C05,Group 1,Unknown,Un013,450,1.0900,1.16
C06,Group 1,Unknown,Un014,450,1.2084,1.17
C07,Group 1,Unknown,Un014,450,1.1639,1.18
C08,Group 1,Unknown,Un015,450,2.2821,1.19
C09,Group 1,Unknown,Un015,450,2.4596,1.20
C10,Group 1,Unknown,Un016,450,2.8902,1.21
C11,Group 1,Unknown,Un016,450,2.8258,1.22
C12,Group 1,Unknown,Un017,450,1.4314,1.23
C13,Group 1,Unknown,Un017,450,1.3572,1.24
C14,Group 1,Unknown,Un018,450,2.8086,1.25
C15,Group 1,Unknown,Un018,450,2.7866,1.26
C16,Group 1,Unknown,Un019,450,2.5979,1.27
C17,Group 1,Unknown,Un019,450,2.8118,1.28
C18,Group 1,Unknown,Un020,450,2.8177,1.29
C19,Group 1,Unknown,Un020,450,2.6785,1.30
