Measurement results,,,,,,
171122 384 plate 2.skax,,,,,,
17-Nov-22 12:12:50 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7954,0.00
A02,Group 1,Unknown,Un001,450,0.1237,0.01
A03,Group 1,Unknown,Un001,450,0.1380,0.02
A04,Group 1,Unknown,Un002,450,0.5304,0.03
A05,Group 1,Unknown,Un002,450,0.4903,0.04
A06,Group 1,Unknown,Un003,450,0.3070,0.05
A07,Group 1,Unknown,Un003,450,0.2865,0.06
A08,Group 1,Unknown,Un004,450,1.3551,0.07
A09,Group 1,Unknown,Un004,450,1.3014,0.08
A10,Group 1,Unknown,Un005,450,0.8547,0.09
A11,Group 1,Unknown,Un005,450,0.8306,0.10
A12,Group 1,Unknown,Un006,450,0.6476,0.11
A13,Group 1,Unknown,Un006,450,0.6281,0.12
A14,Group 1,Unknown,Un007,450,0.5485,0.13
A15,Group 1,Unknown,Un007,450,0.5346,0.14
A16,Group 1,Unknown,Un008,450,0.2476,0.15
A17,Group 1,Unknown,Un008,450,0.2381,0.16
A18,Group 1,Unknown,Un009,450,0.3565,0.17
A19,Group 1,Unknown,Un009,450,0.3481,0.18
A20,Group 1,Unknown,Un010,450,0.1370,0.19
A21,Group 1,Unknown,Un010,450,0.1382,0.20
A22,Group 1,Unknown,Un011,450,1.0216,0.21
A23,Group 1,Unknown,Un011,450,0.9023,0.22
A24,Group 1,Standard,CAL10002,450,2.4254,0.23
B24,Group 1,Unknown,Un100,450,0.1201,0.56
B23,Group 1,Unknown,Un100,450,0.1154,0.57
B22,Group 1,Unknown,Un099,450,0.1450,0.58
B21,Group 1,Unknown,Un099,450,0.1458,0.59
B20,Group 1,Unknown,Un098,450,0.1555,0.60
B19,Group 1,Unknown,Un098,450,0.1672,0.61
B18,Group 1,Unknown,Un097,450,0.1724,0.62
B17,Group 1,Unknown,Un097,450,0.1863,0.63
B16,Group 1,Unknown,Un096,450,0.1006,0.64
B15,Group 1,Unknown,Un096,450,0.0944,0.65
B14,Group 1,Unknown,Un095,450,0.1175,0.66
B13,Group 1,Unknown,Un095,450,0.1301,0.67
B12,Group 1,Unknown,Un094,450,0.1380,0.68
B11,Group 1,Unknown,Un094,450,0.1345,0.69
B10,Group 1,Unknown,Un093,450,0.1007,0.70
B09,Group 1,Unknown,Un093,450,0.1090,0.71
B08,Group 1,Unknown,Un092,450,0.1214,0.72
B07,Group 1,Unknown,Un092,450,0.1053,0.73
B06,Group 1,Unknown,Un091,450,0.0888,0.74
B05,Group 1,Unknown,Un091,450,0.0843,0.75
B04,Group 1,Unknown,Un090,450,0.1099,0.76
B03,Group 1,Unknown,Un090,450,0.1059,0.77
B02,Group 1,Unknown,Un089,450,0.1603,0.78
B01,Group 1,Unknown,Un089,450,0.1742,0.79
C01,Group 1,Standard,CAL20001,450,2.4998,1.11
C02,Group 1,Unknown,Un012,450,0.6675,1.12
C03,Group 1,Unknown,Un012,450,0.6078,1.13
C04,Group 1,Unknown,Un013,450,0.1502,1.14
C05,Group 1,Unknown,Un013,450,0.1370,1.15
C06,Group 1,Unknown,Un014,450,0.1609,1.16
C07,Group 1,Unknown,Un014,450,0.1658,1.17
C08,Group 1,Unknown,Un015,450,0.8717,1.18
C09,Group 1,Unknown,Un015,450,0.7907,1.19
C10,Group 1,Unknown,Un016,450,0.7286,1.20
C11,Group 1,Unknown,Un016,450,0.6751,1.21
C12,Group 1,Unknown,Un017,450,0.0927,1.22
C13,Group 1,Unknown,Un017,450,0.1003,1.23
C14,Group 1,Unknown,Un018,450,0.2072,1.24
C15,Group 1,Unknown,Un018,450,0.1915,1.25
C16,Group 1,Unknown,Un019,450,0.8412,1.26
C17,Group 1,Unknown,Un019,450,0.7972,1.27
C18,Group 1,Unknown,Un020,450,0.2275,1.28
C19,Group 1,Unknown,Un020,450,0.2434,1.29
