Measurement results,,,,,,
261122 384 plate 2.skax,,,,,,
26-Nov-22 12:05:52 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7538,0.00
A02,Group 1,Unknown,Un001,450,0.2466,0.01
A03,Group 1,Unknown,Un001,450,0.2178,0.02
A04,Group 1,Unknown,Un002,450,0.2678,0.03
A05,Group 1,Unknown,Un002,450,0.2475,0.04
A06,Group 1,Unknown,Un003,450,0.2347,0.05
A07,Group 1,Unknown,Un003,450,0.2286,0.06
A08,Group 1,Unknown,Un004,450,0.1965,0.07
A09,Group 1,Unknown,Un004,450,0.1898,0.08
A10,Group 1,Unknown,Un005,450,0.1873,0.09
A11,Group 1,Unknown,Un005,450,0.1752,0.10
A12,Group 1,Unknown,Un006,450,0.2204,0.11
A13,Group 1,Unknown,Un006,450,0.2225,0.12
A14,Group 1,Unknown,Un007,450,0.1080,0.13
A15,Group 1,Unknown,Un007,450,0.1107,0.14
A16,Group 1,Unknown,Un008,450,0.1045,0.15
A17,Group 1,Unknown,Un008,450,0.1074,0.16
A18,Group 1,Unknown,Un009,450,0.1092,0.17
A19,Group 1,Unknown,Un009,450,0.0970,0.18
A20,Group 1,Unknown,Un010,450,0.1281,0.19
A21,Group 1,Unknown,Un010,450,0.1252,0.20
A22,Group 1,Unknown,Un011,450,0.0894,0.21
A23,Group 1,Unknown,Un011,450,0.0896,0.22
A24,Group 1,Standard,CAL10002,450,2.4301,0.23
B24,Group 1,Unknown,Un100,450,0.1002,0.56
B23,Group 1,Unknown,Un100,450,0.0921,0.57
B22,Group 1,Unknown,Un099,450,0.0967,0.58
B21,Group 1,Unknown,Un099,450,0.0943,0.59
B20,Group 1,Unknown,Un098,450,0.1173,0.60
B19,Group 1,Unknown,Un098,450,0.1157,0.61
B18,Group 1,Unknown,Un097,450,0.1136,0.62
B17,Group 1,Unknown,Un097,450,0.1219,0.63
B16,Group 1,Unknown,Un096,450,0.1445,0.64
B15,Group 1,Unknown,Un096,450,0.1396,0.65
B14,Group 1,Unknown,Un095,450,0.1382,0.66
B13,Group 1,Unknown,Un095,450,0.1405,0.67
B12,Group 1,Unknown,Un094,450,0.1555,0.68
B11,Group 1,Unknown,Un094,450,0.1565,0.69
B10,Group 1,Unknown,Un093,450,0.2304,0.70
B09,Group 1,Unknown,Un093,450,0.2341,0.71
B08,Group 1,Unknown,Un092,450,0.3851,0.72
B07,Group 1,Unknown,Un092,450,0.4139,0.73
B06,Group 1,Unknown,Un091,450,0.1274,0.74
B05,Group 1,Unknown,Un091,450,0.1281,0.75
B04,Group 1,Unknown,Un090,450,0.1113,0.76
B03,Group 1,Unknown,Un090,450,0.1100,0.77
B02,Group 1,Unknown,Un089,450,0.2609,0.78
B01,Group 1,Unknown,Un089,450,0.2949,0.79
C01,Group 1,Standard,CAL20001,450,2.4249,1.11
C02,Group 1,Unknown,Un012,450,0.0966,1.12
C03,Group 1,Unknown,Un012,450,0.0869,1.13
C04,Group 1,Unknown,Un013,450,0.0730,1.14
C05,Group 1,Unknown,Un013,450,0.0731,1.15
C06,Group 1,Unknown,Un014,450,0.0804,1.16
C07,Group 1,Unknown,Un014,450,0.0861,1.17
C08,Group 1,Unknown,Un015,450,0.0929,1.18
C09,Group 1,Unknown,Un015,450,0.0974,1.19
C10,Group 1,Unknown,Un016,450,0.2330,1.20
C11,Group 1,Unknown,Un016,450,0.2360,1.21
C12,Group 1,Unknown,Un017,450,0.1426,1.22
C13,Group 1,Unknown,Un017,450,0.1468,1.23
C14,Group 1,Unknown,Un018,450,2.6792,1.24
C15,Group 1,Unknown,Un018,450,2.6350,1.25
C16,Group 1,Unknown,Un019,450,0.1080,1.26
C17,Group 1,Unknown,Un019,450,0.0998,1.27
C18,Group 1,Unknown,Un020,450,0.2385,1.28
C19,Group 1,Unknown,Un020,450,0.2279,1.29
