Measurement results,,,,,,
140922 384 plate 2.skax,,,,,,
14-Sep-22 12:26:15 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7176,0.00
A02,Group 1,Unknown,Un001,450,1.1764,0.01
A03,Group 1,Unknown,Un001,450,1.1522,0.02
A04,Group 1,Unknown,Un002,450,2.8115,0.03
A05,Group 1,Unknown,Un002,450,2.7723,0.04
A06,Group 1,Unknown,Un003,450,0.6698,0.05
A07,Group 1,Unknown,Un003,450,0.5952,0.06
A08,Group 1,Unknown,Un004,450,2.8711,0.07
A09,Group 1,Unknown,Un004,450,2.9391,0.08
A10,Group 1,Unknown,Un005,450,0.2824,0.09
A11,Group 1,Unknown,Un005,450,0.2643,0.10
A12,Group 1,Unknown,Un006,450,2.8506,0.11
A13,Group 1,Unknown,Un006,450,2.8563,0.12
A14,Group 1,Unknown,Un007,450,1.0514,0.13
A15,Group 1,Unknown,Un007,450,1.0498,0.14
A16,Group 1,Unknown,Un008,450,2.8908,0.15
A17,Group 1,Unknown,Un008,450,2.8740,0.16
A18,Group 1,Unknown,Un009,450,2.6130,0.17
A19,Group 1,Unknown,Un009,450,2.5471,0.18
A20,Group 1,Unknown,Un010,450,2.5927,0.19
A21,Group 1,Unknown,Un010,450,2.5979,0.20
A22,Group 1,Unknown,Un011,450,0.4229,0.21
A23,Group 1,Unknown,Un011,450,0.4047,0.22
A24,Group 1,Standard,CAL10002,450,2.3431,0.23
B24,Group 1,Unknown,Un100,450,2.7578,0.56
B23,Group 1,Unknown,Un100,450,2.7934,0.57
B22,Group 1,Unknown,Un099,450,1.0330,0.58
B21,Group 1,Unknown,Un099,450,1.0453,0.59
B20,Group 1,Unknown,Un098,450,2.5982,0.60
B19,Group 1,Unknown,Un098,450,2.6921,0.61
B18,Group 1,Unknown,Un097,450,2.7642,0.62
B17,Group 1,Unknown,Un097,450,2.8160,0.63
B16,Group 1,Unknown,Un096,450,2.7886,0.64
B15,Group 1,Unknown,Un096,450,2.7818,0.65
B14,Group 1,Unknown,Un095,450,2.6525,0.66
B13,Group 1,Unknown,Un095,450,2.6449,0.67
B12,Group 1,Unknown,Un094,450,2.7013,0.68
B11,Group 1,Unknown,Un094,450,2.7285,0.69
B10,Group 1,Unknown,Un093,450,0.3750,0.70
B09,Group 1,Unknown,Un093,450,0.3936,0.71
B08,Group 1,Unknown,Un092,450,2.8435,0.72
B07,Group 1,Unknown,Un092,450,2.8062,0.73
B06,Group 1,Unknown,Un091,450,0.5404,0.74
B05,Group 1,Unknown,Un091,450,0.6062,0.75
B04,Group 1,Unknown,Un090,450,2.8217,0.76
B03,Group 1,Unknown,Un090,450,2.8009,0.77
B02,Group 1,Unknown,Un089,450,0.3938,0.78
B01,Group 1,Unknown,Un089,450,0.4561,0.79
C01,Group 1,Standard,CAL20001,450,2.4020,1.11
C02,Group 1,Unknown,Un012,450,2.4910,1.12
C03,Group 1,Unknown,Un012,450,2.4570,1.13
C04,Group 1,Unknown,Un013,450,1.6562,1.14
C05,Group 1,Unknown,Un013,450,1.4742,1.15
C06,Group 1,Unknown,Un014,450,2.7944,1.16
C07,Group 1,Unknown,Un014,450,2.8029,1.17
C08,Group 1,Unknown,Un015,450,0.6133,1.18
C09,Group 1,Unknown,Un015,450,0.6263,1.19
C10,Group 1,Unknown,Un016,450,2.8976,1.20
C11,Group 1,Unknown,Un016,450,2.8749,1.21
C12,Group 1,Unknown,Un017,450,1.8656,1.22
C13,Group 1,Unknown,Un017,450,1.8372,1.23
C14,Group 1,Unknown,Un018,450,2.8313,1.24
C15,Group 1,Unknown,Un018,450,2.8441,1.25
C16,Group 1,Unknown,Un019,450,2.3025,1.26
C17,Group 1,Unknown,Un019,450,2.2789,1.27
C18,Group 1,Unknown,Un020,450,1.4274,1.28
C19,Group 1,Unknown,Un020,450,1.4580,1.29
