Measurement results,,,,,,
181122 384 plate 2.skax,,,,,,
18-Nov-22 11:59:34 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7638,0.00
A02,Group 1,Unknown,Un001,450,0.2057,0.01
A03,Group 1,Unknown,Un001,450,0.2058,0.02
A04,Group 1,Unknown,Un002,450,2.3239,0.03
A05,Group 1,Unknown,Un002,450,2.1245,0.04
A06,Group 1,Unknown,Un003,450,0.2706,0.05
A07,Group 1,Unknown,Un003,450,0.2565,0.06
A08,Group 1,Unknown,Un004,450,0.6987,0.07
A09,Group 1,Unknown,Un004,450,0.6686,0.08
A10,Group 1,Unknown,Un005,450,0.6558,0.09
A11,Group 1,Unknown,Un005,450,0.6050,0.10
A12,Group 1,Unknown,Un006,450,1.1395,0.11
A13,Group 1,Unknown,Un006,450,1.0697,0.12
A14,Group 1,Unknown,Un007,450,0.1593,0.13
A15,Group 1,Unknown,Un007,450,0.1647,0.14
A16,Group 1,Unknown,Un008,450,0.5857,0.15
A17,Group 1,Unknown,Un008,450,0.5478,0.16
A18,Group 1,Unknown,Un009,450,2.0395,0.17
A19,Group 1,Unknown,Un009,450,1.9575,0.18
A20,Group 1,Unknown,Un010,450,0.1119,0.19
A21,Group 1,Unknown,Un010,450,0.1232,0.20
A22,Group 1,Unknown,Un011,450,2.6161,0.21
A23,Group 1,Unknown,Un011,450,2.5377,0.22
A24,Group 1,Standard,CAL10002,450,2.5677,0.23
B24,Group 1,Unknown,Un100,450,0.2271,0.55
B23,Group 1,Unknown,Un100,450,0.2297,0.56
B22,Group 1,Unknown,Un099,450,0.1126,0.57
B21,Group 1,Unknown,Un099,450,0.1107,0.58
B20,Group 1,Unknown,Un098,450,0.1038,0.59
B19,Group 1,Unknown,Un098,450,0.1090,0.60
B18,Group 1,Unknown,Un097,450,0.3432,0.61
B17,Group 1,Unknown,Un097,450,0.3732,0.62
B16,Group 1,Unknown,Un096,450,0.2394,0.63
B15,Group 1,Unknown,Un096,450,0.2353,0.64
B14,Group 1,Unknown,Un095,450,0.2982,0.65
B13,Group 1,Unknown,Un095,450,0.3269,0.66
B12,Group 1,Unknown,Un094,450,0.3320,0.67
B11,Group 1,Unknown,Un094,450,0.3326,0.68
B10,Group 1,Unknown,Un093,450,0.1446,0.69
B09,Group 1,Unknown,Un093,450,0.1564,0.70
B08,Group 1,Unknown,Un092,450,0.1746,0.71
B07,Group 1,Unknown,Un092,450,0.1642,0.72
B06,Group 1,Unknown,Un091,450,0.3370,0.73
B05,Group 1,Unknown,Un091,450,0.3640,0.74
B04,Group 1,Unknown,Un090,450,0.8617,0.75
B03,Group 1,Unknown,Un090,450,0.9593,0.76
B02,Group 1,Unknown,Un089,450,0.1650,0.77
B01,Group 1,Unknown,Un089,450,0.1796,0.78
C01,Group 1,Standard,CAL20001,450,2.4840,1.11
C02,Group 1,Unknown,Un012,450,0.3926,1.12
C03,Group 1,Unknown,Un012,450,0.3794,1.13
C04,Group 1,Unknown,Un013,450,0.3648,1.14
C05,Group 1,Unknown,Un013,450,0.3405,1.15
C06,Group 1,Unknown,Un014,450,1.2107,1.16
C07,Group 1,Unknown,Un014,450,1.1449,1.17
C08,Group 1,Unknown,Un015,450,0.2141,1.18
C09,Group 1,Unknown,Un015,450,0.2070,1.19
C10,Group 1,Unknown,Un016,450,0.1537,1.20
C11,Group 1,Unknown,Un016,450,0.1525,1.21
C12,Group 1,Unknown,Un017,450,0.1377,1.22
C13,Group 1,Unknown,Un017,450,0.1428,1.23
C14,Group 1,Unknown,Un018,450,0.2822,1.24
C15,Group 1,Unknown,Un018,450,0.2589,1.25
C16,Group 1,Unknown,Un019,450,0.1250,1.26
C17,Group 1,Unknown,Un019,450,0.1226,1.27
C18,Group 1,Unknown,Un020,450,0.1001,1.28
C19,Group 1,Unknown,Un020,450,0.0984,1.29
