Measurement results,,,,,,
241122 384 plate 3.skax,,,,,,
24-Nov-22 12:37:42 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7292,0.00
A02,Group 1,Unknown,Un001,450,2.9153,0.01
A03,Group 1,Unknown,Un001,450,2.8678,0.02
A04,Group 1,Unknown,Un002,450,0.2820,0.03
A05,Group 1,Unknown,Un002,450,0.2519,0.04
A06,Group 1,Unknown,Un003,450,0.5958,0.05
A07,Group 1,Unknown,Un003,450,0.5537,0.06
A08,Group 1,Unknown,Un004,450,1.2561,0.07
A09,Group 1,Unknown,Un004,450,1.1770,0.08
A10,Group 1,Unknown,Un005,450,0.6073,0.09
A11,Group 1,Unknown,Un005,450,0.5239,0.10
A12,Group 1,Unknown,Un006,450,0.1969,0.11
A13,Group 1,Unknown,Un006,450,0.1955,0.12
A14,Group 1,Unknown,Un007,450,0.1427,0.13
A15,Group 1,Unknown,Un007,450,0.1580,0.14
A16,Group 1,Unknown,Un008,450,0.1619,0.15
A17,Group 1,Unknown,Un008,450,0.1596,0.16
A18,Group 1,Unknown,Un009,450,0.1907,0.17
A19,Group 1,Unknown,Un009,450,0.1769,0.18
A20,Group 1,Unknown,Un010,450,0.6146,0.19
A21,Group 1,Unknown,Un010,450,0.5784,0.20
A22,Group 1,Unknown,Un011,450,0.7447,0.21
A23,Group 1,Unknown,Un011,450,0.6582,0.22
A24,Group 1,Standard,CAL10002,450,2.4791,0.23
B24,Group 1,Unknown,Un100,450,1.1181,0.55
B23,Group 1,Unknown,Un100,450,1.1553,0.56
B22,Group 1,Unknown,Un099,450,1.5736,0.57
B21,Group 1,Unknown,Un099,450,1.7441,0.58
B20,Group 1,Unknown,Un098,450,0.1934,0.59
B19,Group 1,Unknown,Un098,450,0.2022,0.60
B18,Group 1,Unknown,Un097,450,0.1521,0.61
B17,Group 1,Unknown,Un097,450,0.1597,0.62
B16,Group 1,Unknown,Un096,450,0.1776,0.63
B15,Group 1,Unknown,Un096,450,0.1822,0.64
B14,Group 1,Unknown,Un095,450,0.1750,0.65
B13,Group 1,Unknown,Un095,450,0.1912,0.66
B12,Group 1,Unknown,Un094,450,0.1771,0.67
B11,Group 1,Unknown,Un094,450,0.1768,0.68
B10,Group 1,Unknown,Un093,450,0.2161,0.69
B09,Group 1,Unknown,Un093,450,0.2343,0.70
B08,Group 1,Unknown,Un092,450,0.2317,0.71
B07,Group 1,Unknown,Un092,450,0.2389,0.72
B06,Group 1,Unknown,Un091,450,0.3770,0.73
B05,Group 1,Unknown,Un091,450,0.4100,0.74
B04,Group 1,Unknown,Un090,450,0.4090,0.75
B03,Group 1,Unknown,Un090,450,0.4369,0.76
B02,Group 1,Unknown,Un089,450,0.4400,0.77
B01,Group 1,Unknown,Un089,450,0.5058,0.78
C01,Group 1,Standard,CAL20001,450,2.4539,1.11
C02,Group 1,Unknown,Un012,450,0.7787,1.12
C03,Group 1,Unknown,Un012,450,0.7338,1.13
C04,Group 1,Unknown,Un013,450,0.2769,1.14
C05,Group 1,Unknown,Un013,450,0.2499,1.15
C06,Group 1,Unknown,Un014,450,0.3063,1.16
C07,Group 1,Unknown,Un014,450,0.2917,1.17
C08,Group 1,Unknown,Un015,450,0.3110,1.18
C09,Group 1,Unknown,Un015,450,0.3158,1.19
C10,Group 1,Unknown,Un016,450,0.2170,1.20
C11,Group 1,Unknown,Un016,450,0.2185,1.21
C12,Group 1,Unknown,Un017,450,0.2317,1.22
C13,Group 1,Unknown,Un017,450,0.2367,1.23
C14,Group 1,Unknown,Un018,450,0.2670,1.24
C15,Group 1,Unknown,Un018,450,0.2499,1.25
C16,Group 1,Unknown,Un019,450,0.2047,1.26
C17,Group 1,Unknown,Un019,450,0.1969,1.27
C18,Group 1,Unknown,Un020,450,0.1760,1.28
C19,Group 1,Unknown,Un020,450,0.1785,1.29
