Measurement results,,,,,,
231122 384 plate 2.skax,,,,,,
23-Nov-22 12:09:07 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.6776,0.00
A02,Group 1,Unknown,Un001,450,2.7688,0.01
A03,Group 1,Unknown,Un001,450,2.7987,0.02
A04,Group 1,Unknown,Un002,450,2.2577,0.03
A05,Group 1,Unknown,Un002,450,2.1554,0.04
A06,Group 1,Unknown,Un003,450,0.5366,0.05
A07,Group 1,Unknown,Un003,450,0.5042,0.06
A08,Group 1,Unknown,Un004,450,0.3747,0.07
A09,Group 1,Unknown,Un004,450,0.3850,0.08
A10,Group 1,Unknown,Un005,450,0.2760,0.09
A11,Group 1,Unknown,Un005,450,0.2655,0.10
A12,Group 1,Unknown,Un006,450,0.3137,0.11
A13,Group 1,Unknown,Un006,450,0.3217,0.12
A14,Group 1,Unknown,Un007,450,0.1151,0.13
A15,Group 1,Unknown,Un007,450,0.1250,0.14
A16,Group 1,Unknown,Un008,450,0.1405,0.15
A17,Group 1,Unknown,Un008,450,0.1517,0.16
A18,Group 1,Unknown,Un009,450,0.2420,0.17
A19,Group 1,Unknown,Un009,450,0.2389,0.18
A20,Group 1,Unknown,Un010,450,0.1673,0.19
A21,Group 1,Unknown,Un010,450,0.1580,0.20
A22,Group 1,Unknown,Un011,450,0.1155,0.21
A23,Group 1,Unknown,Un011,450,0.1515,0.22
A24,Group 1,Standard,CAL10002,450,2.3984,0.23
B24,Group 1,Unknown,Un100,450,0.5296,0.56
B23,Group 1,Unknown,Un100,450,0.5521,0.57
B22,Group 1,Unknown,Un099,450,0.5125,0.58
B21,Group 1,Unknown,Un099,450,0.5542,0.59
B20,Group 1,Unknown,Un098,450,0.5482,0.60
B19,Group 1,Unknown,Un098,450,0.5778,0.61
B18,Group 1,Unknown,Un097,450,0.2023,0.62
B17,Group 1,Unknown,Un097,450,0.2154,0.63
B16,Group 1,Unknown,Un096,450,0.4504,0.64
B15,Group 1,Unknown,Un096,450,0.4733,0.65
B14,Group 1,Unknown,Un095,450,0.2224,0.66
B13,Group 1,Unknown,Un095,450,0.2329,0.67
B12,Group 1,Unknown,Un094,450,0.2378,0.68
B11,Group 1,Unknown,Un094,450,0.2451,0.69
B10,Group 1,Unknown,Un093,450,2.6675,0.70
B09,Group 1,Unknown,Un093,450,2.7299,0.71
B08,Group 1,Unknown,Un092,450,0.3024,0.72
B07,Group 1,Unknown,Un092,450,0.3251,0.73
B06,Group 1,Unknown,Un091,450,0.3552,0.74
B05,Group 1,Unknown,Un091,450,0.4197,0.75
B04,Group 1,Unknown,Un090,450,0.2242,0.76
B03,Group 1,Unknown,Un090,450,0.2504,0.77
B02,Group 1,Unknown,Un089,450,0.2075,0.78
B01,Group 1,Unknown,Un089,450,0.2256,0.79
C01,Group 1,Standard,CAL20001,450,2.4048,1.11
C02,Group 1,Unknown,Un012,450,0.1474,1.12
C03,Group 1,Unknown,Un012,450,0.1406,1.13
C04,Group 1,Unknown,Un013,450,0.2333,1.14
C05,Group 1,Unknown,Un013,450,0.2280,1.15
C06,Group 1,Unknown,Un014,450,0.1264,1.16
C07,Group 1,Unknown,Un014,450,0.1419,1.17
C08,Group 1,Unknown,Un015,450,0.1571,1.18
C09,Group 1,Unknown,Un015,450,0.1580,1.19
C10,Group 1,Unknown,Un016,450,0.2394,1.20
C11,Group 1,Unknown,Un016,450,0.2424,1.21
C12,Group 1,Unknown,Un017,450,0.5540,1.22
C13,Group 1,Unknown,Un017,450,0.5429,1.23
C14,Group 1,Unknown,Un018,450,0.3290,1.24
C15,Group 1,Unknown,Un018,450,0.3251,1.25
C16,Group 1,Unknown,Un019,450,0.2302,1.26
C17,Group 1,Unknown,Un019,450,0.2289,1.27
C18,Group 1,Unknown,Un020,450,2.8181,1.28
C19,Group 1,Unknown,Un020,450,2.8099,1.29
