Measurement results,,,,,,
151122 384 plate 2.skax,,,,,,
15-Nov-22 12:34:06 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8442,0.00
A02,Group 1,Unknown,Un001,450,2.7536,0.01
A03,Group 1,Unknown,Un001,450,2.6468,0.02
A04,Group 1,Unknown,Un002,450,0.5225,0.03
A05,Group 1,Unknown,Un002,450,0.4401,0.04
A06,Group 1,Unknown,Un003,450,2.2526,0.05
A07,Group 1,Unknown,Un003,450,1.9717,0.06
A08,Group 1,Unknown,Un004,450,0.4809,0.07
A09,Group 1,Unknown,Un004,450,0.4351,0.08
A10,Group 1,Unknown,Un005,450,0.4157,0.09
A11,Group 1,Unknown,Un005,450,0.3707,0.10
A12,Group 1,Unknown,Un006,450,0.3126,0.11
A13,Group 1,Unknown,Un006,450,0.2835,0.12
A14,Group 1,Unknown,Un007,450,0.3115,0.13
A15,Group 1,Unknown,Un007,450,0.2802,0.14
A16,Group 1,Unknown,Un008,450,1.5874,0.15
A17,Group 1,Unknown,Un008,450,1.4325,0.16
A18,Group 1,Unknown,Un009,450,0.9159,0.17
A19,Group 1,Unknown,Un009,450,0.8103,0.18
A20,Group 1,Unknown,Un010,450,1.3262,0.19
A21,Group 1,Unknown,Un010,450,1.2041,0.20
A22,Group 1,Unknown,Un011,450,0.5176,0.21
A23,Group 1,Unknown,Un011,450,0.4566,0.22
A24,Group 1,Standard,CAL10002,450,2.6102,0.23
B24,Group 1,Unknown,Un100,450,1.5278,0.55
B23,Group 1,Unknown,Un100,450,1.2536,0.56
B22,Group 1,Unknown,Un099,450,0.2177,0.57
B21,Group 1,Unknown,Un099,450,0.3016,0.58
B20,Group 1,Unknown,Un098,450,0.6944,0.59
B19,Group 1,Unknown,Un098,450,0.7427,0.60
B18,Group 1,Unknown,Un097,450,0.7045,0.61
B17,Group 1,Unknown,Un097,450,0.7795,0.62
B16,Group 1,Unknown,Un096,450,1.5357,0.63
B15,Group 1,Unknown,Un096,450,1.6881,0.64
B14,Group 1,Unknown,Un095,450,0.6596,0.65
B13,Group 1,Unknown,Un095,450,0.7477,0.66
B12,Group 1,Unknown,Un094,450,2.6962,0.67
B11,Group 1,Unknown,Un094,450,2.7484,0.68
B10,Group 1,Unknown,Un093,450,0.4244,0.69
B09,Group 1,Unknown,Un093,450,0.4505,0.70
B08,Group 1,Unknown,Un092,450,0.7279,0.71
B07,Group 1,Unknown,Un092,450,0.7941,0.72
B06,Group 1,Unknown,Un091,450,0.9389,0.73
B05,Group 1,Unknown,Un091,450,1.0367,0.74
B04,Group 1,Unknown,Un090,450,1.8240,0.75
B03,Group 1,Unknown,Un090,450,1.9017,0.76
B02,Group 1,Unknown,Un089,450,0.5764,0.77
B01,Group 1,Unknown,Un089,450,0.6851,0.78
C01,Group 1,Standard,CAL20001,450,2.5905,1.11
C02,Group 1,Unknown,Un012,450,2.5111,1.12
C03,Group 1,Unknown,Un012,450,2.3856,1.13
C04,Group 1,Unknown,Un013,450,2.8018,1.14
C05,Group 1,Unknown,Un013,450,2.7331,1.15
C06,Group 1,Unknown,Un014,450,0.2941,1.16
C07,Group 1,Unknown,Un014,450,0.2626,1.17
C08,Group 1,Unknown,Un015,450,1.3142,1.18
C09,Group 1,Unknown,Un015,450,1.2063,1.19
C10,Group 1,Unknown,Un016,450,0.5621,1.20
C11,Group 1,Unknown,Un016,450,0.5275,1.21
C12,Group 1,Unknown,Un017,450,2.3246,1.22
C13,Group 1,Unknown,Un017,450,2.2886,1.23
C14,Group 1,Unknown,Un018,450,0.3961,1.24
C15,Group 1,Unknown,Un018,450,0.3695,1.25
C16,Group 1,Unknown,Un019,450,2.4414,1.26
C17,Group 1,Unknown,Un019,450,2.6378,1.27
C18,Group 1,Unknown,Un020,450,0.5064,1.28
C19,Group 1,Unknown,Un020,450,0.4550,1.29
