Measurement results,,,,,,
061022 384 plate 1.skax,,,,,,
06-Oct-22 12:09:18 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8172,0.00
A02,Group 1,Unknown,Un001,450,1.8689,0.01
A03,Group 1,Unknown,Un001,450,1.9054,0.02
A04,Group 1,Unknown,Un002,450,2.8428,0.03
A05,Group 1,Unknown,Un002,450,2.8473,0.04
A06,Group 1,Unknown,Un003,450,2.2501,0.05
A07,Group 1,Unknown,Un003,450,2.3233,0.06
A08,Group 1,Unknown,Un004,450,2.8944,0.07
A09,Group 1,Unknown,Un004,450,2.8921,0.08
A10,Group 1,Unknown,Un005,450,1.4189,0.09
A11,Group 1,Unknown,Un005,450,1.3485,0.10
A12,Group 1,Unknown,Un006,450,1.3829,0.11
A13,Group 1,Unknown,Un006,450,1.4324,0.12
A14,Group 1,Unknown,Un007,450,2.5908,0.13
A15,Group 1,Unknown,Un007,450,2.6279,0.14
A16,Group 1,Unknown,Un008,450,2.8712,0.15
A17,Group 1,Unknown,Un008,450,2.8462,0.16
A18,Group 1,Unknown,Un009,450,2.3307,0.17
A19,Group 1,Unknown,Un009,450,2.3121,0.18
A20,Group 1,Unknown,Un010,450,2.8828,0.19
A21,Group 1,Unknown,Un010,450,2.8483,0.20
A22,Group 1,Unknown,Un011,450,2.5584,0.21
A23,Group 1,Unknown,Un011,450,2.4469,0.22
A24,Group 1,Standard,CAL10002,450,2.5831,0.23
B24,Group 1,Unknown,Un100,450,2.7910,0.56
B23,Group 1,Unknown,Un100,450,2.7912,0.57
B22,Group 1,Unknown,Un099,450,0.2007,0.58
B21,Group 1,Unknown,Un099,450,0.2065,0.59
B20,Group 1,Unknown,Un098,450,2.7792,0.60
B19,Group 1,Unknown,Un098,450,2.7985,0.61
B18,Group 1,Unknown,Un097,450,2.7015,0.62
B17,Group 1,Unknown,Un097,450,2.7371,0.63
B16,Group 1,Unknown,Un096,450,2.7569,0.64
B15,Group 1,Unknown,Un096,450,2.7560,0.65
B14,Group 1,Unknown,Un095,450,2.7057,0.66
B13,Group 1,Unknown,Un095,450,2.7143,0.67
B12,Group 1,Unknown,Un094,450,2.8106,0.68
B11,Group 1,Unknown,Un094,450,2.8232,0.69
B10,Group 1,Unknown,Un093,450,2.8134,0.70
B09,Group 1,Unknown,Un093,450,2.8278,0.71
B08,Group 1,Unknown,Un092,450,2.7689,0.72
B07,Group 1,Unknown,Un092,450,2.8108,0.73
B06,Group 1,Unknown,Un091,450,2.7821,0.74
B05,Group 1,Unknown,Un091,450,2.7952,0.75
B04,Group 1,Unknown,Un090,450,2.8280,0.76
B03,Group 1,Unknown,Un090,450,2.7970,0.77
B02,Group 1,Unknown,Un089,450,2.7749,0.78
B01,Group 1,Unknown,Un089,450,2.8037,0.79
C01,Group 1,Standard,CAL20001,450,2.5572,1.11
C02,Group 1,Unknown,Un012,450,2.7552,1.12
C03,Group 1,Unknown,Un012,450,2.8078,1.13
C04,Group 1,Unknown,Un013,450,0.1260,1.14
C05,Group 1,Unknown,Un013,450,0.1136,1.15
C06,Group 1,Unknown,Un014,450,2.6504,1.16
C07,Group 1,Unknown,Un014,450,2.6464,1.17
C08,Group 1,Unknown,Un015,450,0.1378,1.18
C09,Group 1,Unknown,Un015,450,0.1379,1.19
C10,Group 1,Unknown,Un016,450,0.8145,1.20
C11,Group 1,Unknown,Un016,450,0.8055,1.21
C12,Group 1,Unknown,Un017,450,2.0251,1.22
C13,Group 1,Unknown,Un017,450,1.9902,1.23
C14,Group 1,Unknown,Un018,450,2.8848,1.24
C15,Group 1,Unknown,Un018,450,2.8690,1.25
C16,Group 1,Unknown,Un019,450,1.8908,1.26
C17,Group 1,Unknown,Un019,450,1.8386,1.27
C18,Group 1,Unknown,Un020,450,2.8060,1.28
C19,Group 1,Unknown,Un020,450,2.8010,1.29
