Measurement results,,,,,,
291122 384 plate 1.skax,,,,,,
29-Nov-22 11:53:02 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8247,0.00
A02,Group 1,Unknown,Un001,450,0.1343,0.01
A03,Group 1,Unknown,Un001,450,0.1370,0.02
A04,Group 1,Unknown,Un002,450,2.8344,0.03
A05,Group 1,Unknown,Un002,450,2.8024,0.04
A06,Group 1,Unknown,Un003,450,2.8257,0.05
A07,Group 1,Unknown,Un003,450,2.8825,0.06
A08,Group 1,Unknown,Un004,450,0.4961,0.07
A09,Group 1,Unknown,Un004,450,0.4853,0.08
A10,Group 1,Unknown,Un005,450,1.0961,0.09
A11,Group 1,Unknown,Un005,450,1.0121,0.10
A12,Group 1,Unknown,Un006,450,0.3871,0.11
A13,Group 1,Unknown,Un006,450,0.3960,0.12
A14,Group 1,Unknown,Un007,450,2.6166,0.13
A15,Group 1,Unknown,Un007,450,2.5946,0.14
A16,Group 1,Unknown,Un008,450,0.2889,0.15
A17,Group 1,Unknown,Un008,450,0.2800,0.16
A18,Group 1,Unknown,Un009,450,0.2043,0.17
A19,Group 1,Unknown,Un009,450,0.1960,0.18
A20,Group 1,Unknown,Un010,450,1.3370,0.19
A21,Group 1,Unknown,Un010,450,1.2609,0.20
A22,Group 1,Unknown,Un011,450,2.8911,0.21
A23,Group 1,Unknown,Un011,450,2.8338,0.22
A24,Group 1,Standard,CAL10002,450,2.6577,0.23
B24,Group 1,Unknown,Un100,450,0.2652,0.55
B23,Group 1,Unknown,Un100,450,0.2988,0.56
B22,Group 1,Unknown,Un099,450,0.2172,0.57
B21,Group 1,Unknown,Un099,450,0.2275,0.58
B20,Group 1,Unknown,Un098,450,0.5495,0.59
B19,Group 1,Unknown,Un098,450,0.6124,0.60
B18,Group 1,Unknown,Un097,450,1.0582,0.61
B17,Group 1,Unknown,Un097,450,1.1640,0.62
B16,Group 1,Unknown,Un096,450,0.1100,0.63
B15,Group 1,Unknown,Un096,450,0.1028,0.64
B14,Group 1,Unknown,Un095,450,0.1403,0.65
B13,Group 1,Unknown,Un095,450,0.1495,0.66
B12,Group 1,Unknown,Un094,450,0.2006,0.67
B11,Group 1,Unknown,Un094,450,0.2045,0.68
B10,Group 1,Unknown,Un093,450,0.1710,0.69
B09,Group 1,Unknown,Un093,450,0.1762,0.70
B08,Group 1,Unknown,Un092,450,0.1824,0.71
B07,Group 1,Unknown,Un092,450,0.2022,0.72
B06,Group 1,Unknown,Un091,450,2.7833,0.73
B05,Group 1,Unknown,Un091,450,2.8056,0.74
B04,Group 1,Unknown,Un090,450,0.1768,0.75
B03,Group 1,Unknown,Un090,450,0.1799,0.76
B02,Group 1,Unknown,Un089,450,1.0875,0.77
B01,Group 1,Unknown,Un089,450,1.2266,0.78
C01,Group 1,Standard,CAL20001,450,2.4650,1.11
C02,Group 1,Unknown,Un012,450,0.1748,1.12
C03,Group 1,Unknown,Un012,450,0.1596,1.13
C04,Group 1,Unknown,Un013,450,0.4367,1.14
C05,Group 1,Unknown,Un013,450,0.4093,1.15
C06,Group 1,Unknown,Un014,450,0.3862,1.16
C07,Group 1,Unknown,Un014,450,0.3785,1.17
C08,Group 1,Unknown,Un015,450,0.1604,1.18
C09,Group 1,Unknown,Un015,450,0.1689,1.19
C10,Group 1,Unknown,Un016,450,0.1611,1.20
C11,Group 1,Unknown,Un016,450,0.1614,1.21
C12,Group 1,Unknown,Un017,450,0.1168,1.22
C13,Group 1,Unknown,Un017,450,0.1237,1.23
C14,Group 1,Unknown,Un018,450,0.1320,1.24
C15,Group 1,Unknown,Un018,450,0.1322,1.25
C16,Group 1,Unknown,Un019,450,0.1361,1.26
C17,Group 1,Unknown,Un019,450,0.1284,1.27
C18,Group 1,Unknown,Un020,450,0.1065,1.28
C19,Group 1,Unknown,Un020,450,0.1121,1.29
