Measurement results,,,,,,
251122 384 plate 3.skax,,,,,,
25-Nov-22 2:01:33 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7789,0.00
A02,Group 1,Unknown,Un001,450,0.2726,0.01
A03,Group 1,Unknown,Un001,450,0.2723,0.02
A04,Group 1,Unknown,Un002,450,0.2760,0.03
A05,Group 1,Unknown,Un002,450,0.2748,0.04
A06,Group 1,Unknown,Un003,450,2.3226,0.05
A07,Group 1,Unknown,Un003,450,2.2469,0.06
A08,Group 1,Unknown,Un004,450,0.9720,0.07
A09,Group 1,Unknown,Un004,450,0.9138,0.08
A10,Group 1,Unknown,Un005,450,0.4240,0.09
A11,Group 1,Unknown,Un005,450,0.4080,0.10
A12,Group 1,Unknown,Un006,450,0.4405,0.11
A13,Group 1,Unknown,Un006,450,0.4297,0.12
A14,Group 1,Unknown,Un007,450,2.8420,0.13
A15,Group 1,Unknown,Un007,450,2.8286,0.14
A16,Group 1,Unknown,Un008,450,2.2491,0.15
A17,Group 1,Unknown,Un008,450,2.1467,0.16
A18,Group 1,Unknown,Un009,450,0.2222,0.17
A19,Group 1,Unknown,Un009,450,0.2172,0.18
A20,Group 1,Unknown,Un010,450,1.8297,0.19
A21,Group 1,Unknown,Un010,450,1.7260,0.20
A22,Group 1,Unknown,Un011,450,0.5825,0.21
A23,Group 1,Unknown,Un011,450,0.5237,0.22
A24,Group 1,Standard,CAL10002,450,2.2381,0.23
B24,Group 1,Unknown,Un100,450,0.1097,0.55
B23,Group 1,Unknown,Un100,450,0.1077,0.56
B22,Group 1,Unknown,Un099,450,0.1173,0.57
B21,Group 1,Unknown,Un099,450,0.1190,0.58
B20,Group 1,Unknown,Un098,450,0.1084,0.59
B19,Group 1,Unknown,Un098,450,0.1136,0.60
B18,Group 1,Unknown,Un097,450,0.1483,0.61
B17,Group 1,Unknown,Un097,450,0.1572,0.62
B16,Group 1,Unknown,Un096,450,0.1229,0.63
B15,Group 1,Unknown,Un096,450,0.1214,0.64
B14,Group 1,Unknown,Un095,450,0.7883,0.65
B13,Group 1,Unknown,Un095,450,0.9170,0.66
B12,Group 1,Unknown,Un094,450,0.1154,0.67
B11,Group 1,Unknown,Un094,450,0.1068,0.68
B10,Group 1,Unknown,Un093,450,0.1064,0.69
B09,Group 1,Unknown,Un093,450,0.1171,0.70
B08,Group 1,Unknown,Un092,450,0.1752,0.71
B07,Group 1,Unknown,Un092,450,0.1600,0.72
B06,Group 1,Unknown,Un091,450,0.1925,0.73
B05,Group 1,Unknown,Un091,450,0.2030,0.74
B04,Group 1,Unknown,Un090,450,0.1439,0.75
B03,Group 1,Unknown,Un090,450,0.1334,0.76
B02,Group 1,Unknown,Un089,450,0.1344,0.77
B01,Group 1,Unknown,Un089,450,0.1303,0.78
C01,Group 1,Standard,CAL20001,450,2.4089,1.11
C02,Group 1,Unknown,Un012,450,0.2341,1.12
C03,Group 1,Unknown,Un012,450,0.2238,1.13
C04,Group 1,Unknown,Un013,450,0.2021,1.14
C05,Group 1,Unknown,Un013,450,0.1872,1.15
C06,Group 1,Unknown,Un014,450,0.1842,1.16
C07,Group 1,Unknown,Un014,450,0.1799,1.17
C08,Group 1,Unknown,Un015,450,0.1638,1.18
C09,Group 1,Unknown,Un015,450,0.1715,1.19
C10,Group 1,Unknown,Un016,450,0.6227,1.20
C11,Group 1,Unknown,Un016,450,0.6301,1.21
C12,Group 1,Unknown,Un017,450,0.7721,1.22
C13,Group 1,Unknown,Un017,450,0.7596,1.23
C14,Group 1,Unknown,Un018,450,2.8512,1.24
C15,Group 1,Unknown,Un018,450,2.8650,1.25
C16,Group 1,Unknown,Un019,450,2.7101,1.26
C17,Group 1,Unknown,Un019,450,2.6776,1.27
C18,Group 1,Unknown,Un020,450,0.7989,1.28
C19,Group 1,Unknown,Un020,450,0.7855,1.29
