Measurement results,,,,,,
161122 384 plate 2.skax,,,,,,
16-Nov-22 12:10:30 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7513,0.00
A02,Group 1,Unknown,Un001,450,2.0895,0.01
A03,Group 1,Unknown,Un001,450,2.0622,0.02
A04,Group 1,Unknown,Un002,450,2.2175,0.03
A05,Group 1,Unknown,Un002,450,2.0184,0.04
A06,Group 1,Unknown,Un003,450,1.7137,0.05
A07,Group 1,Unknown,Un003,450,1.6935,0.06
A08,Group 1,Unknown,Un004,450,1.6120,0.07
A09,Group 1,Unknown,Un004,450,1.5481,0.08
A10,Group 1,Unknown,Un005,450,0.2037,0.09
A11,Group 1,Unknown,Un005,450,0.1941,0.10
A12,Group 1,Unknown,Un006,450,0.1956,0.11
A13,Group 1,Unknown,Un006,450,0.2000,0.12
A14,Group 1,Unknown,Un007,450,0.1889,0.13
A15,Group 1,Unknown,Un007,450,0.1885,0.14
A16,Group 1,Unknown,Un008,450,0.1303,0.15
A17,Group 1,Unknown,Un008,450,0.1357,0.16
A18,Group 1,Unknown,Un009,450,0.1329,0.17
A19,Group 1,Unknown,Un009,450,0.1370,0.18
A20,Group 1,Unknown,Un010,450,0.1255,0.19
A21,Group 1,Unknown,Un010,450,0.1302,0.20
A22,Group 1,Unknown,Un011,450,0.1425,0.21
A23,Group 1,Unknown,Un011,450,0.1472,0.22
A24,Group 1,Standard,CAL10002,450,2.4916,0.23
B24,Group 1,Unknown,Un100,450,0.2867,0.55
B23,Group 1,Unknown,Un100,450,0.3001,0.56
B22,Group 1,Unknown,Un099,450,2.2055,0.57
B21,Group 1,Unknown,Un099,450,2.3550,0.58
B20,Group 1,Unknown,Un098,450,0.1879,0.59
B19,Group 1,Unknown,Un098,450,0.1954,0.60
B18,Group 1,Unknown,Un097,450,0.1234,0.61
B17,Group 1,Unknown,Un097,450,0.1277,0.62
B16,Group 1,Unknown,Un096,450,2.8106,0.63
B15,Group 1,Unknown,Un096,450,2.8041,0.64
B14,Group 1,Unknown,Un095,450,2.0370,0.65
B13,Group 1,Unknown,Un095,450,2.1443,0.66
B12,Group 1,Unknown,Un094,450,2.2119,0.67
B11,Group 1,Unknown,Un094,450,2.2872,0.68
B10,Group 1,Unknown,Un093,450,0.7488,0.69
B09,Group 1,Unknown,Un093,450,0.7950,0.70
B08,Group 1,Unknown,Un092,450,0.6728,0.71
B07,Group 1,Unknown,Un092,450,0.7499,0.72
B06,Group 1,Unknown,Un091,450,2.2672,0.73
B05,Group 1,Unknown,Un091,450,2.4512,0.74
B04,Group 1,Unknown,Un090,450,0.8312,0.75
B03,Group 1,Unknown,Un090,450,0.8692,0.76
B02,Group 1,Unknown,Un089,450,0.3712,0.77
B01,Group 1,Unknown,Un089,450,0.3978,0.78
C01,Group 1,Standard,CAL20001,450,2.4537,1.11
C02,Group 1,Unknown,Un012,450,0.1753,1.12
C03,Group 1,Unknown,Un012,450,0.1651,1.13
C04,Group 1,Unknown,Un013,450,0.1366,1.14
C05,Group 1,Unknown,Un013,450,0.1383,1.15
C06,Group 1,Unknown,Un014,450,0.1269,1.16
C07,Group 1,Unknown,Un014,450,0.1346,1.17
C08,Group 1,Unknown,Un015,450,0.1871,1.18
C09,Group 1,Unknown,Un015,450,0.1835,1.19
C10,Group 1,Unknown,Un016,450,0.2082,1.20
C11,Group 1,Unknown,Un016,450,0.2054,1.21
C12,Group 1,Unknown,Un017,450,0.2039,1.22
C13,Group 1,Unknown,Un017,450,0.1967,1.23
C14,Group 1,Unknown,Un018,450,0.1567,1.24
C15,Group 1,Unknown,Un018,450,0.1563,1.25
C16,Group 1,Unknown,Un019,450,0.2222,1.26
C17,Group 1,Unknown,Un019,450,0.2180,1.27
C18,Group 1,Unknown,Un020,450,0.2453,1.28
C19,Group 1,Unknown,Un020,450,0.2271,1.29
