Measurement results,,,,,,
281122 384 plate 1.skax,,,,,,
28-Nov-22 11:52:20 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7866,0.00
A02,Group 1,Unknown,Un001,450,0.1616,0.01
A03,Group 1,Unknown,Un001,450,0.1682,0.02
A04,Group 1,Unknown,Un002,450,0.1449,0.03
A05,Group 1,Unknown,Un002,450,0.1548,0.04
A06,Group 1,Unknown,Un003,450,0.2937,0.05
A07,Group 1,Unknown,Un003,450,0.2649,0.06
A08,Group 1,Unknown,Un004,450,0.3676,0.07
A09,Group 1,Unknown,Un004,450,0.3711,0.08
A10,Group 1,Unknown,Un005,450,0.2224,0.09
A11,Group 1,Unknown,Un005,450,0.2070,0.10
A12,Group 1,Unknown,Un006,450,0.1382,0.11
A13,Group 1,Unknown,Un006,450,0.1208,0.12
A14,Group 1,Unknown,Un007,450,0.6352,0.13
A15,Group 1,Unknown,Un007,450,0.6144,0.14
A16,Group 1,Unknown,Un008,450,0.1247,0.15
A17,Group 1,Unknown,Un008,450,0.1169,0.16
A18,Group 1,Unknown,Un009,450,0.1301,0.17
A19,Group 1,Unknown,Un009,450,0.1390,0.18
A20,Group 1,Unknown,Un010,450,0.1480,0.19
A21,Group 1,Unknown,Un010,450,0.1438,0.20
A22,Group 1,Unknown,Un011,450,0.1921,0.21
A23,Group 1,Unknown,Un011,450,0.1946,0.22
A24,Group 1,Standard,CAL10002,450,2.6578,0.23
B24,Group 1,Unknown,Un100,450,0.1717,0.56
B23,Group 1,Unknown,Un100,450,0.1738,0.57
B22,Group 1,Unknown,Un099,450,1.2873,0.58
B21,Group 1,Unknown,Un099,450,1.4157,0.59
B20,Group 1,Unknown,Un098,450,0.1948,0.60
B19,Group 1,Unknown,Un098,450,0.2063,0.61
B18,Group 1,Unknown,Un097,450,0.5240,0.62
B17,Group 1,Unknown,Un097,450,0.5726,0.63
B16,Group 1,Unknown,Un096,450,0.2992,0.64
B15,Group 1,Unknown,Un096,450,0.3159,0.65
B14,Group 1,Unknown,Un095,450,0.2564,0.66
B13,Group 1,Unknown,Un095,450,0.2846,0.67
B12,Group 1,Unknown,Un094,450,0.3110,0.68
B11,Group 1,Unknown,Un094,450,0.3177,0.69
B10,Group 1,Unknown,Un093,450,0.1087,0.70
B09,Group 1,Unknown,Un093,450,0.1160,0.71
B08,Group 1,Unknown,Un092,450,0.3571,0.72
B07,Group 1,Unknown,Un092,450,0.3729,0.73
B06,Group 1,Unknown,Un091,450,0.1311,0.74
B05,Group 1,Unknown,Un091,450,0.1247,0.75
B04,Group 1,Unknown,Un090,450,0.2012,0.76
B03,Group 1,Unknown,Un090,450,0.1941,0.77
B02,Group 1,Unknown,Un089,450,0.2229,0.78
B01,Group 1,Unknown,Un089,450,0.2134,0.79
C01,Group 1,Standard,CAL20001,450,2.5050,1.11
C02,Group 1,Unknown,Un012,450,0.1215,1.12
C03,Group 1,Unknown,Un012,450,0.1208,1.13
C04,Group 1,Unknown,Un013,450,0.1535,1.14
C05,Group 1,Unknown,Un013,450,0.1450,1.15
C06,Group 1,Unknown,Un014,450,0.2045,1.16
C07,Group 1,Unknown,Un014,450,0.1997,1.17
C08,Group 1,Unknown,Un015,450,0.1598,1.18
C09,Group 1,Unknown,Un015,450,0.1663,1.19
C10,Group 1,Unknown,Un016,450,0.1917,1.20
C11,Group 1,Unknown,Un016,450,0.2061,1.21
C12,Group 1,Unknown,Un017,450,0.1677,1.22
C13,Group 1,Unknown,Un017,450,0.1901,1.23
C14,Group 1,Unknown,Un018,450,0.1396,1.24
C15,Group 1,Unknown,Un018,450,0.1208,1.25
C16,Group 1,Unknown,Un019,450,0.3725,1.26
C17,Group 1,Unknown,Un019,450,0.3700,1.27
C18,Group 1,Unknown,Un020,450,0.2201,1.28
C19,Group 1,Unknown,Un020,450,0.2412,1.29
