Measurement results,,,,,,
271022 384 plate 1.skax,,,,,,
27-Oct-22 11:57:07 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8234,0.00
A02,Group 1,Unknown,Un001,450,0.3856,0.01
A03,Group 1,Unknown,Un001,450,0.3842,0.02
A04,Group 1,Unknown,Un002,450,2.9177,0.03
A05,Group 1,Unknown,Un002,450,2.9451,0.04
A06,Group 1,Unknown,Un003,450,2.5867,0.05
A07,Group 1,Unknown,Un003,450,2.6457,0.06
A08,Group 1,Unknown,Un004,450,2.8911,0.07
A09,Group 1,Unknown,Un004,450,2.9049,0.08
A10,Group 1,Unknown,Un005,450,1.4441,0.09
A11,Group 1,Unknown,Un005,450,1.4054,0.10
A12,Group 1,Unknown,Un006,450,2.9655,0.11
A13,Group 1,Unknown,Un006,450,2.9615,0.12
A14,Group 1,Unknown,Un007,450,2.7674,0.13
A15,Group 1,Unknown,Un007,450,2.7840,0.14
A16,Group 1,Unknown,Un008,450,2.8867,0.15
A17,Group 1,Unknown,Un008,450,2.8694,0.16
A18,Group 1,Unknown,Un009,450,1.5337,0.17
A19,Group 1,Unknown,Un009,450,1.4899,0.18
A20,Group 1,Unknown,Un010,450,2.9249,0.19
A21,Group 1,Unknown,Un010,450,2.8598,0.20
A22,Group 1,Unknown,Un011,450,2.7604,0.21
A23,Group 1,Unknown,Un011,450,2.6824,0.22
A24,Group 1,Standard,CAL10002,450,2.6874,0.23
B24,Group 1,Unknown,Un100,450,0.1108,0.55
B23,Group 1,Unknown,Un100,450,0.1093,0.56
B22,Group 1,Unknown,Un099,450,0.1335,0.57
B21,Group 1,Unknown,Un099,450,0.1328,0.58
B20,Group 1,Unknown,Un098,450,0.1068,0.59
B19,Group 1,Unknown,Un098,450,0.1000,0.60
B18,Group 1,Unknown,Un097,450,0.1134,0.61
B17,Group 1,Unknown,Un097,450,0.1162,0.62
B16,Group 1,Unknown,Un096,450,2.8167,0.63
B15,Group 1,Unknown,Un096,450,2.8026,0.64
B14,Group 1,Unknown,Un095,450,2.7771,0.65
B13,Group 1,Unknown,Un095,450,2.8123,0.66
B12,Group 1,Unknown,Un094,450,2.8486,0.67
B11,Group 1,Unknown,Un094,450,2.8714,0.68
B10,Group 1,Unknown,Un093,450,1.0635,0.69
B09,Group 1,Unknown,Un093,450,1.0109,0.70
B08,Group 1,Unknown,Un092,450,1.6183,0.71
B07,Group 1,Unknown,Un092,450,1.6971,0.72
B06,Group 1,Unknown,Un091,450,0.0950,0.73
B05,Group 1,Unknown,Un091,450,0.0974,0.74
B04,Group 1,Unknown,Un090,450,1.4101,0.75
B03,Group 1,Unknown,Un090,450,1.4499,0.76
B02,Group 1,Unknown,Un089,450,2.2613,0.77
B01,Group 1,Unknown,Un089,450,2.2840,0.78
C01,Group 1,Standard,CAL20001,450,2.5844,1.11
C02,Group 1,Unknown,Un012,450,2.6609,1.12
C03,Group 1,Unknown,Un012,450,2.7295,1.13
C04,Group 1,Unknown,Un013,450,1.7985,1.14
C05,Group 1,Unknown,Un013,450,1.7425,1.15
C06,Group 1,Unknown,Un014,450,2.8514,1.16
C07,Group 1,Unknown,Un014,450,2.8757,1.17
C08,Group 1,Unknown,Un015,450,2.7603,1.18
C09,Group 1,Unknown,Un015,450,2.8341,1.19
C10,Group 1,Unknown,Un016,450,2.8951,1.20
C11,Group 1,Unknown,Un016,450,2.8604,1.21
C12,Group 1,Unknown,Un017,450,0.3495,1.22
C13,Group 1,Unknown,Un017,450,0.3411,1.23
C14,Group 1,Unknown,Un018,450,2.8741,1.24
C15,Group 1,Unknown,Un018,450,2.8438,1.25
C16,Group 1,Unknown,Un019,450,2.8375,1.26
C17,Group 1,Unknown,Un019,450,2.8443,1.27
C18,Group 1,Unknown,Un020,450,2.8397,1.28
C19,Group 1,Unknown,Un020,450,2.8335,1.29
