Measurement results,,,,,,
130922 384 plate 1.skax,,,,,,
13/09/2022 12:40,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7632,0
A02,Group 1,Unknown,Un001,450,0.4472,0.01
A03,Group 1,Unknown,Un001,450,0.4271,0.02
A04,Group 1,Unknown,Un002,450,1.5197,0.03
A05,Group 1,Unknown,Un002,450,1.4482,0.04
A06,Group 1,Unknown,Un003,450,0.6882,0.05
A07,Group 1,Unknown,Un003,450,0.6444,0.06
A08,Group 1,Unknown,Un004,450,0.6595,0.07
A09,Group 1,Unknown,Un004,450,0.6648,0.08
A10,Group 1,Unknown,Un005,450,2.5807,0.09
A11,Group 1,Unknown,Un005,450,2.5012,0.1
A12,Group 1,Unknown,Un006,450,0.6856,0.11
A13,Group 1,Unknown,Un006,450,0.6709,0.12
A14,Group 1,Unknown,Un007,450,1.8128,0.13
A15,Group 1,Unknown,Un007,450,1.8013,0.14
A16,Group 1,Unknown,Un008,450,2.1912,0.15
A17,Group 1,Unknown,Un008,450,2.1283,0.16
A18,Group 1,Unknown,Un009,450,2.2926,0.17
A19,Group 1,Unknown,Un009,450,2.217,0.18
A20,Group 1,Unknown,Un010,450,0.1671,0.19
A21,Group 1,Unknown,Un010,450,0.1648,0.2
A22,Group 1,Unknown,Un011,450,1.0451,0.21
A23,Group 1,Unknown,Un011,450,1.1973,0.22
A24,Group 1,Standard,CAL10002,450,2.6248,0.23
B24,Group 1,Unknown,Un100,450,0.1832,0.55
B23,Group 1,Unknown,Un100,450,0.1099,0.56
B22,Group 1,Unknown,Un099,450,0.7899,0.57
B21,Group 1,Unknown,Un099,450,0.7749,0.58
B20,Group 1,Unknown,Un098,450,0.0909,0.59
B19,Group 1,Unknown,Un098,450,0.0778,0.6
B18,Group 1,Unknown,Un097,450,0.0779,0.61
B17,Group 1,Unknown,Un097,450,0.0797,0.62
B16,Group 1,Unknown,Un096,450,1.3926,0.63
B15,Group 1,Unknown,Un096,450,2.6781,0.64
B14,Group 1,Unknown,Un095,450,2.5902,0.65
B13,Group 1,Unknown,Un095,450,2.7738,0.66
B12,Group 1,Unknown,Un094,450,1.3614,0.67
B11,Group 1,Unknown,Un094,450,1.2032,0.68
B10,Group 1,Unknown,Un093,450,0.4087,0.69
B09,Group 1,Unknown,Un093,450,0.356,0.7
B08,Group 1,Unknown,Un092,450,0.1009,0.71
B07,Group 1,Unknown,Un092,450,0.0812,0.72
B06,Group 1,Unknown,Un091,450,0.0992,0.73
B05,Group 1,Unknown,Un091,450,0.0908,0.74
B04,Group 1,Unknown,Un090,450,1.0523,0.75
B03,Group 1,Unknown,Un090,450,0.9529,0.76
B02,Group 1,Unknown,Un089,450,0.0892,0.77
B01,Group 1,Unknown,Un089,450,0.0873,0.78
C01,Group 1,Standard,CAL20001,450,2.7014,1.11
C02,Group 1,Unknown,Un012,450,0.1397,1.12
C03,Group 1,Unknown,Un012,450,0.1174,1.13
C04,Group 1,Unknown,Un013,450,2.571,1.14
C05,Group 1,Unknown,Un013,450,2.3563,1.15
C06,Group 1,Unknown,Un014,450,1.0335,1.16
C07,Group 1,Unknown,Un014,450,0.9501,1.17
C08,Group 1,Unknown,Un015,450,0.0847,1.18
C09,Group 1,Unknown,Un015,450,0.0773,1.19
C10,Group 1,Unknown,Un016,450,0.7846,1.2
C11,Group 1,Unknown,Un016,450,0.7749,1.21
C12,Group 1,Unknown,Un017,450,0.4667,1.22
C13,Group 1,Unknown,Un017,450,0.4536,1.23
C14,Group 1,Unknown,Un018,450,1.4452,1.24
C15,Group 1,Unknown,Un018,450,1.4594,1.25
C16,Group 1,Unknown,Un019,450,0.2189,1.26
C17,Group 1,Unknown,Un019,450,0.2007,1.27
C18,Group 1,Unknown,Un020,450,0.0717,1.28
C19,Group 1,Unknown,Un020,450,0.0647,1.29
