Measurement results,,,,,,
011122 384 plate 1.skax,,,,,,
01-Nov-22 12:05:01 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7926,0.00
A02,Group 1,Unknown,Un001,450,2.7326,0.01
A03,Group 1,Unknown,Un001,450,2.7841,0.02
A04,Group 1,Unknown,Un002,450,2.7681,0.03
A05,Group 1,Unknown,Un002,450,2.6956,0.04
A06,Group 1,Unknown,Un003,450,2.8480,0.05
A07,Group 1,Unknown,Un003,450,2.8936,0.06
A08,Group 1,Unknown,Un004,450,1.7874,0.07
A09,Group 1,Unknown,Un004,450,1.8437,0.08
A10,Group 1,Unknown,Un005,450,0.1072,0.09
A11,Group 1,Unknown,Un005,450,0.1010,0.10
A12,Group 1,Unknown,Un006,450,0.0983,0.11
A13,Group 1,Unknown,Un006,450,0.0979,0.12
A14,Group 1,Unknown,Un007,450,0.4614,0.13
A15,Group 1,Unknown,Un007,450,0.4562,0.14
A16,Group 1,Unknown,Un008,450,0.2334,0.15
A17,Group 1,Unknown,Un008,450,0.2263,0.16
A18,Group 1,Unknown,Un009,450,0.0802,0.17
A19,Group 1,Unknown,Un009,450,0.0756,0.18
A20,Group 1,Unknown,Un010,450,0.0829,0.19
A21,Group 1,Unknown,Un010,450,0.0861,0.20
A22,Group 1,Unknown,Un011,450,0.1433,0.21
A23,Group 1,Unknown,Un011,450,0.1406,0.22
A24,Group 1,Standard,CAL10002,450,2.6558,0.23
B24,Group 1,Unknown,Un100,450,0.0919,0.55
B23,Group 1,Unknown,Un100,450,0.0939,0.56
B22,Group 1,Unknown,Un099,450,0.9605,0.57
B21,Group 1,Unknown,Un099,450,1.0454,0.58
B20,Group 1,Unknown,Un098,450,2.7812,0.59
B19,Group 1,Unknown,Un098,450,2.8119,0.60
B18,Group 1,Unknown,Un097,450,2.8130,0.61
B17,Group 1,Unknown,Un097,450,2.8174,0.62
B16,Group 1,Unknown,Un096,450,2.7897,0.63
B15,Group 1,Unknown,Un096,450,2.7841,0.64
B14,Group 1,Unknown,Un095,450,2.8290,0.65
B13,Group 1,Unknown,Un095,450,2.8495,0.66
B12,Group 1,Unknown,Un094,450,2.1147,0.67
B11,Group 1,Unknown,Un094,450,2.1647,0.68
B10,Group 1,Unknown,Un093,450,0.1054,0.69
B09,Group 1,Unknown,Un093,450,0.1115,0.70
B08,Group 1,Unknown,Un092,450,1.2597,0.71
B07,Group 1,Unknown,Un092,450,1.3827,0.72
B06,Group 1,Unknown,Un091,450,2.7961,0.73
B05,Group 1,Unknown,Un091,450,2.8103,0.74
B04,Group 1,Unknown,Un090,450,0.9415,0.75
B03,Group 1,Unknown,Un090,450,1.0382,0.76
B02,Group 1,Unknown,Un089,450,1.9667,0.77
B01,Group 1,Unknown,Un089,450,2.0906,0.78
C01,Group 1,Standard,CAL20001,450,2.5375,1.11
C02,Group 1,Unknown,Un012,450,0.1919,1.12
C03,Group 1,Unknown,Un012,450,0.1941,1.13
C04,Group 1,Unknown,Un013,450,1.1349,1.14
C05,Group 1,Unknown,Un013,450,1.0281,1.15
C06,Group 1,Unknown,Un014,450,1.1302,1.16
C07,Group 1,Unknown,Un014,450,1.1067,1.17
C08,Group 1,Unknown,Un015,450,1.3271,1.18
C09,Group 1,Unknown,Un015,450,1.3376,1.19
C10,Group 1,Unknown,Un016,450,0.8345,1.20
C11,Group 1,Unknown,Un016,450,0.7611,1.21
C12,Group 1,Unknown,Un017,450,0.3274,1.22
C13,Group 1,Unknown,Un017,450,0.2913,1.23
C14,Group 1,Unknown,Un018,450,0.2942,1.24
C15,Group 1,Unknown,Un018,450,0.2731,1.25
C16,Group 1,Unknown,Un019,450,0.7216,1.26
C17,Group 1,Unknown,Un019,450,0.6629,1.27
C18,Group 1,Unknown,Un020,450,1.2944,1.28
C19,Group 1,Unknown,Un020,450,1.1401,1.29
