Measurement results,,,,,,
150922 384 plate 1.skax,,,,,,
15-Sep-22 12:04:20 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7168,0.00
A02,Group 1,Unknown,Un001,450,2.8987,0.01
A03,Group 1,Unknown,Un001,450,2.8396,0.02
A04,Group 1,Unknown,Un002,450,2.8748,0.03
A05,Group 1,Unknown,Un002,450,2.8354,0.04
A06,Group 1,Unknown,Un003,450,2.8830,0.05
A07,Group 1,Unknown,Un003,450,2.8552,0.06
A08,Group 1,Unknown,Un004,450,2.8662,0.07
A09,Group 1,Unknown,Un004,450,2.9259,0.08
A10,Group 1,Unknown,Un005,450,2.9346,0.09
A11,Group 1,Unknown,Un005,450,2.8773,0.10
A12,Group 1,Unknown,Un006,450,2.9194,0.11
A13,Group 1,Unknown,Un006,450,2.9342,0.12
A14,Group 1,Unknown,Un007,450,2.9131,0.13
A15,Group 1,Unknown,Un007,450,2.9034,0.14
A16,Group 1,Unknown,Un008,450,2.3777,0.15
A17,Group 1,Unknown,Un008,450,2.2982,0.16
A18,Group 1,Unknown,Un009,450,0.1487,0.17
A19,Group 1,Unknown,Un009,450,0.1344,0.18
A20,Group 1,Unknown,Un010,450,2.1087,0.19
A21,Group 1,Unknown,Un010,450,2.0103,0.20
A22,Group 1,Unknown,Un011,450,2.4073,0.21
A23,Group 1,Unknown,Un011,450,2.3786,0.22
A24,Group 1,Standard,CAL10002,450,2.4382,0.23
B24,Group 1,Unknown,Un100,450,0.7826,0.55
B23,Group 1,Unknown,Un100,450,0.7707,0.56
B22,Group 1,Unknown,Un099,450,0.1264,0.57
B21,Group 1,Unknown,Un099,450,0.1246,0.58
B20,Group 1,Unknown,Un098,450,2.7179,0.59
B19,Group 1,Unknown,Un098,450,2.7685,0.60
B18,Group 1,Unknown,Un097,450,0.9105,0.61
B17,Group 1,Unknown,Un097,450,0.9156,0.62
B16,Group 1,Unknown,Un096,450,2.7736,0.63
B15,Group 1,Unknown,Un096,450,2.7637,0.64
B14,Group 1,Unknown,Un095,450,2.4602,0.65
B13,Group 1,Unknown,Un095,450,2.5551,0.66
B12,Group 1,Unknown,Un094,450,1.2877,0.67
B11,Group 1,Unknown,Un094,450,1.3186,0.68
B10,Group 1,Unknown,Un093,450,1.0359,0.69
B09,Group 1,Unknown,Un093,450,1.1202,0.70
B08,Group 1,Unknown,Un092,450,2.8021,0.71
B07,Group 1,Unknown,Un092,450,2.7650,0.72
B06,Group 1,Unknown,Un091,450,2.3702,0.73
B05,Group 1,Unknown,Un091,450,2.4141,0.74
B04,Group 1,Unknown,Un090,450,2.7869,0.75
B03,Group 1,Unknown,Un090,450,2.7774,0.76
B02,Group 1,Unknown,Un089,450,2.5471,0.77
B01,Group 1,Unknown,Un089,450,2.6888,0.78
C01,Group 1,Standard,CAL20001,450,2.2745,1.11
C02,Group 1,Unknown,Un012,450,2.7723,1.12
C03,Group 1,Unknown,Un012,450,2.8224,1.13
C04,Group 1,Unknown,Un013,450,2.8665,1.14
C05,Group 1,Unknown,Un013,450,2.8101,1.15
C06,Group 1,Unknown,Un014,450,2.8560,1.16
C07,Group 1,Unknown,Un014,450,2.9143,1.17
C08,Group 1,Unknown,Un015,450,2.1782,1.18
C09,Group 1,Unknown,Un015,450,2.2240,1.19
C10,Group 1,Unknown,Un016,450,0.5231,1.20
C11,Group 1,Unknown,Un016,450,0.5157,1.21
C12,Group 1,Unknown,Un017,450,1.3742,1.22
C13,Group 1,Unknown,Un017,450,1.3826,1.23
C14,Group 1,Unknown,Un018,450,0.9306,1.24
C15,Group 1,Unknown,Un018,450,0.9219,1.25
C16,Group 1,Unknown,Un019,450,1.2772,1.26
C17,Group 1,Unknown,Un019,450,1.2214,1.27
C18,Group 1,Unknown,Un020,450,1.3102,1.28
C19,Group 1,Unknown,Un020,450,1.3428,1.29
