Measurement results,,,,,,
200922 384 plate 1.skax,,,,,,
20-Sep-22 12:06:15 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7931,0.00
A02,Group 1,Unknown,Un001,450,0.6400,0.01
A03,Group 1,Unknown,Un001,450,0.6080,0.02
A04,Group 1,Unknown,Un002,450,1.9131,0.03
A05,Group 1,Unknown,Un002,450,1.7495,0.04
A06,Group 1,Unknown,Un003,450,1.5592,0.05
A07,Group 1,Unknown,Un003,450,1.4562,0.06
A08,Group 1,Unknown,Un004,450,1.6290,0.07
A09,Group 1,Unknown,Un004,450,1.6771,0.08
A10,Group 1,Unknown,Un005,450,0.4019,0.09
A11,Group 1,Unknown,Un005,450,0.3792,0.10
A12,Group 1,Unknown,Un006,450,0.4084,0.11
A13,Group 1,Unknown,Un006,450,0.3841,0.12
A14,Group 1,Unknown,Un007,450,0.3681,0.13
A15,Group 1,Unknown,Un007,450,0.3700,0.14
A16,Group 1,Unknown,Un008,450,0.0998,0.15
A17,Group 1,Unknown,Un008,450,0.0948,0.16
A18,Group 1,Unknown,Un009,450,0.5178,0.17
A19,Group 1,Unknown,Un009,450,0.4828,0.18
A20,Group 1,Unknown,Un010,450,1.1930,0.19
A21,Group 1,Unknown,Un010,450,1.2750,0.20
A22,Group 1,Unknown,Un011,450,0.1008,0.21
A23,Group 1,Unknown,Un011,450,0.0961,0.22
A24,Group 1,Standard,CAL10002,450,2.4478,0.23
B24,Group 1,Unknown,Un100,450,0.5573,0.55
B23,Group 1,Unknown,Un100,450,0.6144,0.56
B22,Group 1,Unknown,Un099,450,2.7161,0.57
B21,Group 1,Unknown,Un099,450,2.7018,0.58
B20,Group 1,Unknown,Un098,450,2.7908,0.59
B19,Group 1,Unknown,Un098,450,2.8067,0.60
B18,Group 1,Unknown,Un097,450,2.7970,0.61
B17,Group 1,Unknown,Un097,450,2.7909,0.62
B16,Group 1,Unknown,Un096,450,1.9893,0.63
B15,Group 1,Unknown,Un096,450,1.7991,0.64
B14,Group 1,Unknown,Un095,450,2.8067,0.65
B13,Group 1,Unknown,Un095,450,2.8277,0.66
B12,Group 1,Unknown,Un094,450,2.8317,0.67
B11,Group 1,Unknown,Un094,450,2.8634,0.68
B10,Group 1,Unknown,Un093,450,2.4867,0.69
B09,Group 1,Unknown,Un093,450,2.4602,0.70
B08,Group 1,Unknown,Un092,450,1.1381,0.71
B07,Group 1,Unknown,Un092,450,1.0853,0.72
B06,Group 1,Unknown,Un091,450,1.1071,0.73
B05,Group 1,Unknown,Un091,450,1.1208,0.74
B04,Group 1,Unknown,Un090,450,2.0002,0.75
B03,Group 1,Unknown,Un090,450,1.9047,0.76
B02,Group 1,Unknown,Un089,450,2.7911,0.77
B01,Group 1,Unknown,Un089,450,2.8068,0.78
C01,Group 1,Standard,CAL20001,450,2.4546,1.11
C02,Group 1,Unknown,Un012,450,2.1377,1.12
C03,Group 1,Unknown,Un012,450,2.1663,1.13
C04,Group 1,Unknown,Un013,450,0.1085,1.14
C05,Group 1,Unknown,Un013,450,0.0918,1.15
C06,Group 1,Unknown,Un014,450,2.7056,1.16
C07,Group 1,Unknown,Un014,450,2.7053,1.17
C08,Group 1,Unknown,Un015,450,2.7050,1.18
C09,Group 1,Unknown,Un015,450,2.7878,1.19
C10,Group 1,Unknown,Un016,450,1.5337,1.20
C11,Group 1,Unknown,Un016,450,1.5407,1.21
C12,Group 1,Unknown,Un017,450,1.9977,1.22
C13,Group 1,Unknown,Un017,450,1.8307,1.23
C14,Group 1,Unknown,Un018,450,1.8119,1.24
C15,Group 1,Unknown,Un018,450,1.7576,1.25
C16,Group 1,Unknown,Un019,450,1.9065,1.26
C17,Group 1,Unknown,Un019,450,1.8453,1.27
C18,Group 1,Unknown,Un020,450,1.1323,1.28
C19,Group 1,Unknown,Un020,450,1.0813,1.29
