Measurement results,,,,,,
130922 384 plate 2.skax,,,,,,
13-Sep-22 1:06:34 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8234,0.00
A02,Group 1,Unknown,Un001,450,0.8557,0.01
A03,Group 1,Unknown,Un001,450,0.7852,0.02
A04,Group 1,Unknown,Un002,450,0.5500,0.03
A05,Group 1,Unknown,Un002,450,0.4923,0.04
A06,Group 1,Unknown,Un003,450,0.9693,0.05
A07,Group 1,Unknown,Un003,450,0.9432,0.06
A08,Group 1,Unknown,Un004,450,2.0484,0.07
A09,Group 1,Unknown,Un004,450,2.9513,0.08
A10,Group 1,Unknown,Un005,450,1.2435,0.09
A11,Group 1,Unknown,Un005,450,1.0929,0.10
A12,Group 1,Unknown,Un006,450,1.9073,0.11
A13,Group 1,Unknown,Un006,450,1.8649,0.12
A14,Group 1,Unknown,Un007,450,1.2712,0.13
A15,Group 1,Unknown,Un007,450,1.2504,0.14
A16,Group 1,Unknown,Un008,450,1.2540,0.15
A17,Group 1,Unknown,Un008,450,1.2397,0.16
A18,Group 1,Unknown,Un009,450,2.9186,0.17
A19,Group 1,Unknown,Un009,450,2.9244,0.18
A20,Group 1,Unknown,Un010,450,2.9250,0.19
A21,Group 1,Unknown,Un010,450,2.8483,0.20
A22,Group 1,Unknown,Un011,450,0.3673,0.21
A23,Group 1,Unknown,Un011,450,0.3323,0.22
A24,Group 1,Standard,CAL10002,450,2.4278,0.23
B24,Group 1,Unknown,Un100,450,0.7160,0.55
B23,Group 1,Unknown,Un100,450,0.8433,0.56
B22,Group 1,Unknown,Un099,450,1.0733,0.57
B21,Group 1,Unknown,Un099,450,1.1377,0.58
B20,Group 1,Unknown,Un098,450,0.9751,0.59
B19,Group 1,Unknown,Un098,450,0.9818,0.60
B18,Group 1,Unknown,Un097,450,2.0957,0.61
B17,Group 1,Unknown,Un097,450,2.0707,0.62
B16,Group 1,Unknown,Un096,450,2.8229,0.63
B15,Group 1,Unknown,Un096,450,2.8252,0.64
B14,Group 1,Unknown,Un095,450,0.9569,0.65
B13,Group 1,Unknown,Un095,450,1.0681,0.66
B12,Group 1,Unknown,Un094,450,0.4448,0.67
B11,Group 1,Unknown,Un094,450,0.4321,0.68
B10,Group 1,Unknown,Un093,450,0.7864,0.69
B09,Group 1,Unknown,Un093,450,0.8474,0.70
B08,Group 1,Unknown,Un092,450,2.8106,0.71
B07,Group 1,Unknown,Un092,450,2.8603,0.72
B06,Group 1,Unknown,Un091,450,0.3252,0.73
B05,Group 1,Unknown,Un091,450,0.3469,0.74
B04,Group 1,Unknown,Un090,450,2.4970,0.75
B03,Group 1,Unknown,Un090,450,2.5016,0.76
B02,Group 1,Unknown,Un089,450,1.1268,0.77
B01,Group 1,Unknown,Un089,450,1.1641,0.78
C01,Group 1,Standard,CAL20001,450,2.6148,1.11
C02,Group 1,Unknown,Un012,450,0.8415,1.12
C03,Group 1,Unknown,Un012,450,0.8220,1.13
C04,Group 1,Unknown,Un013,450,0.3002,1.14
C05,Group 1,Unknown,Un013,450,0.2708,1.15
C06,Group 1,Unknown,Un014,450,0.2714,1.16
C07,Group 1,Unknown,Un014,450,0.2711,1.17
C08,Group 1,Unknown,Un015,450,0.2140,1.18
C09,Group 1,Unknown,Un015,450,0.2370,1.19
C10,Group 1,Unknown,Un016,450,2.0592,1.20
C11,Group 1,Unknown,Un016,450,2.1882,1.21
C12,Group 1,Unknown,Un017,450,0.0981,1.22
C13,Group 1,Unknown,Un017,450,0.0953,1.23
C14,Group 1,Unknown,Un018,450,1.9193,1.24
C15,Group 1,Unknown,Un018,450,1.8699,1.25
C16,Group 1,Unknown,Un019,450,0.6702,1.26
C17,Group 1,Unknown,Un019,450,0.6891,1.27
C18,Group 1,Unknown,Un020,450,2.8917,1.28
C19,Group 1,Unknown,Un020,450,2.8970,1.29
