Measurement results,,,,,,
301122 384 plate 1.skax,,,,,,
30-Nov-22 11:50:03 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7519,0.00
A02,Group 1,Unknown,Un001,450,0.4591,0.01
A03,Group 1,Unknown,Un001,450,0.4489,0.02
A04,Group 1,Unknown,Un002,450,2.6502,0.03
A05,Group 1,Unknown,Un002,450,2.5513,0.04
A06,Group 1,Unknown,Un003,450,0.2939,0.05
A07,Group 1,Unknown,Un003,450,0.2918,0.06
A08,Group 1,Unknown,Un004,450,0.1803,0.07
A09,Group 1,Unknown,Un004,450,0.1835,0.08
A10,Group 1,Unknown,Un005,450,0.1352,0.09
A11,Group 1,Unknown,Un005,450,0.1338,0.10
A12,Group 1,Unknown,Un006,450,0.2169,0.11
A13,Group 1,Unknown,Un006,450,0.2354,0.12
A14,Group 1,Unknown,Un007,450,1.1047,0.13
A15,Group 1,Unknown,Un007,450,1.0807,0.14
A16,Group 1,Unknown,Un008,450,1.0520,0.15
A17,Group 1,Unknown,Un008,450,1.0346,0.16
A18,Group 1,Unknown,Un009,450,0.2823,0.17
A19,Group 1,Unknown,Un009,450,0.2741,0.18
A20,Group 1,Unknown,Un010,450,0.2256,0.19
A21,Group 1,Unknown,Un010,450,0.2358,0.20
A22,Group 1,Unknown,Un011,450,2.1901,0.21
A23,Group 1,Unknown,Un011,450,2.0269,0.22
A24,Group 1,Standard,CAL10002,450,2.6044,0.23
B24,Group 1,Unknown,Un100,450,2.1855,0.55
B23,Group 1,Unknown,Un100,450,2.3902,0.56
B22,Group 1,Unknown,Un099,450,0.3657,0.57
B21,Group 1,Unknown,Un099,450,0.4052,0.58
B20,Group 1,Unknown,Un098,450,2.7819,0.59
B19,Group 1,Unknown,Un098,450,2.8061,0.60
B18,Group 1,Unknown,Un097,450,2.7731,0.61
B17,Group 1,Unknown,Un097,450,2.7869,0.62
B16,Group 1,Unknown,Un096,450,1.2691,0.63
B15,Group 1,Unknown,Un096,450,1.4384,0.64
B14,Group 1,Unknown,Un095,450,1.2375,0.65
B13,Group 1,Unknown,Un095,450,1.3785,0.66
B12,Group 1,Unknown,Un094,450,2.7513,0.67
B11,Group 1,Unknown,Un094,450,2.7457,0.68
B10,Group 1,Unknown,Un093,450,0.4799,0.69
B09,Group 1,Unknown,Un093,450,0.5326,0.70
B08,Group 1,Unknown,Un092,450,0.6525,0.71
B07,Group 1,Unknown,Un092,450,0.7376,0.72
B06,Group 1,Unknown,Un091,450,0.1073,0.73
B05,Group 1,Unknown,Un091,450,0.1064,0.74
B04,Group 1,Unknown,Un090,450,0.7199,0.75
B03,Group 1,Unknown,Un090,450,0.7876,0.76
B02,Group 1,Unknown,Un089,450,2.7832,0.77
B01,Group 1,Unknown,Un089,450,2.8100,0.78
C01,Group 1,Standard,CAL20001,450,2.4937,1.11
C02,Group 1,Unknown,Un012,450,0.4802,1.12
C03,Group 1,Unknown,Un012,450,0.4549,1.13
C04,Group 1,Unknown,Un013,450,0.7331,1.14
C05,Group 1,Unknown,Un013,450,0.7030,1.15
C06,Group 1,Unknown,Un014,450,0.1437,1.16
C07,Group 1,Unknown,Un014,450,0.1526,1.17
C08,Group 1,Unknown,Un015,450,0.1732,1.18
C09,Group 1,Unknown,Un015,450,0.1726,1.19
C10,Group 1,Unknown,Un016,450,0.9136,1.20
C11,Group 1,Unknown,Un016,450,0.8985,1.21
C12,Group 1,Unknown,Un017,450,0.1344,1.22
C13,Group 1,Unknown,Un017,450,0.1381,1.23
C14,Group 1,Unknown,Un018,450,0.2594,1.24
C15,Group 1,Unknown,Un018,450,0.2669,1.25
C16,Group 1,Unknown,Un019,450,1.1712,1.26
C17,Group 1,Unknown,Un019,450,1.1495,1.27
C18,Group 1,Unknown,Un020,450,0.5613,1.28
C19,Group 1,Unknown,Un020,450,0.5139,1.29
