Measurement results,,,,,,
051022 384 plate 2.skax,,,,,,
05-Oct-22 12:33:03 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8277,0.00
A02,Group 1,Unknown,Un001,450,0.5835,0.01
A03,Group 1,Unknown,Un001,450,0.5422,0.02
A04,Group 1,Unknown,Un002,450,2.9047,0.03
A05,Group 1,Unknown,Un002,450,2.8767,0.04
A06,Group 1,Unknown,Un003,450,1.0609,0.05
A07,Group 1,Unknown,Un003,450,0.9186,0.06
A08,Group 1,Unknown,Un004,450,2.8671,0.07
A09,Group 1,Unknown,Un004,450,2.9314,0.08
A10,Group 1,Unknown,Un005,450,1.9699,0.09
A11,Group 1,Unknown,Un005,450,1.8343,0.10
A12,Group 1,Unknown,Un006,450,0.8820,0.11
A13,Group 1,Unknown,Un006,450,0.7770,0.12
A14,Group 1,Unknown,Un007,450,2.1535,0.13
A15,Group 1,Unknown,Un007,450,2.0245,0.14
A16,Group 1,Unknown,Un008,450,1.4094,0.15
A17,Group 1,Unknown,Un008,450,1.5547,0.16
A18,Group 1,Unknown,Un009,450,2.9270,0.17
A19,Group 1,Unknown,Un009,450,2.9295,0.18
A20,Group 1,Unknown,Un010,450,2.8375,0.19
A21,Group 1,Unknown,Un010,450,2.8178,0.20
A22,Group 1,Unknown,Un011,450,0.4525,0.21
A23,Group 1,Unknown,Un011,450,0.3814,0.22
A24,Group 1,Standard,CAL10002,450,2.5921,0.23
B24,Group 1,Unknown,Un100,450,2.7545,0.56
B23,Group 1,Unknown,Un100,450,2.7923,0.57
B22,Group 1,Unknown,Un099,450,2.7993,0.58
B21,Group 1,Unknown,Un099,450,2.8191,0.59
B20,Group 1,Unknown,Un098,450,2.6553,0.60
B19,Group 1,Unknown,Un098,450,2.7112,0.61
B18,Group 1,Unknown,Un097,450,0.5221,0.62
B17,Group 1,Unknown,Un097,450,0.5801,0.63
B16,Group 1,Unknown,Un096,450,2.5170,0.64
B15,Group 1,Unknown,Un096,450,2.5148,0.65
B14,Group 1,Unknown,Un095,450,0.3929,0.66
B13,Group 1,Unknown,Un095,450,0.4577,0.67
B12,Group 1,Unknown,Un094,450,2.7969,0.68
B11,Group 1,Unknown,Un094,450,2.8102,0.69
B10,Group 1,Unknown,Un093,450,0.3719,0.70
B09,Group 1,Unknown,Un093,450,0.3956,0.71
B08,Group 1,Unknown,Un092,450,2.0065,0.72
B07,Group 1,Unknown,Un092,450,2.1429,0.73
B06,Group 1,Unknown,Un091,450,2.4967,0.74
B05,Group 1,Unknown,Un091,450,2.6384,0.75
B04,Group 1,Unknown,Un090,450,2.8184,0.76
B03,Group 1,Unknown,Un090,450,2.8044,0.77
B02,Group 1,Unknown,Un089,450,1.9510,0.78
B01,Group 1,Unknown,Un089,450,2.2713,0.79
C01,Group 1,Standard,CAL20001,450,2.5124,1.11
C02,Group 1,Unknown,Un012,450,2.8427,1.12
C03,Group 1,Unknown,Un012,450,2.9085,1.13
C04,Group 1,Unknown,Un013,450,0.8629,1.14
C05,Group 1,Unknown,Un013,450,0.7986,1.15
C06,Group 1,Unknown,Un014,450,2.8719,1.16
C07,Group 1,Unknown,Un014,450,2.9358,1.17
C08,Group 1,Unknown,Un015,450,1.2230,1.18
C09,Group 1,Unknown,Un015,450,1.1210,1.19
C10,Group 1,Unknown,Un016,450,2.9053,1.20
C11,Group 1,Unknown,Un016,450,2.8920,1.21
C12,Group 1,Unknown,Un017,450,1.5606,1.22
C13,Group 1,Unknown,Un017,450,1.4452,1.23
C14,Group 1,Unknown,Un018,450,2.8479,1.24
C15,Group 1,Unknown,Un018,450,2.8625,1.25
C16,Group 1,Unknown,Un019,450,0.9561,1.26
C17,Group 1,Unknown,Un019,450,0.8787,1.27
C18,Group 1,Unknown,Un020,450,2.0678,1.28
C19,Group 1,Unknown,Un020,450,1.9429,1.29
