Measurement results,,,,,,
080922 384 plate 3.skax,,,,,,
08-Sep-22 12:45:12 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.5816,0.00
A02,Group 1,Unknown,Un001,450,2.2962,0.01
A03,Group 1,Unknown,Un001,450,2.3822,0.02
A04,Group 1,Unknown,Un002,450,1.5296,0.03
A05,Group 1,Unknown,Un002,450,1.3607,0.04
A06,Group 1,Unknown,Un003,450,2.8359,0.05
A07,Group 1,Unknown,Un003,450,2.7892,0.06
A08,Group 1,Unknown,Un004,450,2.6786,0.07
A09,Group 1,Unknown,Un004,450,2.6993,0.08
A10,Group 1,Unknown,Un005,450,2.2586,0.09
A11,Group 1,Unknown,Un005,450,2.2455,0.10
A12,Group 1,Unknown,Un006,450,2.1560,0.11
A13,Group 1,Unknown,Un006,450,2.0876,0.12
A14,Group 1,Unknown,Un007,450,2.8661,0.13
A15,Group 1,Unknown,Un007,450,2.8692,0.14
A16,Group 1,Unknown,Un008,450,1.8851,0.15
A17,Group 1,Unknown,Un008,450,1.8410,0.16
A18,Group 1,Unknown,Un009,450,2.7429,0.17
A19,Group 1,Unknown,Un009,450,2.7228,0.18
A20,Group 1,Unknown,Un010,450,2.7131,0.19
A21,Group 1,Unknown,Un010,450,2.7126,0.20
A22,Group 1,Unknown,Un011,450,0.2948,0.21
A23,Group 1,Unknown,Un011,450,0.2793,0.22
A24,Group 1,Standard,CAL10002,450,2.5766,0.23
B24,Group 1,Unknown,Un100,450,0.0751,0.56
B23,Group 1,Unknown,Un100,450,0.0733,0.57
B22,Group 1,Unknown,Un099,450,0.5167,0.58
B21,Group 1,Unknown,Un099,450,0.5406,0.59
B20,Group 1,Unknown,Un098,450,2.7877,0.60
B19,Group 1,Unknown,Un098,450,2.8391,0.61
B18,Group 1,Unknown,Un097,450,0.8661,0.62
B17,Group 1,Unknown,Un097,450,0.8517,0.63
B16,Group 1,Unknown,Un096,450,2.8346,0.64
B15,Group 1,Unknown,Un096,450,2.8181,0.65
B14,Group 1,Unknown,Un095,450,1.0052,0.66
B13,Group 1,Unknown,Un095,450,1.0766,0.67
B12,Group 1,Unknown,Un094,450,2.5992,0.68
B11,Group 1,Unknown,Un094,450,2.5684,0.69
B10,Group 1,Unknown,Un093,450,2.8241,0.70
B09,Group 1,Unknown,Un093,450,2.8180,0.71
B08,Group 1,Unknown,Un092,450,2.3298,0.72
B07,Group 1,Unknown,Un092,450,2.3820,0.73
B06,Group 1,Unknown,Un091,450,0.8321,0.74
B05,Group 1,Unknown,Un091,450,0.8519,0.75
B04,Group 1,Unknown,Un090,450,0.8494,0.76
B03,Group 1,Unknown,Un090,450,0.9279,0.77
B02,Group 1,Unknown,Un089,450,1.9672,0.78
B01,Group 1,Unknown,Un089,450,1.7948,0.79
C01,Group 1,Standard,CAL20001,450,1.9581,1.11
C02,Group 1,Unknown,Un012,450,0.7170,1.12
C03,Group 1,Unknown,Un012,450,0.4593,1.13
C04,Group 1,Unknown,Un013,450,0.7942,1.14
C05,Group 1,Unknown,Un013,450,0.5946,1.15
C06,Group 1,Unknown,Un014,450,0.6602,1.16
C07,Group 1,Unknown,Un014,450,0.6024,1.17
C08,Group 1,Unknown,Un015,450,0.3805,1.18
C09,Group 1,Unknown,Un015,450,0.3744,1.19
C10,Group 1,Unknown,Un016,450,0.6682,1.20
C11,Group 1,Unknown,Un016,450,0.6500,1.21
C12,Group 1,Unknown,Un017,450,0.0753,1.22
C13,Group 1,Unknown,Un017,450,0.0811,1.23
C14,Group 1,Unknown,Un018,450,0.0771,1.24
C15,Group 1,Unknown,Un018,450,0.0757,1.25
C16,Group 1,Unknown,Un019,450,0.9569,1.26
C17,Group 1,Unknown,Un019,450,1.0645,1.27
C18,Group 1,Unknown,Un020,450,1.0002,1.28
C19,Group 1,Unknown,Un020,450,0.9230,1.29
