Measurement results,,,,,,
384 plate 1 070922.skax,,,,,,
07-Sep-22 12:49:00 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8215,0.00
A02,Group 1,Unknown,Un001,450,2.3073,0.01
A03,Group 1,Unknown,Un001,450,2.4581,0.02
A04,Group 1,Unknown,Un002,450,2.8722,0.03
A05,Group 1,Unknown,Un002,450,2.8438,0.04
A06,Group 1,Unknown,Un003,450,2.1701,0.05
A07,Group 1,Unknown,Un003,450,2.1718,0.06
A08,Group 1,Unknown,Un004,450,2.4739,0.07
A09,Group 1,Unknown,Un004,450,2.9473,0.08
A10,Group 1,Unknown,Un005,450,0.3997,0.09
A11,Group 1,Unknown,Un005,450,0.4058,0.10
A12,Group 1,Unknown,Un006,450,2.8852,0.11
A13,Group 1,Unknown,Un006,450,2.9074,0.12
A14,Group 1,Unknown,Un007,450,2.9506,0.13
A15,Group 1,Unknown,Un007,450,2.9346,0.14
A16,Group 1,Unknown,Un008,450,2.5127,0.15
A17,Group 1,Unknown,Un008,450,2.8848,0.16
A18,Group 1,Unknown,Un009,450,1.9372,0.17
A19,Group 1,Unknown,Un009,450,1.8509,0.18
A20,Group 1,Unknown,Un010,450,2.9247,0.19
A21,Group 1,Unknown,Un010,450,2.9014,0.20
A22,Group 1,Unknown,Un011,450,2.6561,0.21
A23,Group 1,Unknown,Un011,450,2.6360,0.22
A24,Group 1,Standard,CAL10002,450,2.0910,0.23
B24,Group 1,Unknown,Un100,450,2.6344,0.56
B23,Group 1,Unknown,Un100,450,2.7846,0.57
B22,Group 1,Unknown,Un099,450,0.6415,0.58
B21,Group 1,Unknown,Un099,450,0.6914,0.59
B20,Group 1,Unknown,Un098,450,2.7319,0.60
B19,Group 1,Unknown,Un098,450,2.7917,0.61
B18,Group 1,Unknown,Un097,450,0.5345,0.62
B17,Group 1,Unknown,Un097,450,0.5844,0.63
B16,Group 1,Unknown,Un096,450,0.2447,0.64
B15,Group 1,Unknown,Un096,450,0.2660,0.65
B14,Group 1,Unknown,Un095,450,0.0950,0.66
B13,Group 1,Unknown,Un095,450,0.1085,0.67
B12,Group 1,Unknown,Un094,450,2.7863,0.68
B11,Group 1,Unknown,Un094,450,2.8151,0.69
B10,Group 1,Unknown,Un093,450,0.7727,0.70
B09,Group 1,Unknown,Un093,450,0.8074,0.71
B08,Group 1,Unknown,Un092,450,2.1892,0.72
B07,Group 1,Unknown,Un092,450,2.6456,0.73
B06,Group 1,Unknown,Un091,450,0.4394,0.74
B05,Group 1,Unknown,Un091,450,0.4629,0.75
B04,Group 1,Unknown,Un090,450,2.7757,0.76
B03,Group 1,Unknown,Un090,450,2.7618,0.77
B02,Group 1,Unknown,Un089,450,2.0862,0.78
B01,Group 1,Unknown,Un089,450,2.2374,0.79
C01,Group 1,Standard,CAL20001,450,2.5015,1.12
C02,Group 1,Unknown,Un012,450,2.3170,1.13
C03,Group 1,Unknown,Un012,450,2.3017,1.14
C04,Group 1,Unknown,Un013,450,1.9310,1.15
C05,Group 1,Unknown,Un013,450,1.8474,1.16
C06,Group 1,Unknown,Un014,450,2.8633,1.17
C07,Group 1,Unknown,Un014,450,2.8983,1.18
C08,Group 1,Unknown,Un015,450,0.8040,1.19
C09,Group 1,Unknown,Un015,450,0.8096,1.20
C10,Group 1,Unknown,Un016,450,2.8537,1.21
C11,Group 1,Unknown,Un016,450,2.8643,1.22
C12,Group 1,Unknown,Un017,450,0.5067,1.23
C13,Group 1,Unknown,Un017,450,0.5253,1.24
C14,Group 1,Unknown,Un018,450,2.8209,1.25
C15,Group 1,Unknown,Un018,450,2.8513,1.26
C16,Group 1,Unknown,Un019,450,1.8725,1.27
C17,Group 1,Unknown,Un019,450,1.8515,1.28
C18,Group 1,Unknown,Un020,450,2.8481,1.29
C19,Group 1,Unknown,Un020,450,2.8245,1.30
