Measurement results,,,,,,
280922 384 plate 1.skax,,,,,,
28-Sep-22 12:12:35 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7787,0.00
A02,Group 1,Unknown,Un001,450,1.9875,0.01
A03,Group 1,Unknown,Un001,450,1.8401,0.02
A04,Group 1,Unknown,Un002,450,2.2630,0.03
A05,Group 1,Unknown,Un002,450,2.1857,0.04
A06,Group 1,Unknown,Un003,450,0.2497,0.05
A07,Group 1,Unknown,Un003,450,0.2330,0.06
A08,Group 1,Unknown,Un004,450,2.6514,0.07
A09,Group 1,Unknown,Un004,450,2.6150,0.08
A10,Group 1,Unknown,Un005,450,0.5954,0.09
A11,Group 1,Unknown,Un005,450,0.5084,0.10
A12,Group 1,Unknown,Un006,450,0.3521,0.11
A13,Group 1,Unknown,Un006,450,0.2772,0.12
A14,Group 1,Unknown,Un007,450,0.1305,0.13
A15,Group 1,Unknown,Un007,450,0.1551,0.14
A16,Group 1,Unknown,Un008,450,0.9007,0.15
A17,Group 1,Unknown,Un008,450,0.7496,0.16
A18,Group 1,Unknown,Un009,450,0.5187,0.17
A19,Group 1,Unknown,Un009,450,0.3828,0.18
A20,Group 1,Unknown,Un010,450,1.6240,0.19
A21,Group 1,Unknown,Un010,450,1.5356,0.20
A22,Group 1,Unknown,Un011,450,0.8564,0.21
A23,Group 1,Unknown,Un011,450,0.8295,0.22
A24,Group 1,Standard,CAL10002,450,2.1748,0.23
B24,Group 1,Unknown,Un100,450,0.6764,0.55
B23,Group 1,Unknown,Un100,450,0.7481,0.56
B22,Group 1,Unknown,Un099,450,1.6636,0.57
B21,Group 1,Unknown,Un099,450,1.6658,0.58
B20,Group 1,Unknown,Un098,450,1.8137,0.59
B19,Group 1,Unknown,Un098,450,2.0572,0.60
B18,Group 1,Unknown,Un097,450,2.0358,0.61
B17,Group 1,Unknown,Un097,450,2.2666,0.62
B16,Group 1,Unknown,Un096,450,1.6846,0.63
B15,Group 1,Unknown,Un096,450,1.7558,0.64
B14,Group 1,Unknown,Un095,450,0.9467,0.65
B13,Group 1,Unknown,Un095,450,0.9950,0.66
B12,Group 1,Unknown,Un094,450,2.7551,0.67
B11,Group 1,Unknown,Un094,450,2.7180,0.68
B10,Group 1,Unknown,Un093,450,2.8299,0.69
B09,Group 1,Unknown,Un093,450,2.8460,0.70
B08,Group 1,Unknown,Un092,450,1.8005,0.71
B07,Group 1,Unknown,Un092,450,1.8330,0.72
B06,Group 1,Unknown,Un091,450,1.3596,0.73
B05,Group 1,Unknown,Un091,450,1.5940,0.74
B04,Group 1,Unknown,Un090,450,0.8894,0.75
B03,Group 1,Unknown,Un090,450,0.9049,0.76
B02,Group 1,Unknown,Un089,450,0.9448,0.77
B01,Group 1,Unknown,Un089,450,1.1490,0.78
C01,Group 1,Standard,CAL20001,450,2.4634,1.11
C02,Group 1,Unknown,Un012,450,2.8656,1.12
C03,Group 1,Unknown,Un012,450,2.9187,1.13
C04,Group 1,Unknown,Un013,450,2.2603,1.14
C05,Group 1,Unknown,Un013,450,2.0121,1.15
C06,Group 1,Unknown,Un014,450,1.6591,1.16
C07,Group 1,Unknown,Un014,450,1.6600,1.17
C08,Group 1,Unknown,Un015,450,2.5973,1.18
C09,Group 1,Unknown,Un015,450,2.7183,1.19
C10,Group 1,Unknown,Un016,450,2.5985,1.20
C11,Group 1,Unknown,Un016,450,2.5014,1.21
C12,Group 1,Unknown,Un017,450,0.2031,1.22
C13,Group 1,Unknown,Un017,450,0.1666,1.23
C14,Group 1,Unknown,Un018,450,2.8754,1.24
C15,Group 1,Unknown,Un018,450,2.8693,1.25
C16,Group 1,Unknown,Un019,450,2.7799,1.26
C17,Group 1,Unknown,Un019,450,2.6877,1.27
C18,Group 1,Unknown,Un020,450,0.3231,1.28
C19,Group 1,Unknown,Un020,450,0.2529,1.29
