Measurement results,,,,,,
151122 384 plate 1.skax,,,,,,
15-Nov-22 12:12:19 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8080,0.00
A02,Group 1,Unknown,Un001,450,1.1250,0.01
A03,Group 1,Unknown,Un001,450,1.0231,0.02
A04,Group 1,Unknown,Un002,450,0.8849,0.03
A05,Group 1,Unknown,Un002,450,0.7661,0.04
A06,Group 1,Unknown,Un003,450,0.5466,0.05
A07,Group 1,Unknown,Un003,450,0.4996,0.06
A08,Group 1,Unknown,Un004,450,0.5563,0.07
A09,Group 1,Unknown,Un004,450,0.5277,0.08
A10,Group 1,Unknown,Un005,450,0.2245,0.09
A11,Group 1,Unknown,Un005,450,0.2053,0.10
A12,Group 1,Unknown,Un006,450,1.3242,0.11
A13,Group 1,Unknown,Un006,450,1.2139,0.12
A14,Group 1,Unknown,Un007,450,2.8148,0.13
A15,Group 1,Unknown,Un007,450,2.7829,0.14
A16,Group 1,Unknown,Un008,450,1.7780,0.15
A17,Group 1,Unknown,Un008,450,1.6251,0.16
A18,Group 1,Unknown,Un009,450,2.4711,0.17
A19,Group 1,Unknown,Un009,450,2.3842,0.18
A20,Group 1,Unknown,Un010,450,0.5911,0.19
A21,Group 1,Unknown,Un010,450,0.5974,0.20
A22,Group 1,Unknown,Un011,450,0.6713,0.21
A23,Group 1,Unknown,Un011,450,0.6098,0.22
A24,Group 1,Standard,CAL10002,450,2.5167,0.23
B24,Group 1,Unknown,Un100,450,0.7431,0.56
B23,Group 1,Unknown,Un100,450,0.8226,0.57
B22,Group 1,Unknown,Un099,450,2.6771,0.58
B21,Group 1,Unknown,Un099,450,2.6766,0.59
B20,Group 1,Unknown,Un098,450,1.7357,0.60
B19,Group 1,Unknown,Un098,450,1.7713,0.61
B18,Group 1,Unknown,Un097,450,0.4766,0.62
B17,Group 1,Unknown,Un097,450,0.5361,0.63
B16,Group 1,Unknown,Un096,450,0.6311,0.64
B15,Group 1,Unknown,Un096,450,0.6887,0.65
B14,Group 1,Unknown,Un095,450,2.5692,0.66
B13,Group 1,Unknown,Un095,450,2.6752,0.67
B12,Group 1,Unknown,Un094,450,0.5528,0.68
B11,Group 1,Unknown,Un094,450,0.5699,0.69
B10,Group 1,Unknown,Un093,450,0.5945,0.70
B09,Group 1,Unknown,Un093,450,0.6441,0.71
B08,Group 1,Unknown,Un092,450,1.4150,0.72
B07,Group 1,Unknown,Un092,450,1.5471,0.73
B06,Group 1,Unknown,Un091,450,0.5273,0.74
B05,Group 1,Unknown,Un091,450,0.5899,0.75
B04,Group 1,Unknown,Un090,450,0.4407,0.76
B03,Group 1,Unknown,Un090,450,0.4950,0.77
B02,Group 1,Unknown,Un089,450,2.7774,0.78
B01,Group 1,Unknown,Un089,450,2.7984,0.79
C01,Group 1,Standard,CAL20001,450,2.5556,1.11
C02,Group 1,Unknown,Un012,450,0.2807,1.12
C03,Group 1,Unknown,Un012,450,0.2569,1.13
C04,Group 1,Unknown,Un013,450,0.2531,1.14
C05,Group 1,Unknown,Un013,450,0.2361,1.15
C06,Group 1,Unknown,Un014,450,0.6547,1.16
C07,Group 1,Unknown,Un014,450,0.6355,1.17
C08,Group 1,Unknown,Un015,450,1.9186,1.18
C09,Group 1,Unknown,Un015,450,1.9272,1.19
C10,Group 1,Unknown,Un016,450,1.1149,1.20
C11,Group 1,Unknown,Un016,450,1.0623,1.21
C12,Group 1,Unknown,Un017,450,0.1908,1.22
C13,Group 1,Unknown,Un017,450,0.1793,1.23
C14,Group 1,Unknown,Un018,450,0.2963,1.24
C15,Group 1,Unknown,Un018,450,0.2728,1.25
C16,Group 1,Unknown,Un019,450,2.7500,1.26
C17,Group 1,Unknown,Un019,450,2.7578,1.27
C18,Group 1,Unknown,Un020,450,2.0079,1.28
C19,Group 1,Unknown,Un020,450,1.8737,1.29
