Measurement results,,,,,,
280922 384 plate 2.skax,,,,,,
28-Sep-22 12:32:27 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7397,0.00
A02,Group 1,Unknown,Un001,450,0.3415,0.01
A03,Group 1,Unknown,Un001,450,0.3260,0.02
A04,Group 1,Unknown,Un002,450,0.3767,0.03
A05,Group 1,Unknown,Un002,450,0.3304,0.04
A06,Group 1,Unknown,Un003,450,2.1693,0.05
A07,Group 1,Unknown,Un003,450,1.9555,0.06
A08,Group 1,Unknown,Un004,450,2.2552,0.07
A09,Group 1,Unknown,Un004,450,2.2074,0.08
A10,Group 1,Unknown,Un005,450,1.1418,0.09
A11,Group 1,Unknown,Un005,450,1.0968,0.10
A12,Group 1,Unknown,Un006,450,1.5826,0.11
A13,Group 1,Unknown,Un006,450,1.4248,0.12
A14,Group 1,Unknown,Un007,450,0.7169,0.13
A15,Group 1,Unknown,Un007,450,0.7395,0.14
A16,Group 1,Unknown,Un008,450,1.0071,0.15
A17,Group 1,Unknown,Un008,450,0.9673,0.16
A18,Group 1,Unknown,Un009,450,1.6405,0.17
A19,Group 1,Unknown,Un009,450,1.5036,0.18
A20,Group 1,Unknown,Un010,450,0.6994,0.19
A21,Group 1,Unknown,Un010,450,0.6771,0.20
A22,Group 1,Unknown,Un011,450,2.6155,0.21
A23,Group 1,Unknown,Un011,450,2.6309,0.22
A24,Group 1,Standard,CAL10002,450,2.1864,0.23
B24,Group 1,Unknown,Un100,450,0.3891,0.55
B23,Group 1,Unknown,Un100,450,0.4006,0.56
B22,Group 1,Unknown,Un099,450,1.2626,0.57
B21,Group 1,Unknown,Un099,450,1.3154,0.58
B20,Group 1,Unknown,Un098,450,0.9071,0.59
B19,Group 1,Unknown,Un098,450,0.9215,0.60
B18,Group 1,Unknown,Un097,450,1.6075,0.61
B17,Group 1,Unknown,Un097,450,1.5701,0.62
B16,Group 1,Unknown,Un096,450,2.8048,0.63
B15,Group 1,Unknown,Un096,450,2.8026,0.64
B14,Group 1,Unknown,Un095,450,0.3499,0.65
B13,Group 1,Unknown,Un095,450,0.3121,0.66
B12,Group 1,Unknown,Un094,450,0.2964,0.67
B11,Group 1,Unknown,Un094,450,0.2970,0.68
B10,Group 1,Unknown,Un093,450,1.4828,0.69
B09,Group 1,Unknown,Un093,450,1.3567,0.70
B08,Group 1,Unknown,Un092,450,1.4994,0.71
B07,Group 1,Unknown,Un092,450,1.5933,0.72
B06,Group 1,Unknown,Un091,450,0.6177,0.73
B05,Group 1,Unknown,Un091,450,0.6455,0.74
B04,Group 1,Unknown,Un090,450,0.5987,0.75
B03,Group 1,Unknown,Un090,450,0.6043,0.76
B02,Group 1,Unknown,Un089,450,0.0914,0.77
B01,Group 1,Unknown,Un089,450,0.0895,0.78
C01,Group 1,Standard,CAL20001,450,2.3791,1.11
C02,Group 1,Unknown,Un012,450,2.8380,1.12
C03,Group 1,Unknown,Un012,450,2.9057,1.13
C04,Group 1,Unknown,Un013,450,0.0955,1.14
C05,Group 1,Unknown,Un013,450,0.0844,1.15
C06,Group 1,Unknown,Un014,450,0.1069,1.16
C07,Group 1,Unknown,Un014,450,0.1046,1.17
C08,Group 1,Unknown,Un015,450,0.1586,1.18
C09,Group 1,Unknown,Un015,450,0.1525,1.19
C10,Group 1,Unknown,Un016,450,2.6369,1.20
C11,Group 1,Unknown,Un016,450,2.5907,1.21
C12,Group 1,Unknown,Un017,450,0.0836,1.22
C13,Group 1,Unknown,Un017,450,0.0849,1.23
C14,Group 1,Unknown,Un018,450,1.2896,1.24
C15,Group 1,Unknown,Un018,450,1.2594,1.25
C16,Group 1,Unknown,Un019,450,2.1947,1.26
C17,Group 1,Unknown,Un019,450,2.1844,1.27
C18,Group 1,Unknown,Un020,450,2.5021,1.28
C19,Group 1,Unknown,Un020,450,2.5691,1.29
