Measurement results,,,,,,
021122 384 plate 3.skax,,,,,,
02-Nov-22 12:48:00 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8186,0.00
A02,Group 1,Unknown,Un001,450,2.4452,0.01
A03,Group 1,Unknown,Un001,450,2.3747,0.02
A04,Group 1,Unknown,Un002,450,2.8276,0.03
A05,Group 1,Unknown,Un002,450,2.7352,0.04
A06,Group 1,Unknown,Un003,450,1.8093,0.05
A07,Group 1,Unknown,Un003,450,1.6848,0.06
A08,Group 1,Unknown,Un004,450,1.1575,0.07
A09,Group 1,Unknown,Un004,450,1.0633,0.08
A10,Group 1,Unknown,Un005,450,2.8403,0.09
A11,Group 1,Unknown,Un005,450,2.7391,0.10
A12,Group 1,Unknown,Un006,450,2.2853,0.11
A13,Group 1,Unknown,Un006,450,2.1528,0.12
A14,Group 1,Unknown,Un007,450,1.8326,0.13
A15,Group 1,Unknown,Un007,450,1.6668,0.14
A16,Group 1,Unknown,Un008,450,2.3151,0.15
A17,Group 1,Unknown,Un008,450,2.1478,0.16
A18,Group 1,Unknown,Un009,450,1.0977,0.17
A19,Group 1,Unknown,Un009,450,0.9925,0.18
A20,Group 1,Unknown,Un010,450,0.8167,0.19
A21,Group 1,Unknown,Un010,450,0.7254,0.20
A22,Group 1,Unknown,Un011,450,2.0023,0.21
A23,Group 1,Unknown,Un011,450,1.7131,0.22
A24,Group 1,Standard,CAL10002,450,2.5879,0.23
B24,Group 1,Unknown,Un100,450,0.9472,0.56
B23,Group 1,Unknown,Un100,450,0.9761,0.57
B22,Group 1,Unknown,Un099,450,0.6410,0.58
B21,Group 1,Unknown,Un099,450,0.7247,0.59
B20,Group 1,Unknown,Un098,450,2.5747,0.60
B19,Group 1,Unknown,Un098,450,2.6930,0.61
B18,Group 1,Unknown,Un097,450,2.8046,0.62
B17,Group 1,Unknown,Un097,450,2.8426,0.63
B16,Group 1,Unknown,Un096,450,2.0172,0.64
B15,Group 1,Unknown,Un096,450,2.1470,0.65
B14,Group 1,Unknown,Un095,450,2.3541,0.66
B13,Group 1,Unknown,Un095,450,2.4816,0.67
B12,Group 1,Unknown,Un094,450,2.7661,0.68
B11,Group 1,Unknown,Un094,450,2.7964,0.69
B10,Group 1,Unknown,Un093,450,1.9493,0.70
B09,Group 1,Unknown,Un093,450,2.0913,0.71
B08,Group 1,Unknown,Un092,450,1.5160,0.72
B07,Group 1,Unknown,Un092,450,1.6911,0.73
B06,Group 1,Unknown,Un091,450,1.2534,0.74
B05,Group 1,Unknown,Un091,450,1.4072,0.75
B04,Group 1,Unknown,Un090,450,0.4878,0.76
B03,Group 1,Unknown,Un090,450,0.5290,0.77
B02,Group 1,Unknown,Un089,450,2.1246,0.78
B01,Group 1,Unknown,Un089,450,2.3832,0.79
C01,Group 1,Standard,CAL20001,450,2.5711,1.11
C02,Group 1,Unknown,Un012,450,0.7169,1.12
C03,Group 1,Unknown,Un012,450,0.6579,1.13
C04,Group 1,Unknown,Un013,450,0.7815,1.14
C05,Group 1,Unknown,Un013,450,0.7186,1.15
C06,Group 1,Unknown,Un014,450,0.9405,1.16
C07,Group 1,Unknown,Un014,450,0.8296,1.17
C08,Group 1,Unknown,Un015,450,0.0835,1.18
C09,Group 1,Unknown,Un015,450,0.0733,1.19
C10,Group 1,Unknown,Un016,450,0.0759,1.20
C11,Group 1,Unknown,Un016,450,0.0746,1.21
C12,Group 1,Unknown,Un017,450,0.1113,1.22
C13,Group 1,Unknown,Un017,450,0.1165,1.23
C14,Group 1,Unknown,Un018,450,0.1110,1.24
C15,Group 1,Unknown,Un018,450,0.1025,1.25
C16,Group 1,Unknown,Un019,450,0.0872,1.26
C17,Group 1,Unknown,Un019,450,0.0833,1.27
C18,Group 1,Unknown,Un020,450,0.0862,1.28
C19,Group 1,Unknown,Un020,450,0.0775,1.29
