Measurement results,,,,,,
041122 384 plate 2.skax,,,,,,
04-Nov-22 1:48:45 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8046,0.00
A02,Group 1,Unknown,Un001,450,2.8114,0.01
A03,Group 1,Unknown,Un001,450,2.8539,0.02
A04,Group 1,Unknown,Un002,450,1.4095,0.03
A05,Group 1,Unknown,Un002,450,1.3244,0.04
A06,Group 1,Unknown,Un003,450,0.3916,0.05
A07,Group 1,Unknown,Un003,450,0.4010,0.06
A08,Group 1,Unknown,Un004,450,0.2528,0.07
A09,Group 1,Unknown,Un004,450,0.2646,0.08
A10,Group 1,Unknown,Un005,450,1.0699,0.09
A11,Group 1,Unknown,Un005,450,1.0299,0.10
A12,Group 1,Unknown,Un006,450,2.9369,0.11
A13,Group 1,Unknown,Un006,450,2.9258,0.12
A14,Group 1,Unknown,Un007,450,1.0016,0.13
A15,Group 1,Unknown,Un007,450,1.0080,0.14
A16,Group 1,Unknown,Un008,450,0.4681,0.15
A17,Group 1,Unknown,Un008,450,0.4944,0.16
A18,Group 1,Unknown,Un009,450,1.4315,0.17
A19,Group 1,Unknown,Un009,450,1.4057,0.18
A20,Group 1,Unknown,Un010,450,0.4805,0.19
A21,Group 1,Unknown,Un010,450,0.5074,0.20
A22,Group 1,Unknown,Un011,450,0.6618,0.21
A23,Group 1,Unknown,Un011,450,0.6402,0.22
A24,Group 1,Standard,CAL10002,450,2.4105,0.23
B24,Group 1,Unknown,Un100,450,0.4551,0.55
B23,Group 1,Unknown,Un100,450,0.4503,0.56
B22,Group 1,Unknown,Un099,450,0.3223,0.57
B21,Group 1,Unknown,Un099,450,0.3076,0.58
B20,Group 1,Unknown,Un098,450,0.3876,0.59
B19,Group 1,Unknown,Un098,450,0.3688,0.60
B18,Group 1,Unknown,Un097,450,2.0945,0.61
B17,Group 1,Unknown,Un097,450,2.1281,0.62
B16,Group 1,Unknown,Un096,450,0.9586,0.63
B15,Group 1,Unknown,Un096,450,0.9504,0.64
B14,Group 1,Unknown,Un095,450,1.5899,0.65
B13,Group 1,Unknown,Un095,450,1.6281,0.66
B12,Group 1,Unknown,Un094,450,1.3091,0.67
B11,Group 1,Unknown,Un094,450,1.2726,0.68
B10,Group 1,Unknown,Un093,450,1.3873,0.69
B09,Group 1,Unknown,Un093,450,1.3573,0.70
B08,Group 1,Unknown,Un092,450,2.5513,0.71
B07,Group 1,Unknown,Un092,450,2.6305,0.72
B06,Group 1,Unknown,Un091,450,0.4656,0.73
B05,Group 1,Unknown,Un091,450,0.4741,0.74
B04,Group 1,Unknown,Un090,450,1.0798,0.75
B03,Group 1,Unknown,Un090,450,1.0712,0.76
B02,Group 1,Unknown,Un089,450,1.5033,0.77
B01,Group 1,Unknown,Un089,450,1.5490,0.78
C01,Group 1,Standard,CAL20001,450,2.6019,1.11
C02,Group 1,Unknown,Un012,450,0.7888,1.12
C03,Group 1,Unknown,Un012,450,0.7954,1.13
C04,Group 1,Unknown,Un013,450,2.8220,1.14
C05,Group 1,Unknown,Un013,450,2.8330,1.15
C06,Group 1,Unknown,Un014,450,0.2207,1.16
C07,Group 1,Unknown,Un014,450,0.2238,1.17
C08,Group 1,Unknown,Un015,450,0.4493,1.18
C09,Group 1,Unknown,Un015,450,0.4694,1.19
C10,Group 1,Unknown,Un016,450,1.7233,1.20
C11,Group 1,Unknown,Un016,450,1.7545,1.21
C12,Group 1,Unknown,Un017,450,2.2231,1.22
C13,Group 1,Unknown,Un017,450,2.1646,1.23
C14,Group 1,Unknown,Un018,450,0.6128,1.24
C15,Group 1,Unknown,Un018,450,0.6016,1.25
C16,Group 1,Unknown,Un019,450,2.5284,1.26
C17,Group 1,Unknown,Un019,450,2.5474,1.27
C18,Group 1,Unknown,Un020,450,0.7402,1.28
C19,Group 1,Unknown,Un020,450,0.7230,1.29
