Measurement results,,,,,,
270922 384 plate 2.skax,,,,,,
27-Sep-22 12:54:02 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.6170,0.00
A02,Group 1,Unknown,Un001,450,0.9210,0.01
A03,Group 1,Unknown,Un001,450,0.8823,0.02
A04,Group 1,Unknown,Un002,450,2.9127,0.03
A05,Group 1,Unknown,Un002,450,2.8751,0.04
A06,Group 1,Unknown,Un003,450,0.5259,0.05
A07,Group 1,Unknown,Un003,450,0.4657,0.06
A08,Group 1,Unknown,Un004,450,2.7061,0.07
A09,Group 1,Unknown,Un004,450,2.7614,0.08
A10,Group 1,Unknown,Un005,450,0.0826,0.09
A11,Group 1,Unknown,Un005,450,0.0790,0.10
A12,Group 1,Unknown,Un006,450,2.9400,0.11
A13,Group 1,Unknown,Un006,450,2.9591,0.12
A14,Group 1,Unknown,Un007,450,2.7720,0.13
A15,Group 1,Unknown,Un007,450,2.7979,0.14
A16,Group 1,Unknown,Un008,450,2.6576,0.15
A17,Group 1,Unknown,Un008,450,2.8876,0.16
A18,Group 1,Unknown,Un009,450,2.6783,0.17
A19,Group 1,Unknown,Un009,450,2.5639,0.18
A20,Group 1,Unknown,Un010,450,2.8473,0.19
A21,Group 1,Unknown,Un010,450,2.8379,0.20
A22,Group 1,Unknown,Un011,450,2.8831,0.21
A23,Group 1,Unknown,Un011,450,2.8586,0.22
A24,Group 1,Standard,CAL10002,450,2.1004,0.23
B24,Group 1,Unknown,Un100,450,2.7367,0.55
B23,Group 1,Unknown,Un100,450,2.7891,0.56
B22,Group 1,Unknown,Un099,450,0.2048,0.57
B21,Group 1,Unknown,Un099,450,0.2032,0.58
B20,Group 1,Unknown,Un098,450,2.1120,0.59
B19,Group 1,Unknown,Un098,450,2.2571,0.60
B18,Group 1,Unknown,Un097,450,2.7754,0.61
B17,Group 1,Unknown,Un097,450,2.8158,0.62
B16,Group 1,Unknown,Un096,450,2.6932,0.63
B15,Group 1,Unknown,Un096,450,2.7659,0.64
B14,Group 1,Unknown,Un095,450,2.7985,0.65
B13,Group 1,Unknown,Un095,450,2.8103,0.66
B12,Group 1,Unknown,Un094,450,1.9105,0.67
B11,Group 1,Unknown,Un094,450,2.0225,0.68
B10,Group 1,Unknown,Un093,450,2.1945,0.69
B09,Group 1,Unknown,Un093,450,2.1636,0.70
B08,Group 1,Unknown,Un092,450,2.5460,0.71
B07,Group 1,Unknown,Un092,450,2.7128,0.72
B06,Group 1,Unknown,Un091,450,1.2535,0.73
B05,Group 1,Unknown,Un091,450,1.3504,0.74
B04,Group 1,Unknown,Un090,450,1.8449,0.75
B03,Group 1,Unknown,Un090,450,1.6328,0.76
B02,Group 1,Unknown,Un089,450,2.5287,0.77
B01,Group 1,Unknown,Un089,450,2.7020,0.78
C01,Group 1,Standard,CAL20001,450,2.3834,1.11
C02,Group 1,Unknown,Un012,450,2.8432,1.12
C03,Group 1,Unknown,Un012,450,2.8422,1.13
C04,Group 1,Unknown,Un013,450,2.7028,1.14
C05,Group 1,Unknown,Un013,450,2.7071,1.15
C06,Group 1,Unknown,Un014,450,2.7520,1.16
C07,Group 1,Unknown,Un014,450,2.8041,1.17
C08,Group 1,Unknown,Un015,450,2.5671,1.18
C09,Group 1,Unknown,Un015,450,2.5946,1.19
C10,Group 1,Unknown,Un016,450,0.0512,1.20
C11,Group 1,Unknown,Un016,450,0.0474,1.21
C12,Group 1,Unknown,Un017,450,2.7755,1.22
C13,Group 1,Unknown,Un017,450,2.7611,1.23
C14,Group 1,Unknown,Un018,450,1.9118,1.24
C15,Group 1,Unknown,Un018,450,1.8966,1.25
C16,Group 1,Unknown,Un019,450,2.8538,1.26
C17,Group 1,Unknown,Un019,450,2.8771,1.27
C18,Group 1,Unknown,Un020,450,2.8640,1.28
C19,Group 1,Unknown,Un020,450,2.8034,1.29
