Measurement results,,,,,,
270922 384 plate 1.skax,,,,,,
27-Sep-22 12:29:44 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.6921,0.00
A02,Group 1,Unknown,Un001,450,0.0864,0.01
A03,Group 1,Unknown,Un001,450,0.0894,0.02
A04,Group 1,Unknown,Un002,450,1.3745,0.03
A05,Group 1,Unknown,Un002,450,1.2399,0.04
A06,Group 1,Unknown,Un003,450,0.1051,0.05
A07,Group 1,Unknown,Un003,450,0.1026,0.06
A08,Group 1,Unknown,Un004,450,0.6308,0.07
A09,Group 1,Unknown,Un004,450,0.6237,0.08
A10,Group 1,Unknown,Un005,450,2.9351,0.09
A11,Group 1,Unknown,Un005,450,2.8731,0.10
A12,Group 1,Unknown,Un006,450,2.9407,0.11
A13,Group 1,Unknown,Un006,450,2.9565,0.12
A14,Group 1,Unknown,Un007,450,0.7591,0.13
A15,Group 1,Unknown,Un007,450,0.7755,0.14
A16,Group 1,Unknown,Un008,450,2.8873,0.15
A17,Group 1,Unknown,Un008,450,2.8577,0.16
A18,Group 1,Unknown,Un009,450,0.4666,0.17
A19,Group 1,Unknown,Un009,450,0.4206,0.18
A20,Group 1,Unknown,Un010,450,1.1647,0.19
A21,Group 1,Unknown,Un010,450,1.1625,0.20
A22,Group 1,Unknown,Un011,450,2.8848,0.21
A23,Group 1,Unknown,Un011,450,2.8740,0.22
A24,Group 1,Standard,CAL10002,450,2.5092,0.23
B24,Group 1,Unknown,Un100,450,2.6914,0.56
B23,Group 1,Unknown,Un100,450,2.7078,0.57
B22,Group 1,Unknown,Un099,450,2.4827,0.58
B21,Group 1,Unknown,Un099,450,2.4236,0.59
B20,Group 1,Unknown,Un098,450,0.1843,0.60
B19,Group 1,Unknown,Un098,450,0.2017,0.61
B18,Group 1,Unknown,Un097,450,0.2885,0.62
B17,Group 1,Unknown,Un097,450,0.2708,0.63
B16,Group 1,Unknown,Un096,450,0.3258,0.64
B15,Group 1,Unknown,Un096,450,0.3335,0.65
B14,Group 1,Unknown,Un095,450,2.7672,0.66
B13,Group 1,Unknown,Un095,450,2.7767,0.67
B12,Group 1,Unknown,Un094,450,2.7890,0.68
B11,Group 1,Unknown,Un094,450,2.8038,0.69
B10,Group 1,Unknown,Un093,450,2.7890,0.70
B09,Group 1,Unknown,Un093,450,2.7921,0.71
B08,Group 1,Unknown,Un092,450,2.8464,0.72
B07,Group 1,Unknown,Un092,450,2.7980,0.73
B06,Group 1,Unknown,Un091,450,2.8069,0.74
B05,Group 1,Unknown,Un091,450,2.8262,0.75
B04,Group 1,Unknown,Un090,450,2.8165,0.76
B03,Group 1,Unknown,Un090,450,2.8067,0.77
B02,Group 1,Unknown,Un089,450,2.8357,0.78
B01,Group 1,Unknown,Un089,450,2.8052,0.79
C01,Group 1,Standard,CAL20001,450,2.4679,1.11
C02,Group 1,Unknown,Un012,450,2.8355,1.12
C03,Group 1,Unknown,Un012,450,2.9052,1.13
C04,Group 1,Unknown,Un013,450,1.4233,1.14
C05,Group 1,Unknown,Un013,450,1.3086,1.15
C06,Group 1,Unknown,Un014,450,0.0784,1.16
C07,Group 1,Unknown,Un014,450,0.0780,1.17
C08,Group 1,Unknown,Un015,450,1.4473,1.18
C09,Group 1,Unknown,Un015,450,1.4233,1.19
C10,Group 1,Unknown,Un016,450,0.4568,1.20
C11,Group 1,Unknown,Un016,450,0.4548,1.21
C12,Group 1,Unknown,Un017,450,1.2639,1.22
C13,Group 1,Unknown,Un017,450,1.2386,1.23
C14,Group 1,Unknown,Un018,450,2.8013,1.24
C15,Group 1,Unknown,Un018,450,2.8147,1.25
C16,Group 1,Unknown,Un019,450,2.8689,1.26
C17,Group 1,Unknown,Un019,450,2.8719,1.27
C18,Group 1,Unknown,Un020,450,2.8072,1.28
C19,Group 1,Unknown,Un020,450,2.7884,1.29
