Measurement results,,,,,,
221122 384 plate 3_DBS&Serum.skax,,,,,,
22-Nov-22 12:44:09 PM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.8001,0.00
A02,Group 1,Unknown,Un001,450,2.8536,0.01
A03,Group 1,Unknown,Un001,450,2.8217,0.02
A04,Group 1,Unknown,Un002,450,0.1795,0.03
A05,Group 1,Unknown,Un002,450,0.1551,0.04
A06,Group 1,Unknown,Un003,450,2.9260,0.05
A07,Group 1,Unknown,Un003,450,2.9247,0.06
A08,Group 1,Unknown,Un004,450,0.4397,0.07
A09,Group 1,Unknown,Un004,450,0.3960,0.08
A10,Group 1,Unknown,Un005,450,2.4389,0.09
A11,Group 1,Unknown,Un005,450,2.3032,0.10
A12,Group 1,Unknown,Un006,450,2.8391,0.11
A13,Group 1,Unknown,Un006,450,2.8280,0.12
A14,Group 1,Unknown,Un007,450,2.9578,0.13
A15,Group 1,Unknown,Un007,450,2.9491,0.14
A16,Group 1,Unknown,Un008,450,1.4102,0.15
A17,Group 1,Unknown,Un008,450,1.3654,0.16
A18,Group 1,Unknown,Un009,450,0.1530,0.17
A19,Group 1,Unknown,Un009,450,0.1442,0.18
A20,Group 1,Unknown,Un010,450,2.9108,0.19
A21,Group 1,Unknown,Un010,450,2.8917,0.20
A22,Group 1,Unknown,Un011,450,2.8470,0.21
A23,Group 1,Unknown,Un011,450,2.8126,0.22
A24,Group 1,Standard,CAL10002,450,2.3661,0.23
B24,Group 1,Unknown,Un100,450,1.8908,0.56
B23,Group 1,Unknown,Un100,450,1.8250,0.57
B22,Group 1,Unknown,Un099,450,2.8189,0.58
B21,Group 1,Unknown,Un099,450,2.7865,0.59
B20,Group 1,Unknown,Un098,450,2.7833,0.60
B19,Group 1,Unknown,Un098,450,2.8306,0.61
B18,Group 1,Unknown,Un097,450,2.7970,0.62
B17,Group 1,Unknown,Un097,450,2.8362,0.63
B16,Group 1,Unknown,Un096,450,2.8274,0.64
B15,Group 1,Unknown,Un096,450,2.8182,0.65
B14,Group 1,Unknown,Un095,450,0.1375,0.66
B13,Group 1,Unknown,Un095,450,0.1546,0.67
B12,Group 1,Unknown,Un094,450,2.6299,0.68
B11,Group 1,Unknown,Un094,450,2.6889,0.69
B10,Group 1,Unknown,Un093,450,2.8063,0.70
B09,Group 1,Unknown,Un093,450,2.8039,0.71
B08,Group 1,Unknown,Un092,450,1.1185,0.72
B07,Group 1,Unknown,Un092,450,1.2484,0.73
B06,Group 1,Unknown,Un091,450,2.8062,0.74
B05,Group 1,Unknown,Un091,450,2.8233,0.75
B04,Group 1,Unknown,Un090,450,0.2570,0.76
B03,Group 1,Unknown,Un090,450,0.2707,0.77
B02,Group 1,Unknown,Un089,450,0.4721,0.78
B01,Group 1,Unknown,Un089,450,0.5500,0.79
C01,Group 1,Standard,CAL20001,450,2.5433,1.11
C02,Group 1,Unknown,Un012,450,2.8449,1.12
C03,Group 1,Unknown,Un012,450,2.9157,1.13
C04,Group 1,Unknown,Un013,450,2.8874,1.14
C05,Group 1,Unknown,Un013,450,2.8318,1.15
C06,Group 1,Unknown,Un014,450,2.8882,1.16
C07,Group 1,Unknown,Un014,450,2.9255,1.17
C08,Group 1,Unknown,Un015,450,2.8354,1.18
C09,Group 1,Unknown,Un015,450,2.8466,1.19
C10,Group 1,Unknown,Un016,450,2.8992,1.20
C11,Group 1,Unknown,Un016,450,2.8840,1.21
C12,Group 1,Unknown,Un017,450,2.8265,1.22
C13,Group 1,Unknown,Un017,450,2.8452,1.23
C14,Group 1,Unknown,Un018,450,2.8032,1.24
C15,Group 1,Unknown,Un018,450,2.8292,1.25
C16,Group 1,Unknown,Un019,450,2.1715,1.26
C17,Group 1,Unknown,Un019,450,2.0504,1.27
C18,Group 1,Unknown,Un020,450,1.2738,1.28
C19,Group 1,Unknown,Un020,450,1.2020,1.29
