Measurement results,,,,,,
231122 384 plate 1.skax,,,,,,
23-Nov-22 11:49:59 AM,,,,,,
 ,,,,,,
Absorbance 1,,,,,,
Wavelength: 450 nm,,,,,,
 ,,,,,,
Plate 1,,,,,,
 ,,,,,,
Well,Group,Type,Sample,Wavelength [Ex],Abs,Time [s]
A01,Group 1,Standard,CAL10001,450,2.7527,0.00
A02,Group 1,Unknown,Un001,450,0.3642,0.01
A03,Group 1,Unknown,Un001,450,0.3346,0.02
A04,Group 1,Unknown,Un002,450,2.9238,0.03
A05,Group 1,Unknown,Un002,450,2.9393,0.04
A06,Group 1,Unknown,Un003,450,2.7955,0.05
A07,Group 1,Unknown,Un003,450,2.8233,0.06
A08,Group 1,Unknown,Un004,450,2.7584,0.07
A09,Group 1,Unknown,Un004,450,2.7967,0.08
A10,Group 1,Unknown,Un005,450,2.9116,0.09
A11,Group 1,Unknown,Un005,450,2.9368,0.10
A12,Group 1,Unknown,Un006,450,2.9641,0.11
A13,Group 1,Unknown,Un006,450,2.9664,0.12
A14,Group 1,Unknown,Un007,450,2.9498,0.13
A15,Group 1,Unknown,Un007,450,2.9036,0.14
A16,Group 1,Unknown,Un008,450,2.4975,0.15
A17,Group 1,Unknown,Un008,450,2.3970,0.16
A18,Group 1,Unknown,Un009,450,1.6981,0.17
A19,Group 1,Unknown,Un009,450,1.5712,0.18
A20,Group 1,Unknown,Un010,450,2.9210,0.19
A21,Group 1,Unknown,Un010,450,2.8731,0.20
A22,Group 1,Unknown,Un011,450,0.4913,0.21
A23,Group 1,Unknown,Un011,450,0.4124,0.22
A24,Group 1,Standard,CAL10002,450,2.5644,0.23
B24,Group 1,Unknown,Un100,450,1.6932,0.56
B23,Group 1,Unknown,Un100,450,1.8376,0.57
B22,Group 1,Unknown,Un099,450,0.1945,0.58
B21,Group 1,Unknown,Un099,450,0.2088,0.59
B20,Group 1,Unknown,Un098,450,0.2100,0.60
B19,Group 1,Unknown,Un098,450,0.2237,0.61
B18,Group 1,Unknown,Un097,450,0.4720,0.62
B17,Group 1,Unknown,Un097,450,0.5342,0.63
B16,Group 1,Unknown,Un096,450,0.1506,0.64
B15,Group 1,Unknown,Un096,450,0.1373,0.65
B14,Group 1,Unknown,Un095,450,0.1596,0.66
B13,Group 1,Unknown,Un095,450,0.1703,0.67
B12,Group 1,Unknown,Un094,450,2.4630,0.68
B11,Group 1,Unknown,Un094,450,2.5070,0.69
B10,Group 1,Unknown,Un093,450,2.7338,0.70
B09,Group 1,Unknown,Un093,450,2.7892,0.71
B08,Group 1,Unknown,Un092,450,0.2556,0.72
B07,Group 1,Unknown,Un092,450,0.2856,0.73
B06,Group 1,Unknown,Un091,450,0.4458,0.74
B05,Group 1,Unknown,Un091,450,0.5011,0.75
B04,Group 1,Unknown,Un090,450,1.6010,0.76
B03,Group 1,Unknown,Un090,450,1.7722,0.77
B02,Group 1,Unknown,Un089,450,2.6109,0.78
B01,Group 1,Unknown,Un089,450,2.7235,0.79
C01,Group 1,Standard,CAL20001,450,2.5129,1.11
C02,Group 1,Unknown,Un012,450,2.8629,1.12
C03,Group 1,Unknown,Un012,450,2.9020,1.13
C04,Group 1,Unknown,Un013,450,0.2006,1.14
C05,Group 1,Unknown,Un013,450,0.1905,1.15
C06,Group 1,Unknown,Un014,450,2.5009,1.16
C07,Group 1,Unknown,Un014,450,2.5103,1.17
C08,Group 1,Unknown,Un015,450,2.6394,1.18
C09,Group 1,Unknown,Un015,450,2.7569,1.19
C10,Group 1,Unknown,Un016,450,2.8971,1.20
C11,Group 1,Unknown,Un016,450,2.8726,1.21
C12,Group 1,Unknown,Un017,450,2.7058,1.22
C13,Group 1,Unknown,Un017,450,2.6720,1.23
C14,Group 1,Unknown,Un018,450,2.1210,1.24
C15,Group 1,Unknown,Un018,450,2.0289,1.25
C16,Group 1,Unknown,Un019,450,0.1382,1.26
C17,Group 1,Unknown,Un019,450,0.1348,1.27
C18,Group 1,Unknown,Un020,450,2.6349,1.28
C19,Group 1,Unknown,Un020,450,2.5448,1.29
